id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1511766	LSU	LSU00120036	Shirley C. Tucker	14626	0.01	78.89	Oregon	Wheeler	44.500646	-120.387132	outside_boundary_exact	Oregon, Crook County	Ochoco Divide campground, Ochoco National Forest, (near Crook Co. line)	https://lichenportal.org/portal/collections/individual/index.php?occid=1511766
1512153	LSU	LSU00119625	Shirley C. Tucker	14629	0.01	78.89	Oregon	Wheeler	44.500646	-120.387132	outside_boundary_exact	Oregon, Crook County	Ochoco Divide campgroud; near Crook Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=1512153
1512727	LSU	LSU00114823	Shirley C. Tucker; Francia Chisaki	14645	0.01	78.89	Oregon	Wheeler	44.500646	-120.387132	outside_boundary_exact	Oregon, Crook County	Ochoco Divide campground, Ochoco National Forest (near Crook co. line). Ochoco Divide Recreation Site	https://lichenportal.org/portal/collections/individual/index.php?occid=1512727
1523848	LSU	LSU00115988	Shirley C. Tucker	14625	0.01	78.89	Oregon	Wheeler	44.500646	-120.387132	outside_boundary_exact	Oregon, Crook County	Ochoco National Forest (near Crook Co. line), Ochoco Divide.	https://lichenportal.org/portal/collections/individual/index.php?occid=1523848
1523851	LSU	LSU00114521	Sam Shushan	14627	0.01	78.89	Oregon	Wheeler	44.500646	-120.387132	outside_boundary_exact	Oregon, Crook County	Ochoco Divide campground, Ochoco National Forest, (near Crook Co. line). Ochoco Divide Recreation Site	https://lichenportal.org/portal/collections/individual/index.php?occid=1523851
1525270	LSU	LSU00127566	Shirley C. Tucker	14638A	0.01	78.89	Oregon	Wheeler	44.500646	-120.387132	outside_boundary_exact	Oregon, Crook County	Ochoco Divide campground, Ochoco National Forest, (near Crook Co. line).	https://lichenportal.org/portal/collections/individual/index.php?occid=1525270
1525474	LSU	LSU00127674	Shirley C. Tucker	14638B	0.01	78.89	Oregon	Wheeler	44.500646	-120.387132	outside_boundary_exact	Oregon, Crook County	Ochoco Divide campground, Ochoco National Forest (near Crook Co. line)	https://lichenportal.org/portal/collections/individual/index.php?occid=1525474
1526242	LSU	LSU00128507	Shirley C. Tucker	14638B	0.01	78.89	Oregon	Wheeler	44.500646	-120.387132	outside_boundary_exact	Oregon, Crook County	Ochoco Divide campground, Ochoco National Forest (near Crook Co. line)	https://lichenportal.org/portal/collections/individual/index.php?occid=1526242
1527597	LSU	LSU00129858	Shirley C. Tucker	14633	0.01	78.89	Oregon	Wheeler	44.500646	-120.387132	outside_boundary_exact	Oregon, Crook County	Ochoco Divide campground, Ochoco National Forest (near Crook Co. line).	https://lichenportal.org/portal/collections/individual/index.php?occid=1527597
1425384	LSU	LSU00142630	Shirley C. Tucker	14704	NA	NA	Oregon	Forest	43.974243	-121.802483	county_not_matched_no_match	county_not_matched	On Elk Lake, Century Drive, 32 miles west of Bend, Deschutes National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1425384
1434660	LSU	LSU00142668	Shirley C. Tucker	14491	NA	NA	Oregon	Forest	45.298012	-117.20796	county_not_matched_no_match	county_not_matched	South end of Wallawa Lake, about 5 mi. south of Joseph, Wallawa-Whitman National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434660
1439260	LSU	LSU00143243	Shirley C. Tucker	14523	NA	NA	Oregon	Forest	45.260716	-117.179467	county_not_matched_no_match	county_not_matched	On Mount Howard, reached by gondola-lift from south end of Wallawa Lake, Wallawa-Whitman National Forest, about 6.5 miles south of Joseph.	https://lichenportal.org/portal/collections/individual/index.php?occid=1439260
1442953	LSU	LSU00143844	Shirley C. Tucker	14565	NA	NA	Oregon	Oregon	44.959571	-118.231622	county_not_matched_no_match	county_not_matched	Around Anthony Lake on State route 73, about 25 miles south of La Grande, Wallawa-Whitman National Forest, Blue Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442953
1470382	LSU	LSU00147232	Shirley C. Tucker	14434	NA	NA	Oregon	Forest	45.298012	-117.20796	county_not_matched_no_match	county_not_matched	South end of Wallawa Lake, about 5 mi. south of Joseph, Wallawa-Whitman National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470382
1473381	LSU	LSU00148654	Shirley C. Tucker	14713	NA	NA	Oregon	Forest	43.974243	-121.802483	county_not_matched_no_match	county_not_matched	On Elk Lake, Century Drive, 32 miles west of Bend, Deschutes National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473381
1473385	LSU	LSU00148658	Shirley C. Tucker	14531	NA	NA	Oregon	Forest	45.260716	-117.179467	county_not_matched_no_match	county_not_matched	On Mount Howard, reached by gondola-lift from south end of Wallawa Lake, Wallawa-Whitman National Forest, about 6.5 miles south of Joseph.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473385
1478002	LSU	LSU00149897	Shirley C. Tucker	14683	NA	NA	Oregon	Forest	43.838339	-121.858919	county_not_matched_no_match	county_not_matched	Around Cultus Lake, on Century Drive 42 miles SW of Bend, Deschutes National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478002
1478009	LSU	LSU00149901	Shirley C. Tucker	14486	NA	NA	Oregon	Forest	45.298012	-117.20796	county_not_matched_no_match	county_not_matched	South end of Wallawa Lake, about 5 mi. south of Joseph, Wallawa-Whitman National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478009
1478065	LSU	LSU00149930	Shirley C. Tucker	14483	NA	NA	Oregon	Forest	45.298012	-117.20796	county_not_matched_no_match	county_not_matched	South end of Wallawa Lake, about 5 mi. south of Joseph, Wallawa-Whitman National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478065
