id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3353343	SRP	NA	T. H. Nash III	25793	1.07	Arizona	Coconino	34.283333	-110.9	outside_boundary_exact	Arizona, Gila County	mogollon Rim near border of Gila County along highway 260.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353343
1129684	SRP	SRP-L-0003937	Thomas H Nash III	21247	0.53	Arizona	Coconino	34.299999	-110.916664	outside_boundary_exact	Arizona, Gila County	1 km S of state route 260 on the Mogollon Rim.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129684
3353152	SRP	NA	T. H. Nash	21247	0.53	Arizona	Coconino	34.3	-110.916667	outside_boundary_exact	Arizona, Gila County	Mogollon Rim, 1 km S of State Rte. 260	https://lichenportal.org/portal/collections/individual/index.php?occid=3353152
3353525	SRP	NA	T. H. Nash III	29561	0.53	Arizona	Coconino	34.3	-110.916667	outside_boundary_exact	Arizona, Gila County	Mogollon Rim immediately S of where Route 260 crosses the rime.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353525
3353258	SRP	NA	T. H. Nash III	42001	0.47	Arizona	Gila	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353258
3353329	SRP	NA	T. H. Nash III	42003	0.47	Arizona	Gila	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353329
1125097	SRP	SRP-L-0000445	Roger Rosentreter	16185	0.13	Arizona	Coconino	35.831001	-113.327164	outside_boundary_exact	Arizona, Mohave County	Mile 220 Creek, on the Grand Canyon of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125097
1125285	SRP	SRP-L-0003601	Roger Rosentreter	16186	0.13	Arizona	Coconino	35.831001	-113.327164	outside_boundary_exact	Arizona, Mohave County	Mile 220 Creek, on the Grand Canyon of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125285
1445235	SRP	SRP-L-0001790	Roger Rosentreter	16188	0.13	Arizona	Coconino	35.831001	-113.327164	outside_boundary_exact	Arizona, Mohave County	Mile 220 Creek, on the Grand Canyon of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445235
1577321	SRP	SRP-L-0010815	Roger Rosentreter	16187	0.13	Arizona	Coconino	35.831001	-113.327164	outside_boundary_exact	Arizona, Mohave County	Mile 220 Creek, on the Grand Canyon of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577321
