error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	LSU	1529370	LSU	Charles M. Allen	Louisiana	Evangeline	0.38	outside_boundary_exact	Louisiana, St. Landry County	30.49058,-92.468541	LSU00102044	Off U.S. 190 ca 8 miles east of Basile.	https://lichenportal.org/portal/collections/individual/index.php?occid=1529370
COUNTY	10	LSU	1529473	LSU	Shirley C. Tucker	Louisiana	West Feliciana	0.01	outside_boundary_exact	Louisiana, West Feliciana County	30.750946,-91.282551	LSU00101561	On west side of Thompson's Creek, about 0.3 mi. upstream from bridge on U.S. route 61 near St. Francisville. Tunica Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=1529473
COUNTY	10	LSU	1529557	LSU	Florence M. Givens	Louisiana	West Feliciana	0.02	outside_boundary_exact	Louisiana, West Feliciana County	30.747448,-91.285255	LSU00101682	Thompson Creek, on US Rt. 61	https://lichenportal.org/portal/collections/individual/index.php?occid=1529557
COUNTY	10	LSU	1529588	LSU	Charles M. Allen	Louisiana	Evangeline	0.38	outside_boundary_exact	Louisiana, St. Landry County	30.49058,-92.468541	LSU00101711	off US 190 ca. 8 mi. E of Basile	https://lichenportal.org/portal/collections/individual/index.php?occid=1529588
COUNTY	10	LSU	1529627	LSU	Shirley C. Tucker	Louisiana	West Feliciana	0.01	outside_boundary_exact	Louisiana, West Feliciana County	30.751062,-91.282469	LSU00101738	west side of Thompson's Creek, about 0.3 mi. upstream from bridge on US route 61 near St. Francisville. Thompson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1529627
COUNTY	10	LSU	1529667	LSU	Charles M. Allen	Louisiana	Evangeline	0.38	outside_boundary_exact	Louisiana, St. Landry County	30.49058,-92.468541	LSU00101779	off US 190 ca. 8 mi. E of Basile	https://lichenportal.org/portal/collections/individual/index.php?occid=1529667
COUNTY	10	LSU	1765022	LSU	Shirley C. Tucker	Louisiana	East Baton Rouge	9.64	outside_boundary_exact	Louisiana, West Feliciana County	30.791667,-91.258333	LSU00151486	Standifer property: along La. Hwy 966. Between Thompson Creek & Hanmer Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1765022
COUNTY	10	LSU	2689900	LSU	Shirley C. Tucker	Louisiana	Jefferson	2.7	outside_boundary_exact	Louisiana, St. Charles County	29.72568,-90.243262	LSU00162614	Lafitte National Park (Barataria Unit) on Lake Salvador, on state 45, 7 miles S of junction with U.S. Rt. 90.	https://lichenportal.org/portal/collections/individual/index.php?occid=2689900
COUNTY	10	LSU	3173507	LSU	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	LSU00180885	Idlewild Experimental Farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=3173507
COUNTY	10	LSU	3173540	LSU	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	LSU00180886	Idlewild Research Plantation, ~3 mi. SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=3173540
COUNTY	10	LSU	3417404	LSU	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	LSU00181235	Along farm road, Idlewild Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=3417404
COUNTY	10	LSU	4799156	LSU	Shirley C. Tucker	Louisiana	Jefferson	2.7	outside_boundary_exact	Louisiana, St. Charles County	29.72568,-90.243262	LSU00165332	Lafitte National Park (Barataria Unit) on Lake Salvador, on State 45, 7 mi. S of junction with U.S. Rt. 90. Jean Lafitte National Historical Park and Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4799156
COUNTY	10	LSU	4799245	LSU	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	LSU00165369	Louisiana State University Agricultural Center, Idlewild Research Station. 5.6 km SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=4799245
COUNTY	10	LSU	5423264	LSU	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	LSU00166103	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=5423264
COUNTY	10	MICH	1042809	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	74976	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1042809
COUNTY	10	MICH	1042881	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	75129	Idlewild Research Station, 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1042881
COUNTY	10	MICH	1042950	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	75198	Idlewild Experimental Farm, 3 miles southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1042950
COUNTY	10	MICH	1043064	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	75312	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1043064
COUNTY	10	MICH	1048657	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	76176	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1048657
COUNTY	10	MICH	1058793	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	78107	On uplands, Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1058793
COUNTY	10	MICH	1064201	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	79037	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1064201
COUNTY	10	MICH	1094419	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	82415	Idlewild Experimental Farm about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1094419
COUNTY	10	MICH	1094420	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	82416	Idlewild Experimental Farm about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1094420
COUNTY	10	MICH	1094691	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	82690	Idlewild Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1094691
COUNTY	10	MICH	1096360	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	84358	at Idlewild Research station, 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1096360
COUNTY	10	MICH	1132278	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	102291	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1132278
COUNTY	10	MICH	1132543	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	102558	About 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1132543
COUNTY	10	MICH	1134375	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	104395	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1134375
COUNTY	10	MICH	1202785	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	104610	Idlewild Experimental Farm about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1202785
COUNTY	10	MICH	1203482	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	105323	3 miles SE of Clinton, Idlewild Experimental farm	https://lichenportal.org/portal/collections/individual/index.php?occid=1203482
COUNTY	10	MICH	1225414	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	105433	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1225414
COUNTY	10	MICH	1225551	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	105608	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1225551
COUNTY	10	MICH	1226538	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	106586	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1226538
COUNTY	10	MICH	1227275	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	107329	Idlewild Experimental farm	https://lichenportal.org/portal/collections/individual/index.php?occid=1227275
COUNTY	10	MICH	1227833	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	107924	Idlewild Experimental Farm about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1227833
COUNTY	10	MICH	1227891	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	107979	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1227891
COUNTY	10	MICH	1230039	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	110170	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1230039
COUNTY	10	MICH	1230368	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	110456	Idlewild Experimental Farm about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1230368
COUNTY	10	MICH	1230673	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	110738	Idlewild Experimental Farm about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1230673
COUNTY	10	MICH	1242482	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	110946	Idlewild Experimental Farm about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1242482
COUNTY	10	MICH	1242688	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	111157	Idlewild Experimental Farm about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1242688
COUNTY	10	MICH	1283822	MICH	S. C. Tucker	Louisiana	West Feliciana	44.34	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	112979	Idlewild Experimental farm, about 3 miles southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1283822
COUNTY	10	MICH	1283900	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	113059	Idlewild Experimental farm, about 3 miles southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1283900
COUNTY	10	MICH	1284782	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	113950	Idlewild Experimental farm, about 3 miles southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1284782
COUNTY	10	MICH	1284835	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	114003	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1284835
COUNTY	10	MICH	1285455	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	114637	Idlewild Experimental farm, about 3 miles southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1285455
COUNTY	10	MICH	1285978	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	115190	Idlewilde Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1285978
COUNTY	10	MICH	1285996	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	115197	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1285996
COUNTY	10	MICH	1286084	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	115298	Idlewild Experimental Farm, about 3 mi. SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1286084
COUNTY	10	MICH	1286158	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	115374	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1286158
COUNTY	10	MICH	1286159	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	115375	Idlewild Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1286159
COUNTY	10	MICH	1286160	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	115376	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1286160
COUNTY	10	MICH	1286167	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	115383	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1286167
COUNTY	10	MICH	1392657	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	116060	Idlewild Experimental farm, about 3 miles southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1392657
COUNTY	10	MICH	1394251	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	117101	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1394251
COUNTY	10	MICH	1396383	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	119237	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1396383
COUNTY	10	MICH	1396553	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	119409	About 3 miles SE of Clinton, Idlewild Experimental Farm	https://lichenportal.org/portal/collections/individual/index.php?occid=1396553
COUNTY	10	MICH	1396561	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	119403	3 miles SE of Clinton, Idlewild Experimental farm	https://lichenportal.org/portal/collections/individual/index.php?occid=1396561
COUNTY	10	MICH	1396655	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	119540	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1396655
COUNTY	10	MICH	1396696	MICH	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	119509	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1396696
