institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
US	J. W. Thomson & T. T. Ahti	Alaska	Valdez-Cordova C. A,	NA	county_not_matched_multi_county_insufficient	county_not_matched	61.17,-145.67	NA	Thompson Pass, Mile 25.2 Richardson Hwy	https://lichenportal.org/portal/collections/individual/index.php?occid=3363819
US	J. W. Thomson	Alaska	Valdez-Cordova C. A,	NA	county_not_matched_multi_county_insufficient	county_not_matched	61.17,-145.67	NA	Thompson Pass, Mile 25.2 Richardson Hwy	https://lichenportal.org/portal/collections/individual/index.php?occid=3595365
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.45,-136.466667	WIS-L-0017090	at Mile 33, along the Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014365
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.45,-136.466667	WIS-L-0017185	at Mile 33, along the Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014434
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.45,-136.466667	WIS-L-0018078	at Mile 33, along the Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1016642
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0019999	Thompson Pass Mile 25.2 Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017073
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0020051	Thompson Pass Mile 25.2 Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017304
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.250667	WIS-L-0020021	Thompson Pass at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017337
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0020113	Thompson Pass at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017363
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0020278	Thompson Pass at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017527
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0020279	Thompson Pass at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017528
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.15,-145.666667	WIS-L-0020423	Vicinity of Blueberry Lake Campground. at Mile 23, along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017651
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0020422	Thompson Pass at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017652
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.45,-136.466667	WIS-L-0020532	at Mile33, along the Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017800
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.45,-136.466667	WIS-L-0020533	at Mile33, along the Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017801
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.45,-136.466667	WIS-L-0021760	In Populus heterophylla - Picea sitchensis forest. Mile 33, Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1023149
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.15,-145.666667	WIS-L-0023454	Vicinity of Blueberry Lake Campground, at Mile 23, along the Richardson Hwy	https://lichenportal.org/portal/collections/individual/index.php?occid=1033371
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0023604	Thompson Pass at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1033549
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.733333,-136.666667	WIS-L-0023676	Tundra at 'Mosquito Flats'. Mile 86, Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1033621
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0023713	Thompson Pass at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1035956
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.15,-145.666667	WIS-L-0023715	Vicinity of Blueberry Lake Campground, along the Richardson Hwy	https://lichenportal.org/portal/collections/individual/index.php?occid=1035958
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.45,-136.466667	WIS-L-0023744	at Mile 33, along the Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1035987
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0023767	Thompson Pass at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1036010
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.733333,-136.666667	WIS-L-0023880	Tundra at 'Mosquito Flats'. at Mile 86, along the Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1036122
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.15,-145.666667	WIS-L-0023906	Vicinity of Blueberry Lake Campground at Mile 23 along Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1036148
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0023909	Thompson Pass at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1036151
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.733333,-136.666667	WIS-L-0023932	Tundra at 'Mosquito Flats'. at Mile 86, along the Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1036174
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.733333,-136.666667	WIS-L-0024202	Tundra at 'Mosquito Flats'. Mile 86, Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1036627
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.15,-145.666667	WIS-L-0024203	Vicinity of Blueberry Lake Campground. at Mile 23, along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1036628
WIS	John W. Thomson	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.733333,-136.666667	WIS-L-0024257	Tundra at 'Mosquito Flats'. at Mile 86, along the Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1036682
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0024889	Thompson Pass at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1037314
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-146.233333	WIS-L-0025471	A terminal moraine of Valdez Glacier near Valdez.	https://lichenportal.org/portal/collections/individual/index.php?occid=1041422
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0025511	Thompson Pass at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1041462
WIS	John W. Thomson	Alaska	Keweenaw	NA	county_not_matched_no_match	county_not_matched	47.408598,-87.718647	WIS-L-0035902	Delaware Mine, Keweenaw Point	https://lichenportal.org/portal/collections/individual/index.php?occid=1069834
WIS	J. W. Thomson & Teuvo T Ahti	Alaska	Stikine Region	NA	county_not_matched_no_match	county_not_matched	59.45,-136.466667	WIS-L-0055443	Mile 33, Haines Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1207854
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0071260	Thompson Pass; Mile 25.2 Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1306212
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0092204	Thompson Pass Mile 25.2 Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1362381
WIS	John W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.166667,-145.666667	WIS-L-0093209	Thompson Pass, at Mile 25.2 along the Richardson Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1365801
