id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1616172	COLO	COLO-L-0006763	R.D. Worthington	23001	46.41	152.56	Texas	Presidio	29.483333	-104.966667	outside_boundary_exact	not_found_in_US	1 miles northwest of Sauceda Ranch headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=1616172
1632380	COLO	COLO-L-0015383	R.D. Worthington	22999	46.41	152.56	Texas	Presidio	29.483333	-104.966667	outside_boundary_exact	not_found_in_US	1 mile northwest of Sauceda Ranch headquarters (Big Bend Ranch State Natural Area)	https://lichenportal.org/portal/collections/individual/index.php?occid=1632380
6029745	COLO	COLO-L-0049621	W. A. Weber	451	19.06	76.78	Texas	Llano	30.327699	-98.856429	outside_boundary_exact	Texas, Gillespie County	Texas Hill Country, trail to Balanced Rock, 6.4 km N of Fredericksberg	https://lichenportal.org/portal/collections/individual/index.php?occid=6029745
1732639	COLO	COLO-L-0046446	H.T. Shacklette	L 58384	4.51	59.9	Texas	Bastrop	29.983333	-97.616667	outside_boundary_exact	Texas, Caldwell County	State Route 21, 6 miles west of Cedar Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1732639
1607754	COLO	COLO-L-0005868	R.D. Worthington	21760	0.52	169.75	Texas	Presidio	29.502778	-103.7875	outside_boundary_exact	Texas, Brewster County	The Solitario, north side of The Solitario	https://lichenportal.org/portal/collections/individual/index.php?occid=1607754
1717955	COLO	COLO-L-0038787	Thomas H. Nash III	8620	0.23	80.98	Texas	Hidalgo	26.0666667	-98.1333333	outside_boundary_exact	not_found_in_US	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=1717955
1608209	COLO	COLO-L-0006352	R.D. Worthington	25767	NA	NA	Texas	Cluberson	31.911111	-104.797222	county_not_matched_no_match	county_not_matched	Guadalupe Mountains, Manzanita Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=1608209
1608228	COLO	COLO-L-0006371	R.D. Worthington	23337	NA	NA	Texas	Cluberson	31.707778	-104.780556	county_not_matched_no_match	county_not_matched	Delaware Mountains, generally 6-7 air miles southeast from junction US 62-180 with TX 54	https://lichenportal.org/portal/collections/individual/index.php?occid=1608228
1617059	COLO	COLO-L-0007666	R.D. Worthington	23000	NA	NA	Texas	Presidio-Brewster	29.483333	-104.966667	county_not_matched_no_match	county_not_matched	1 mile northwest of Sauceda Ranch headquarters (Big Bend Ranch State Natural Area)	https://lichenportal.org/portal/collections/individual/index.php?occid=1617059
1633572	COLO	COLO-L-0014569	R.D. Worthington	23063	NA	NA	Texas	Prisidio	29.5	-103.792222	county_not_matched_no_match	county_not_matched	The Solitaro, 2.5 air miles east-northeast of the top of Solitaro Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1633572
