occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1480439	LSU	Dana G. Griffin III	Florida	Bradford	3.23	outside_boundary_exact	LSU00150712	29.825862,-82.013221	Florida, Clay County	Magnolia Lake State Park along state hwy. 21 NE of Keystone Heights.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480439
1525168	LSU	Shirley C. Tucker; ABLS Field Trip	Florida	Liberty	3.18	outside_boundary_exact	LSU00127408	30.1333333,-84.625	Florida, Wakulla County	Apalachicola National Forest, W side of Bradwell Bay Wilderness Area, entrance of Florida National Scenic trail, W side of Forest Service Rd. 34. Site 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525168
1526145	LSU	Shirley C. Tucker	Florida	Liberty	3.18	outside_boundary_exact	LSU00128444	30.1333333,-84.625	Florida, Wakulla County	Apalachicola National Forest, W side of Bradwell Bay Wilderness Area, entrance of Florida National Scenic trail, W side of Forest Service Rd. 34. ABLS Field trip, Site 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526145
1465846	LSU	Dana G. Griffin III	Florida	Alachua	2.65	outside_boundary_exact	LSU00146500	29.540569,-82.028287	Florida, Putnam County	Ca. 5 mi. SE of Hawthorne, Florida.	https://lichenportal.org/portal/collections/individual/index.php?occid=1465846
1526476	LSU	Dana Griffin	Florida	Alachua	2.61	outside_boundary_exact	LSU00128835	29.542914,-82.028678	Florida, Putnam County	Alachua Co. ca. 5 mi. SE of Hawthorne, Florida.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526476
1526489	LSU	Dana Griffin	Florida	Alachua	2.61	outside_boundary_exact	LSU00128848	29.542914,-82.028678	Florida, Putnam County	Ca. 5 mi. SE of Hawthorne, Florida.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526489
1470484	LSU	Shirley C. Tucker	Florida	Liberty	1.69	outside_boundary_exact	LSU00147334	29.99852,-84.977376	Florida, Franklin County	1.5 mi. S of Sumatra, on State Hwy 67, Apalachicola National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470484
1512782	LSU	Shirley C. Tucker; Robert R. Haynes	Florida	Liberty	1.69	outside_boundary_exact	LSU00115477	29.99852,-84.977376	Florida, Franklin County	ABLS Scouting trip: Day 1, Stop 6 . 1.5 mi. S of Sumatra, on State Hwy 67, Apalachicola National. Apalachicola National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1512782
1526640	LSU	Shirley C. Tucker	Florida	Wakulla	1.22	outside_boundary_exact	LSU00129721	30.314446,-84.343041	Florida, Leon County	Around Leon Sink, 0.5 mi. W of Wakulla on State Hwy 319, south of Tallahassee.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526640
1524026	LSU	Shirley C. Tucker	Florida	Wakulla	1.06	outside_boundary_exact	LSU00122724	30.283333,-84.15	Florida, Wakulla County	Along St. Mark's River just E of Natural Bridge State Historic Site, about 6 mi. E of Woodville. St. Marks River	https://lichenportal.org/portal/collections/individual/index.php?occid=1524026
1525256	LSU	Shirley C. Tucker	Florida	Franklin	0.76	outside_boundary_exact	LSU00127500	30.020424,-84.958427	Florida, Liberty County	Along Hwy 13 (sand road) 2 mi. E of Sumatra, Apalachicola National Forest. ABLS Scouting trip: Day 2, Stop 3.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525256
1376085	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00140455	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1376085
1380458	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00140624	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1380458
1380460	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00140625	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1380460
1386229	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00140749	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1386229
1390428	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00141125	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1390428
1424701	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00142307	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon. Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1424701
1434642	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00142650	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434642
1442099	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00143409	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442099
1442356	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00143379	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319 just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442356
1462564	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00145526	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1462564
1462799	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00145637	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1462799
1462884	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00145709	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1462884
1462885	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00145710	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1462885
1464450	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00145774	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1464450
1464451	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00145775	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1464451
1464496	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00145820	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1464496
1465807	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00146461	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1465807
1465974	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00146599	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1465974
1470495	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00147345	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470495
1470761	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00147641	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470761
1472390	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00147919	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1472390
1477961	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00149374	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1477961
1480178	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00150516	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480178
2742104	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00178426	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABLS Field trip, Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=2742104
2743230	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00178433	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABLS Field trip, Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=2743230
2746409	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00178777	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABLS Field trip, Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=2746409
3173514	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00180908	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABLS Field trip, Site 4.; 30.3 -84.35	https://lichenportal.org/portal/collections/individual/index.php?occid=3173514
1512893	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00122954	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABLS Field trip, Site 4. Leon Sinks Geological Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1512893
1524225	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00118705	30.3,-84.35	Florida, Wakulla County	ABLS Field trip, site 4 . Leon Sinks area, along US Hwy. 319, just north of Wakulla Co. line. Apalachicola National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1524225
1524420	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00116158	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along U.S. Hwy. 319, just north of Wakulla Co. Line. ABLS Field trip, Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=1524420
1524424	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00123066	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABLS Field trip, Site 4. Leon Sinks Geological Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1524424
1524894	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00118706	30.3,-84.35	Florida, Wakulla County	ABLS Field trip, site 4 . Leon Sinks area, along US Hwy. 319, just north of Wakulla Co. line. Apalachicola National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1524894
1524958	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00122832	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy 319, just north of Wakulla Co. line. ABLS Field trip, Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=1524958
1525025	LSU	Shirley C. Tucker; ABLS Field Trip	Florida	Leon	0.37	outside_boundary_exact	LSU00127263	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABLS Field trip, Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525025
1525026	LSU	Shirley C. Tucker; ABLS Field Trip	Florida	Leon	0.37	outside_boundary_exact	LSU00127264	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525026
1525444	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00127653	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319 just north of Wakulla Co. line. ABLS Field trip, Site 4. Leon Sinks Geological Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1525444
