error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	FH	1609916	E. Lay	Massachusetts	Suffolk County	0.36	outside_boundary_exact	not_found_in_US	42.341667,-70.896111	barcode-00389151	Boston Harbor Islands: Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1609916
COUNTRY	1000	FH	1609969	E. Lay	Massachusetts	Suffolk County	0.36	outside_boundary_exact	not_found_in_US	42.341667,-70.896111	barcode-00389203	Boston Harbor Islands: Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1609969
COUNTRY	1000	FH	1609989	E. Lay	Massachusetts	Suffolk County	0.36	outside_boundary_exact	not_found_in_US	42.341667,-70.896111	barcode-00389224	Boston Harbor Islands. Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1609989
COUNTRY	1000	FH	1610419	E. Lay	Massachusetts	Suffolk	0.36	outside_boundary_exact	not_found_in_US	42.339167,-70.896667	barcode-00389655	Boston Harbor Islands. Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610419
COUNTRY	1000	FH	1610893	E. Lay	Massachusetts	Suffolk County	0.36	outside_boundary_exact	not_found_in_US	42.341667,-70.896111	barcode-00405268	Boston Harbor Islands. Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610893
COUNTRY	1000	FH	1611042	E. Lay	Massachusetts	Suffolk County	0.36	outside_boundary_exact	not_found_in_US	42.341667,-70.896111	barcode-00405109	Boston Harbor Islands. Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1611042
COUNTRY	1000	ILL	1508225	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	county_not_matched	42.712025,-73.203718	ILL00038000	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508225
COUNTRY	1000	ILL	1508312	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	county_not_matched	42.712025,-73.203718	ILL00038088	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508312
COUNTRY	1000	ILL	1508341	H. Willey	Massachusetts	Williamsville	NA	county_not_matched_no_match	county_not_matched	42.265366,-73.380111	ILL00038117	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508341
COUNTRY	1000	ILL	1508549	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038325	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508549
COUNTRY	1000	ILL	1508551	A.B. Seymour	Massachusetts	Monson	NA	county_not_matched_no_match	county_not_matched	42.1,-72.3167	ILL00038327	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508551
COUNTRY	1000	ILL	1508575	A.B.S.	Massachusetts	Newton	NA	county_not_matched_no_match	county_not_matched	42.324408,-71.170662	ILL00038351	Hammond's Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1508575
COUNTRY	1000	ILL	1508577	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038353	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508577
COUNTRY	1000	ILL	1508583	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038359	Near Cambridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1508583
COUNTRY	1000	ILL	1508584	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038360	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508584
COUNTRY	1000	ILL	1508883	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	county_not_matched	42.712025,-73.203718	ILL00038659	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508883
COUNTRY	1000	UCR(temp)	2595245	James Lendemer	Massachusetts	Kent	NA	county_not_matched_no_match	county_not_matched	39.33194,-75.76444	UCR-173086	Millington State Wildlife Management Area, along McKays Corner Road (MD Line Road), c. 0.8 miles E of Golts, c. 3 miles NE of Masse	https://lichenportal.org/portal/collections/individual/index.php?occid=2595245
COUNTRY	1000	UCR(temp)	2595292	James Lendemer	Massachusetts	Kent	NA	county_not_matched_no_match	county_not_matched	39.33194,-75.76444	UCR-172972	Millington State Wildlife Management Area, along McKays Corner Road (MD Line Road), c. 0.8 miles E of Golts, c. 3 miles NE of Masse	https://lichenportal.org/portal/collections/individual/index.php?occid=2595292
COUNTRY	1000	UCR(temp)	2595321	James Lendemer	Massachusetts	Kent	NA	county_not_matched_no_match	county_not_matched	39.33194,-75.76444	UCR-172947	Millington State Wildlife Management Area, along McKays Corner Road (MD Line Road), c. 0.8 miles E of Golts, c. 3 miles NE of Masse	https://lichenportal.org/portal/collections/individual/index.php?occid=2595321
COUNTRY	1000	VT	1305325	C. E. Cummings	Massachusetts	Rockford	NA	county_not_matched_no_match	county_not_matched	42.25,-71.8333	UVMVT016675	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1305325
