herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
FH	1610966	FH	E. Lay	Massachusetts	Suffolk County	0.4	outside_boundary_exact	not_found_in_US	42.346389,-70.894722	barcode-00405366	Boston Harbor Islands. Little Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610966	COUNTRY	1000
FH	1610967	FH	E. Lay	Massachusetts	Suffolk County	0.37	outside_boundary_exact	not_found_in_US	42.353611,-70.893611	barcode-00405367	Boston Harbor Islands. Green Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610967	COUNTRY	1000
FH	1609853	FH	E. Lay	Massachusetts	Suffolk County	0.36	outside_boundary_exact	not_found_in_US	42.341667,-70.896111	barcode-00389088	Boston Harbor Islands: Calf Island. Site # 02-030	https://lichenportal.org/portal/collections/individual/index.php?occid=1609853	COUNTRY	1000
FH	1609916	FH	E. Lay	Massachusetts	Suffolk County	0.36	outside_boundary_exact	not_found_in_US	42.341667,-70.896111	barcode-00389151	Boston Harbor Islands: Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1609916	COUNTRY	1000
FH	1609969	FH	E. Lay	Massachusetts	Suffolk County	0.36	outside_boundary_exact	not_found_in_US	42.341667,-70.896111	barcode-00389203	Boston Harbor Islands: Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1609969	COUNTRY	1000
FH	1609989	FH	E. Lay	Massachusetts	Suffolk County	0.36	outside_boundary_exact	not_found_in_US	42.341667,-70.896111	barcode-00389224	Boston Harbor Islands. Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1609989	COUNTRY	1000
FH	1610419	FH	E. Lay	Massachusetts	Suffolk	0.36	outside_boundary_exact	not_found_in_US	42.339167,-70.896667	barcode-00389655	Boston Harbor Islands. Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610419	COUNTRY	1000
FH	1610893	FH	E. Lay	Massachusetts	Suffolk County	0.36	outside_boundary_exact	not_found_in_US	42.341667,-70.896111	barcode-00405268	Boston Harbor Islands. Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610893	COUNTRY	1000
FH	1611042	FH	E. Lay	Massachusetts	Suffolk County	0.36	outside_boundary_exact	not_found_in_US	42.341667,-70.896111	barcode-00405109	Boston Harbor Islands. Calf Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1611042	COUNTRY	1000
ILL	1508225	ILL	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	county_not_matched	42.712025,-73.203718	ILL00038000	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508225	COUNTRY	1000
ILL	1508312	ILL	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	county_not_matched	42.712025,-73.203718	ILL00038088	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508312	COUNTRY	1000
ILL	1508341	ILL	H. Willey	Massachusetts	Williamsville	NA	county_not_matched_no_match	county_not_matched	42.265366,-73.380111	ILL00038117	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508341	COUNTRY	1000
ILL	1508549	ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038325	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508549	COUNTRY	1000
ILL	1508551	ILL	A.B. Seymour	Massachusetts	Monson	NA	county_not_matched_no_match	county_not_matched	42.1,-72.3167	ILL00038327	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508551	COUNTRY	1000
ILL	1508575	ILL	A.B.S.	Massachusetts	Newton	NA	county_not_matched_no_match	county_not_matched	42.324408,-71.170662	ILL00038351	Hammond's Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1508575	COUNTRY	1000
ILL	1508577	ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038353	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508577	COUNTRY	1000
ILL	1508583	ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038359	Near Cambridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1508583	COUNTRY	1000
ILL	1508584	ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038360	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508584	COUNTRY	1000
ILL	1508883	ILL	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	county_not_matched	42.712025,-73.203718	ILL00038659	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508883	COUNTRY	1000
UCR(temp)	2595245	UCR(temp)	James Lendemer	Massachusetts	Kent	NA	county_not_matched_no_match	county_not_matched	39.33194,-75.76444	UCR-173086	Millington State Wildlife Management Area, along McKays Corner Road (MD Line Road), c. 0.8 miles E of Golts, c. 3 miles NE of Masse	https://lichenportal.org/portal/collections/individual/index.php?occid=2595245	COUNTRY	1000
UCR(temp)	2595292	UCR(temp)	James Lendemer	Massachusetts	Kent	NA	county_not_matched_no_match	county_not_matched	39.33194,-75.76444	UCR-172972	Millington State Wildlife Management Area, along McKays Corner Road (MD Line Road), c. 0.8 miles E of Golts, c. 3 miles NE of Masse	https://lichenportal.org/portal/collections/individual/index.php?occid=2595292	COUNTRY	1000
UCR(temp)	2595321	UCR(temp)	James Lendemer	Massachusetts	Kent	NA	county_not_matched_no_match	county_not_matched	39.33194,-75.76444	UCR-172947	Millington State Wildlife Management Area, along McKays Corner Road (MD Line Road), c. 0.8 miles E of Golts, c. 3 miles NE of Masse	https://lichenportal.org/portal/collections/individual/index.php?occid=2595321	COUNTRY	1000
VT	1305325	VT	C. E. Cummings	Massachusetts	Rockford	NA	county_not_matched_no_match	county_not_matched	42.25,-71.8333	UVMVT016675	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1305325	COUNTRY	1000
FH	4726544	FH	P. F. May	Massachusetts	Franklin County	212.74	outside_boundary_exact	Vermont, Franklin County	44.6471,-72.9498	barcode-00991442	Mohawk Trail State Forest, Old Growth Area 3-4, N. flank of Todd-Clark Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=4726544	STATE	100
FH	1610418	FH	E. Kneiper	Massachusetts	Worcester County	197.66	outside_boundary_exact	New York, Delaware County	42.395212,-74.732197	barcode-00389654	Lancaster, Devens Reserve Forces Training Area, Study Site B-10, ASP (old TA 14A), NE side of Vullo Rd., 150 m W of Jackson Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=1610418	STATE	100
FH	1610375	FH	E. Kneiper	Massachusetts	Worcester County	197.46	outside_boundary_exact	New York, Delaware County	42.397132,-74.729822	barcode-00389611	Lancaster. Devens Reserve Forces Training Area. Study Site B-3, Tactical Training Area 13A, 10 m off E side of Jackson Rd., ca. 0.5 km SE of Range Control	https://lichenportal.org/portal/collections/individual/index.php?occid=1610375	STATE	100
FH	1610638	FH	E. Kneiper	Massachusetts	Worcester County	197.46	outside_boundary_exact	New York, Delaware County	42.397132,-74.729822	barcode-00389873	Lancaster, Devens Reserve Forces Training area, Study Site B-2, elev. 81 m., Tactical Training Area 13A, 100 m off E side of Jackson Rd., ca. 0.5 km SE of Range Control	https://lichenportal.org/portal/collections/individual/index.php?occid=1610638	STATE	100
FH	1610797	FH	E. Kneiper	Massachusetts	Worcester County	197.46	outside_boundary_exact	New York, Delaware County	42.397132,-74.729822	barcode-00405444	Lancaster, Devens Reserve Forces Training area, Study Site B-2, elev. 81 m., Tactical Training Area 13A, 100 m off E side of Jackson Rd., ca. 0.5 km SE of Range Control	https://lichenportal.org/portal/collections/individual/index.php?occid=1610797	STATE	100
VT	1313336	VT	C. E. Cummings	Massachusetts	Essex	195.58	outside_boundary_exact	Maine, Knox County	44.182576,-69.117408	UVMVT017637	Rockport	https://lichenportal.org/portal/collections/individual/index.php?occid=1313336	STATE	100
US	2795202	US	S. Sharnoff & S. Sharnoff	Massachusetts	Hampden	178.94	outside_boundary_exact	New York, Delaware County	42.03,-75.25	NA	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, along "Broadway".	https://lichenportal.org/portal/collections/individual/index.php?occid=2795202	STATE	100
US	2800576	US	S. Sharnoff & S. Sharnoff	Massachusetts	Hampden	178.94	outside_boundary_exact	New York, Delaware County	42.03,-75.25	NA	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Rd. Between Piney Rd & Big Vineca.	https://lichenportal.org/portal/collections/individual/index.php?occid=2800576	STATE	100
US	2800582	US	S. Sharnoff & S. Sharnoff	Massachusetts	Hampden	178.94	outside_boundary_exact	New York, Delaware County	42.03,-75.25	NA	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Rd. Between Piney Rd $ Big Vineca.	https://lichenportal.org/portal/collections/individual/index.php?occid=2800582	STATE	100
US	2800583	US	S. Sharnoff & S. Sharnoff	Massachusetts	Hampden	178.94	outside_boundary_exact	New York, Delaware County	42.03,-75.25	NA	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Rd. near greenhouse.	https://lichenportal.org/portal/collections/individual/index.php?occid=2800583	STATE	100
US	2800584	US	S. Sharnoff & S. Sharnoff	Massachusetts	Hampden	178.94	outside_boundary_exact	New York, Delaware County	42.03,-75.25	NA	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Rd. along Gravelly Run Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2800584	STATE	100
US	3597548	US	S. Sharnoff & S. Sharnoff	Massachusetts	Hampden	178.94	outside_boundary_exact	New York, Delaware County	42.03,-75.25	NA	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road	https://lichenportal.org/portal/collections/individual/index.php?occid=3597548	STATE	100
CMN	451187	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 115157	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, along Tupper Hill Road	https://lichenportal.org/portal/collections/individual/index.php?occid=451187	STATE	100
CMN	451502	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 115472	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, near outlet of Big Vineca Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=451502	STATE	100
CMN	451895	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 115872	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, along \\"Broadway\\"	https://lichenportal.org/portal/collections/individual/index.php?occid=451895	STATE	100
CMN	452010	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 115990	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, along \\"Broadway\\"	https://lichenportal.org/portal/collections/individual/index.php?occid=452010	STATE	100
CMN	452106	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 116085	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, along Gravelly Run Road	https://lichenportal.org/portal/collections/individual/index.php?occid=452106	STATE	100
CMN	452171	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 116149	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, along Tupper Hill Road	https://lichenportal.org/portal/collections/individual/index.php?occid=452171	STATE	100
CMN	452311	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 116292	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, between Piney Road & Big Vineca	https://lichenportal.org/portal/collections/individual/index.php?occid=452311	STATE	100
CMN	452380	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 116363	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, wall of Hessian Cemetary	https://lichenportal.org/portal/collections/individual/index.php?occid=452380	STATE	100
CMN	452381	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 116364	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, below Big Vineca Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=452381	STATE	100
CMN	452386	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 116369	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, top of Tupper Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=452386	STATE	100
CMN	452885	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 10019509	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, between Piney Road & Big Vineca	https://lichenportal.org/portal/collections/individual/index.php?occid=452885	STATE	100
CMN	452890	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 10019482	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, near greenhouse	https://lichenportal.org/portal/collections/individual/index.php?occid=452890	STATE	100
CMN	453233	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 117239	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, along Tupper Hill Road	https://lichenportal.org/portal/collections/individual/index.php?occid=453233	STATE	100
CMN	453328	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 117333	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, old orchard near greenhouse	https://lichenportal.org/portal/collections/individual/index.php?occid=453328	STATE	100
CMN	453439	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 117449	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, near outlet of Big Vineca Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=453439	STATE	100
CMN	453440	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 117450	Norcross Wildlife Sanctuary, SE of Monson, S of Monson-Wales Road, near outlet of Big Vineca Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=453440	STATE	100
CMN	454120	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 118370	Norcross Wildlife Sanctuary. SE of Monson. S of Monson-Wales Road along Piney Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=454120	STATE	100
CMN	454431	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 118702	Norcross Wildlife Sanctuary. SE of Monson. S of Monson-Wales Road, along road to Big Vineca Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=454431	STATE	100
CMN	454489	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 118758	Norcross Wildlife Sanctuary. SE of Monson. S of Monson-Wales Road, along road to Big Vineca Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=454489	STATE	100
CMN	454494	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 118762	Norcross Wildlife Sanctuary, SE of Monson. S of Monson-Wales Road. SW of Hessian Cemetary, along road.	https://lichenportal.org/portal/collections/individual/index.php?occid=454494	STATE	100
CMN	454629	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 118893	Norcross Wildlife Sanctuary. SE of Monson. S of Monson-Wales Road along \\"Broadway\\".	https://lichenportal.org/portal/collections/individual/index.php?occid=454629	STATE	100
CMN	454670	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Massachusetts	Hampden Co.	178.92	outside_boundary_exact	New York, Delaware County	42.0333,-75.25	CANL 118934	Norcross Wildlife Sanctuary, SE of Monson. S of Monson-Wales Road, along \\" Broadway \\".	https://lichenportal.org/portal/collections/individual/index.php?occid=454670	STATE	100
VT	1287236	VT	C. J. Sprague	Massachusetts	Plymouth	167.21	outside_boundary_exact	New Hampshire, Grafton County	43.742874,-71.724778	UVMVT016028	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1287236	STATE	100
FH	5826447	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.2	outside_boundary_exact	New York, Essex County	44.0663,-73.4542	barcode-00784303	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826447	STATE	100
FH	5826450	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.454	barcode-00784306	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826450	STATE	100
FH	5826451	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.454	barcode-00784307	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826451	STATE	100
FH	5826452	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.454	barcode-00784308	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826452	STATE	100
FH	5826453	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.454	barcode-00784309	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826453	STATE	100
FH	5826454	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.454	barcode-00784310	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826454	STATE	100
FH	5826455	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.454	barcode-00784311	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826455	STATE	100
FH	5826456	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.454	barcode-01122667	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826456	STATE	100
FH	5826457	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.454	barcode-01122668	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826457	STATE	100
FH	5826458	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.454	barcode-01122669	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826458	STATE	100
FH	5826459	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.454	barcode-01122670	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826459	STATE	100
FH	5826460	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.4536	barcode-01122671	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826460	STATE	100
FH	5826461	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.4536	barcode-01122672	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826461	STATE	100
FH	5826462	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.19	outside_boundary_exact	New York, Essex County	44.0663,-73.4536	barcode-01122673	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826462	STATE	100
FH	5826432	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784288	Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826432	STATE	100
FH	5826433	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784289	Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826433	STATE	100
FH	5826434	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784290	Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826434	STATE	100
FH	5826435	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784291	Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826435	STATE	100
FH	5826436	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784292	Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826436	STATE	100
FH	5826437	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784293	Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826437	STATE	100
FH	5826438	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784294	Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826438	STATE	100
FH	5826439	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784295	Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826439	STATE	100
FH	5826440	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784296	Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826440	STATE	100
FH	5826441	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784297	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826441	STATE	100
FH	5826442	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784298	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826442	STATE	100
FH	5826443	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784299	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826443	STATE	100
FH	5826444	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784300	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826444	STATE	100
FH	5826445	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784301	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826445	STATE	100
FH	5826446	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784302	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826446	STATE	100
FH	5826448	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784304	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826448	STATE	100
FH	5826449	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	148.18	outside_boundary_exact	New York, Essex County	44.0662,-73.4541	barcode-00784305	Town of Mount Washington, Plantain Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5826449	STATE	100
FH	4725651	FH	P. F. May	Massachusetts	Franklin County	100.17	outside_boundary_exact	Vermont, Rutland County	43.637,-72.9515	barcode-01006540	Mohawk Trail State Forest, "Old Growth Area 15-1", at end of unnamed trail that runs SSW from the start of the Totem Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4725651	STATE	100
FH	4725691	FH	P. F. May	Massachusetts	Franklin County	100.17	outside_boundary_exact	Vermont, Rutland County	43.637,-72.9515	barcode-01006585	Mohawk Trail State Forest, "Old Growth Area 15-1", at end of unnamed trail that runs SSW from the start of the Totem Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4725691	STATE	100
FH	4725952	FH	P. F. May	Massachusetts	Franklin County	100.17	outside_boundary_exact	Vermont, Rutland County	43.637,-72.9515	barcode-01006882	Mohawk Trail State Forest, "Old Growth Area 15-1", at end of unnamed trail that runs SSW from the start of the Totem Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4725952	STATE	100
FH	4727006	FH	P. F. May	Massachusetts	Franklin County	100.17	outside_boundary_exact	Vermont, Rutland County	43.637,-72.9515	barcode-00377754	Mohawk Trail State Forest, "Old Growth Area 15-1", at end of unnamed trail that runs SSW from the start of the Totem Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4727006	STATE	100
FH	4727007	FH	D. N. Greene	Massachusetts	Franklin County	100.17	outside_boundary_exact	Vermont, Rutland County	43.637,-72.9515	barcode-00377755	Mohawk Trail State Forest, "Old Growth Site 15-1", at end of unnamed trail that runs SSW from the start of the Totem Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4727007	STATE	100
FH	4727008	FH	D. N. Greene	Massachusetts	Franklin County	100.17	outside_boundary_exact	Vermont, Rutland County	43.637,-72.9515	barcode-00377755	Mohawk Trail State Forest, "Old Growth Site 15-1", at end of unnamed trail that runs SSW from the start of the Totem Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4727008	STATE	100
