id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4811116	WIS	WIS-L-0152585	William L. Culberson	10294	1.1	North Carolina	Bladen	34.70211	-78.34763	outside_boundary_exact	North Carolina, Sampson County	Between Tomahawk and the county line	https://lichenportal.org/portal/collections/individual/index.php?occid=4811116
1063122	WIS	WIS-L-0032154	H.A. Sierk	SNC17	1.08	North Carolina	Haywood	35.57234	-83.181137	outside_boundary_exact	North Carolina, Swain County	at Heintooga Outlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1063122
1310102	WIS	WIS-L-0073371	H. A. Sierk	5350	1.08	North Carolina	Haywood	35.57234	-83.181137	outside_boundary_exact	North Carolina, Swain County	At Heintooga Outlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1310102
1074766	WIS	WIS-L-0037851	Paul O. Schallert	804	1.07	North Carolina	Transylvania	35.425943	-82.756796	outside_boundary_exact	North Carolina, Haywood County	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1074766
1110824	WIS	WIS-L-0048016	Paul O. Schallert	121	1.07	North Carolina	Transylvania	35.425943	-82.756796	outside_boundary_exact	North Carolina, Haywood County	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1110824
1127924	WIS	WIS-L-0051893	Paul O. Schallert	103	1.07	North Carolina	Transylvania	35.425943	-82.756796	outside_boundary_exact	North Carolina, Haywood County	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1127924
1209949	WIS	WIS-L-0056073	Paul O. Schallert	93	1.07	North Carolina	Transylvania	35.425943	-82.756796	outside_boundary_exact	North Carolina, Haywood County	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1209949
1279286	WIS	WIS-L-0066113	P.O. Schallert	124	1.07	North Carolina	Transylvania	35.425943	-82.756796	outside_boundary_exact	North Carolina, Haywood County	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1279286
1468283	WIS	WIS-L-0113381	Paul O. Schallert	73	1.07	North Carolina	Transylvania	35.425943	-82.756796	outside_boundary_exact	North Carolina, Haywood County	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1468283
1232373	WIS	WIS-L-0062311	Paul O. Schallert	118	1.05	North Carolina	Transylvania	35.425656	-82.756792	outside_boundary_exact	North Carolina, Haywood County	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1232373
2417631	WIS	WIS-L-0085158	H.A. Sierk	SNC14	1.04	North Carolina	Haywood	35.57236	-83.18022	outside_boundary_exact	North Carolina, Swain County	at Heintooga Outlook	https://lichenportal.org/portal/collections/individual/index.php?occid=2417631
2734105	WIS	WIS-L-0119314	S. Gowan	4285	0.94	North Carolina	Macon Co. (NC)	35.084641	-83.134273	outside_boundary_reverse_partial	North Carolina, Jackson County	Macon Co.-Tackson Co.: Whiteside Mountain, 5.5 miles east of Highland., at summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=2734105
1301364	WIS	WIS-L-0070355	A.C. Skorepa	5348	0.47	North Carolina	Yancey	35.85664	-82.13593	outside_boundary_exact	North Carolina, Mitchell County	Near Crabtree Falls, Blue Ridge Parkway, mi. 340	https://lichenportal.org/portal/collections/individual/index.php?occid=1301364
1053683	WIS	WIS-L-0027978	H.H. Iltis	17226	0.4	North Carolina	Brunswick	34.002697	-77.932007	outside_boundary_exact	North Carolina, New Hanover County	ca. 15 mi. S. of Wilmington	https://lichenportal.org/portal/collections/individual/index.php?occid=1053683
1047651	WIS	WIS-L-0027072	S. Gowan	4224	0.32	North Carolina	Haywood	35.30249	-82.89557	outside_boundary_exact	North Carolina, Transylvania County	Haywood County - Transylvania County: Devil's Court-house, near mile post 422.4 on Blue Ridge Parkway.	https://lichenportal.org/portal/collections/individual/index.php?occid=1047651
1057433	WIS	WIS-L-0030364	H. A. Sierk	SNC16	0.27	North Carolina	Haywood	35.541058	-83.168262	outside_boundary_exact	North Carolina, Swain County	To side of road going to Heintooga Outlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1057433
1208178	WIS	WIS-L-0055768	H. A. Sierk	SNC15	0.27	North Carolina	Haywood	35.541058	-83.168262	outside_boundary_exact	North Carolina, Swain County	To side of road going to Heintooga Outlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1208178
2416570	WIS	WIS-L-0084517	H. A. Sierk	SNC15	0.27	North Carolina	Haywood	35.541058	-83.168262	outside_boundary_exact	North Carolina, Swain County	To side of road going to Heintooga Outlook	https://lichenportal.org/portal/collections/individual/index.php?occid=2416570
1053684	WIS	WIS-L-0027979	[R. H. Torrey]	s.n.	0.17	North Carolina	Beaufort	35.700603	-77.076893	outside_boundary_exact	North Carolina, Martin County	Route 17 N of Washington	https://lichenportal.org/portal/collections/individual/index.php?occid=1053684
1231657	WIS	WIS-L-0061595	F.J. Hermann	15301	0.06	North Carolina	Macon	35.014645	-83.121636	outside_boundary_exact	North Carolina, Jackson County	Along Chatooga River, 5 miles SE of Highlands	https://lichenportal.org/portal/collections/individual/index.php?occid=1231657
1070775	WIS	WIS-L-0036733	H. A. Sierk	SNC12	0.05	North Carolina	Transylvania	35.049236	-83.042181	outside_boundary_exact	North Carolina, Jackson County	on ank of Whitewater River	https://lichenportal.org/portal/collections/individual/index.php?occid=1070775
1128061	WIS	WIS-L-0052030	Herbert A Sierk	825	0.04	North Carolina	Yancey	35.748171	-82.334568	outside_boundary_exact	North Carolina, Buncombe County	Balsam Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1128061
2407423	WIS	WIS-L-0009555	H. A. Sierk	764	0.04	North Carolina	Yancey	35.748171	-82.334568	outside_boundary_exact	North Carolina, Buncombe County	Balsam Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=2407423
2407796	WIS	WIS-L-0114459	H. A. Sierk	825	0.04	North Carolina	Yancey	35.748171	-82.334568	outside_boundary_exact	North Carolina, Buncombe County	Balsam Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=2407796
2408215	WIS	WIS-L-0114437	H.A. Sierk	755	0.04	North Carolina	Yancey	35.748171	-82.334568	outside_boundary_exact	North Carolina, Buncombe County	Balsam Gap on Hwy 128	https://lichenportal.org/portal/collections/individual/index.php?occid=2408215
2410588	WIS	WIS-L-0083819	H. A. Sierk	824	0.04	North Carolina	Yancey	35.748171	-82.334568	outside_boundary_exact	North Carolina, Buncombe County	Balsam Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=2410588
2416505	WIS	WIS-L-0084422	H. A. Sierk	827	0.04	North Carolina	Yancey	35.748171	-82.334568	outside_boundary_exact	North Carolina, Buncombe County	Balsam Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=2416505
2416793	WIS	WIS-L-0084580	H. A. Sierk	823	0.04	North Carolina	Yancey	35.748171	-82.334568	outside_boundary_exact	North Carolina, Buncombe County	Balsam Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=2416793
2416950	WIS	WIS-L-0084194	H. A. Sierk	756	0.04	North Carolina	Yancey	35.748171	-82.334568	outside_boundary_exact	North Carolina, Buncombe County	Balsam Gap, on Hwy. 128	https://lichenportal.org/portal/collections/individual/index.php?occid=2416950
1200604	WIS	WIS-L-0053403	H.A. Imshaug	22481	0.03	North Carolina	Swain	35.611206	-83.424881	outside_boundary_exact	Tennessee, Sevier County	Border of Swain (NC) and Sevier (TN) County at Newfound Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1200604
2737170	WIS	WIS-L-0119594	William L. Culberson	10928	0.03	North Carolina	Stanly	35.418685	-80.091525	outside_boundary_exact	North Carolina, Montgomery County	Yadkin River just abovethe lower power dam E of Baden	https://lichenportal.org/portal/collections/individual/index.php?occid=2737170
1009846	WIS	WIS-L-0015540	Richard C Harris	20910	0.02	North Carolina	Graham	35.456979	-83.963374	outside_boundary_exact	North Carolina, Graham County	Trail to Slickrock Creek along. Lake Caulderwood, Slickrock Wilderness Area, Nantahala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1009846
1069460	WIS	WIS-L-0035528	A.T. Walker	269	0.01	North Carolina	Macon	35.13565	-83.190982	outside_boundary_exact	North Carolina, Jackson County	Yellow Mountain, summit, 5 miles SSW of Glenville Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1069460
1131153	WIS	WIS-L-0052737	P.O. Schallert	s.n.	0.01	North Carolina	Mitchell	36.104626	-82.122249	outside_boundary_exact	Tennessee, Carter County	Roan Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1131153
1202281	WIS	WIS-L-0053542	H. A. Imshaug	22206	0.01	North Carolina	Mitchell	36.104626	-82.122249	outside_boundary_exact	Tennessee, Carter County	border of Carter County (Tenn.) and Mitchell County (N. Carol.) Near Rhododendron Gardena around summit of Roan Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1202281
1208179	WIS	WIS-L-0055769	John W. Thomson	s.n.	0.01	North Carolina	Mitchell	36.104626	-82.122249	outside_boundary_exact	Tennessee, Carter County	Roan Mt., Tenn.-N.C. border, Roan High Bluffs	https://lichenportal.org/portal/collections/individual/index.php?occid=1208179
1213757	WIS	WIS-L-0058419	Henry A. Imshaug	22220	0.01	North Carolina	Mitchell	36.104626	-82.122249	outside_boundary_exact	Tennessee, Carter County	Near Rhododendron Gardens around summit of Roan Mt. border of Carter County (Tenn.) and Mitchell County (N. Carol.)	https://lichenportal.org/portal/collections/individual/index.php?occid=1213757
1223834	WIS	WIS-L-0058568	P.O. Schallert	NA	0.01	North Carolina	Mitchell	36.104626	-82.122249	outside_boundary_exact	Tennessee, Carter County	Roan Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1223834
1308849	WIS	WIS-L-0072358	John H. Beaman	1794	0.01	North Carolina	Yancey	35.718071	-82.279768	outside_boundary_exact	North Carolina, Buncombe County	The Pinnacle, near junciton of Blue Ridge Parkway with State Rt. 128 to Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1308849
1309635	WIS	WIS-L-0072904	Henry A. Imshaug	22222	0.01	North Carolina	Mitchell	36.104626	-82.122249	outside_boundary_exact	Tennessee, Carter County	Old trail near Rhododendron Gardens around summit of Roan Mt, border of Carter County (TENN.) and Mitchell County (N. Carol.)	https://lichenportal.org/portal/collections/individual/index.php?occid=1309635
1318872	WIS	WIS-L-0074903	Dana Griffin, III	168	0.01	North Carolina	Burke	35.959294	-81.94289	outside_boundary_exact	North Carolina, Burke County	Linville Falls, just off Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1318872
1365824	WIS	WIS-L-0093232	William Louis Culberson	14198	0.01	North Carolina	Haywood	35.425943	-82.756796	outside_boundary_exact	North Carolina, Haywood County	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1365824
1131154	WIS	WIS-L-0052738	F.J. Hermann	15041	0	North Carolina	Avery	36.111466	-81.811519	outside_boundary_exact	North Carolina, Watauga County	near summit of Grandfather Mountain, 5 miles NE. LINVILLE	https://lichenportal.org/portal/collections/individual/index.php?occid=1131154
1223833	WIS	WIS-L-0058567	Henry A. Imshaug	22237	0	North Carolina	Avery	36.111466	-81.811519	outside_boundary_exact	North Carolina, Watauga County	Around summit of Grandfather Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1223833
1278943	WIS	WIS-L-0065771	P.O. Schallert	6748	0	North Carolina	Forsyth	35.996555	-80.295096	outside_boundary_exact	North Carolina, Davidson County	near Friedburg Church	https://lichenportal.org/portal/collections/individual/index.php?occid=1278943
1349476	WIS	WIS-L-0080922	Paul O. Schallert	3079	0	North Carolina	Forsyth	35.996555	-80.295096	outside_boundary_exact	North Carolina, Davidson County	Near Friedburg Moravian Church	https://lichenportal.org/portal/collections/individual/index.php?occid=1349476
1349477	WIS	WIS-L-0080923	Paul O. Schallert	1280	0	North Carolina	Forsyth	35.996555	-80.295096	outside_boundary_exact	North Carolina, Davidson County	Friedburg Church Woods (mear Winston-Salem?)	https://lichenportal.org/portal/collections/individual/index.php?occid=1349477
1349527	WIS	WIS-L-0080973	Paul O. Schallert	3087	0	North Carolina	Forsyth	35.996555	-80.295096	outside_boundary_exact	North Carolina, Davidson County	near Friedburg Moravian Church (near Winston Salem?)	https://lichenportal.org/portal/collections/individual/index.php?occid=1349527
1388627	WIS	WIS-L-0102365	Paul O. Schallert	1283	0	North Carolina	Forsyth	35.996555	-80.295096	outside_boundary_exact	North Carolina, Davidson County	Friedburg section	https://lichenportal.org/portal/collections/individual/index.php?occid=1388627
2407254	WIS	WIS-L-0009537	H. F. Rook	771	NA	North Carolina	Fentress	35.133295	-77.114525	county_not_matched_no_match	county_not_matched	2 mi. east of Clark Range	https://lichenportal.org/portal/collections/individual/index.php?occid=2407254
2407280	WIS	WIS-L-0009554	H. F. Rock	770	NA	North Carolina	Fentress	35.133295	-77.114525	county_not_matched_no_match	county_not_matched	2 mi. east of Clark Range	https://lichenportal.org/portal/collections/individual/index.php?occid=2407280
2423590	WIS	WIS-L-0086118	James C. Lendemer	8211	NA	North Carolina	Carolina	35.7475	-83.11611	county_not_matched_no_match	county_not_matched	Great Smoky Mountains National Park, 3 miles southeast of Waterville, along Big Creek, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=2423590
3055672	WIS	WIS-L-0089502	James C. Lendemer	8211	NA	North Carolina	Carolina	35.7475	-83.11611	county_not_matched_no_match	county_not_matched	Great Smoky Mountains National Park, 3 miles southeast of Waterville, along Big Creek, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=3055672
