error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	KANU	1334562	M K Advaita	Kansas	Douglas	0.89	outside_boundary_exact	Kansas, Jefferson County	39.0521667,-95.1986667	372180	Lawrence: 6 mi N, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1334562
COUNTY	10	KANU	1334574	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346878	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1334574
COUNTY	10	KANU	1334587	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346851	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1334587
COUNTY	10	KANU	1334604	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346844	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1334604
COUNTY	10	KANU	1334617	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346834	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1334617
COUNTY	10	KANU	1334670	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346860	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1334670
COUNTY	10	KANU	1334683	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346817	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1334683
COUNTY	10	KANU	1334688	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346805	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1334688
COUNTY	10	KANU	1334830	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346773	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1334830
COUNTY	10	KANU	1334874	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346799	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1334874
COUNTY	10	KANU	1335040	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346861	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1335040
COUNTY	10	KANU	1335046	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346806	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1335046
COUNTY	10	KANU	1335080	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372529	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1335080
COUNTY	10	KANU	1335147	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	371674	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1335147
COUNTY	10	KANU	1335152	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346885	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1335152
COUNTY	10	KANU	1335160	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346783	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1335160
COUNTY	10	KANU	1335345	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346772	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1335345
COUNTY	10	KANU	1335460	M K Advaita	Kansas	Leavenworth	6.56	outside_boundary_exact	Kansas, Jefferson County	39.3176667,-95.2566667	347042	Easton: 1 mi S, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1335460
COUNTY	10	KANU	1335607	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372532	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1335607
COUNTY	10	KANU	1335626	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346853	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1335626
COUNTY	10	KANU	1335777	M K Advaita	Kansas	Leavenworth	6.56	outside_boundary_exact	Kansas, Jefferson County	39.3176667,-95.2566667	347047	Easton: 1 mi S, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1335777
COUNTY	10	KANU	1335951	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346794	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1335951
COUNTY	10	KANU	1336021	M K Advaita	Kansas	Leavenworth	6.56	outside_boundary_exact	Kansas, Jefferson County	39.3176667,-95.2566667	347044	Easton: 1 mi S, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336021
COUNTY	10	KANU	1336098	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346864	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336098
COUNTY	10	KANU	1336147	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346843	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336147
COUNTY	10	KANU	1336164	M K Advaita	Kansas	Douglas	0.93	outside_boundary_exact	Kansas, Jefferson County	39.0525,-95.1971667	347067	Lawrence: 6 mi N, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336164
COUNTY	10	KANU	1336172	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346858	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336172
COUNTY	10	KANU	1336254	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346829	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336254
COUNTY	10	KANU	1336256	Nancy L Wilson	Kansas	Leavenworth	6.56	outside_boundary_exact	Kansas, Jefferson County	39.3176667,-95.2566667	347085	Easton: ca 1 mi S, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336256
COUNTY	10	KANU	1336275	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346798	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1336275
COUNTY	10	KANU	1336322	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346890	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1336322
COUNTY	10	KANU	1336361	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346835	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336361
COUNTY	10	KANU	1336431	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	346660	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336431
COUNTY	10	KANU	1336461	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346816	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336461
COUNTY	10	KANU	1336492	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	346659	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336492
COUNTY	10	KANU	1336557	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346854	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336557
COUNTY	10	KANU	1336674	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346824	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336674
COUNTY	10	KANU	1336728	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346827	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336728
COUNTY	10	KANU	1336924	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372519	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336924
COUNTY	10	KANU	1336931	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346847	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336931
COUNTY	10	KANU	1336998	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346837	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1336998
COUNTY	10	KANU	1337025	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346841	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1337025
COUNTY	10	KANU	1337272	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372528	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1337272
COUNTY	10	KANU	1337293	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346852	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1337293
COUNTY	10	KANU	1337444	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346838	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1337444
COUNTY	10	KANU	1337480	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	347059	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1337480
COUNTY	10	KANU	1337552	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372530	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1337552
COUNTY	10	KANU	1337762	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346793	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1337762
COUNTY	10	KANU	1337821	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346863	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1337821
COUNTY	10	KANU	1337860	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346665	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1337860
COUNTY	10	KANU	1337969	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346815	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1337969
COUNTY	10	KANU	1338079	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346826	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1338079
COUNTY	10	KANU	1338092	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	373034	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1338092
COUNTY	10	KANU	1338355	M K Advaita	Kansas	Leavenworth	6.56	outside_boundary_exact	Kansas, Jefferson County	39.3176667,-95.2566667	347015	Easton: ca 1 mi S, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1338355
COUNTY	10	KANU	1338437	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346795	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1338437
COUNTY	10	KANU	1338471	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372531	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1338471
COUNTY	10	KANU	1338681	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	347057	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1338681
COUNTY	10	KANU	1338805	M K Advaita	Kansas	Leavenworth	6.56	outside_boundary_exact	Kansas, Jefferson County	39.3176667,-95.2566667	347048	Easton: 1 mi S, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1338805
COUNTY	10	KANU	1338832	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	346657	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1338832
COUNTY	10	KANU	1338889	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346848	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1338889
COUNTY	10	KANU	1338944	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346828	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1338944
COUNTY	10	KANU	1339055	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	346658	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1339055
COUNTY	10	KANU	1646517	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346881	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1646517
COUNTY	10	KANU	1646535	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346882	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1646535
COUNTY	10	KANU	1646652	M K Advaita	Kansas	Douglas	0.88	outside_boundary_exact	Kansas, Jefferson County	39.052,-95.1966667	347003	Lawrence: 6 mi N, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1646652
COUNTY	10	KANU	1646745	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346811	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1646745
COUNTY	10	KANU	1646762	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346871	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1646762
COUNTY	10	KANU	1649030	Olin S Fearing	Kansas	Woodson	22.88	outside_boundary_exact	Kansas, Wilson County	37.529716,-95.797544	387032	Jct of K 47 with K 96 on K 69: 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1649030
COUNTY	10	KANU	1649031	Olin S Fearing	Kansas	Woodson	22.88	outside_boundary_exact	Kansas, Wilson County	37.529716,-95.797544	387033	Jct of K 47 with K 96 on K 69: 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1649031
COUNTY	10	KANU	1649038	Olin S Fearing	Kansas	Pottawatomie	4.08	outside_boundary_exact	Kansas, Wabaunsee County	39.15067,-96.238583	387040	Wamego: 5 mi SE	https://lichenportal.org/portal/collections/individual/index.php?occid=1649038
COUNTY	10	KANU	2683529	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372520	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=2683529
COUNTY	10	KANU	3033953	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	346654	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3033953
COUNTY	10	KANU	3033955	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372533	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3033955
COUNTY	10	KANU	3033958	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	346655	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3033958
COUNTY	10	KANU	3033965	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	346656	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3033965
COUNTY	10	KANU	3034349	M K Advaita	Kansas	Leavenworth	6.76	outside_boundary_exact	Kansas, Jefferson County	39.3181667,-95.259	347141	Easton: 1 mi S, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3034349
COUNTY	10	KANU	3034400	Caleb A Morse	Kansas	Miami	51.48	outside_boundary_exact	Kansas, Coffey County	38.40747,-95.66119	399450	Jingo: 0.25 mi N, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3034400
COUNTY	10	KANU	3034401	Caleb A Morse	Kansas	Miami	51.48	outside_boundary_exact	Kansas, Coffey County	38.40747,-95.66119	399451	Jingo: 0.25 mi N, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3034401
COUNTY	10	KANU	3034402	Caleb A Morse	Kansas	Miami	51.48	outside_boundary_exact	Kansas, Coffey County	38.40747,-95.66119	399452	Jingo: 0.25 mi N, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3034402
COUNTY	10	KANU	3133400	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346686	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133400
COUNTY	10	KANU	3133403	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346785	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=3133403
COUNTY	10	KANU	3133424	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346676	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133424
COUNTY	10	KANU	3133461	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346867	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133461
COUNTY	10	KANU	3133484	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346862	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133484
COUNTY	10	KANU	3133503	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	347583	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133503
COUNTY	10	KANU	3133522	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372526	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133522
COUNTY	10	KANU	3133562	Caleb A Morse; Stan Roth	Kansas	Cherokee	79.11	outside_boundary_exact	Kansas, Linn County	38.0441667,-94.6408333	346791	Jct of Hwys 26 & 96 in Galena: 2 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=3133562
COUNTY	10	KANU	3133571	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372527	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133571
COUNTY	10	KANU	3133621	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346667	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133621
COUNTY	10	KANU	3133641	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346673	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133641
COUNTY	10	KANU	3133685	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346682	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133685
COUNTY	10	KANU	3133702	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346674	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133702
COUNTY	10	KANU	3133705	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346689	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133705
COUNTY	10	KANU	3133721	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346685	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133721
COUNTY	10	KANU	3133742	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346891	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133742
COUNTY	10	KANU	3133793	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346688	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133793
COUNTY	10	KANU	3133816	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346684	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133816
COUNTY	10	KANU	3133817	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346669	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133817
COUNTY	10	KANU	3133826	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372522	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133826
COUNTY	10	KANU	3133862	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346668	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133862
