occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3033513	UCSC	J. Robertson	California	Santa Cruz	76.59	outside_boundary_exact	UCSC 3752	36.13583333,-122.05	not_found_in_US	Barn parking lot	https://lichenportal.org/portal/collections/individual/index.php?occid=3033513
3033514	UCSC	J. Robertson	California	Santa Cruz	76.59	outside_boundary_exact	UCSC 3756	36.13583333,-122.05	not_found_in_US	Cook House rock wall	https://lichenportal.org/portal/collections/individual/index.php?occid=3033514
3033516	UCSC	J. Robertson	California	Santa Cruz	76.59	outside_boundary_exact	UCSC 3761	36.13583333,-122.05	not_found_in_US	Barn parking lot	https://lichenportal.org/portal/collections/individual/index.php?occid=3033516
3033467	UCSC	R. Robertson	California	Santa Cruz	74.73	outside_boundary_exact	UCSC 2414	36.1525,-122.0525	not_found_in_US	East Field House	https://lichenportal.org/portal/collections/individual/index.php?occid=3033467
3033493	UCSC	Justin Shaffer	California	Santa Cruz	74.73	outside_boundary_exact	2468	36.1525,-122.0525	not_found_in_US	East Field House	https://lichenportal.org/portal/collections/individual/index.php?occid=3033493
3033511	UCSC	J. Robertson	California	Santa Cruz	74.73	outside_boundary_exact	UCSC 3747	36.1525,-122.0525	not_found_in_US	East Field House	https://lichenportal.org/portal/collections/individual/index.php?occid=3033511
3394814	UCSC	K.M. Kellman & J. Hollinger	California	San Luis Obispo Co.	57.5	outside_boundary_exact	7241.00	36.30523,-120.81562	California, San Benito County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3394814
4908308	UCSC	Penelope N. Gillette	California	San Benito Co.	56.46	outside_boundary_exact	7903.00	37.24533,-122.10994	California, Santa Cruz County	Strathearn Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=4908308
4908315	UCSC	Penelope N. Gillette	California	San Benito Co.	54.21	outside_boundary_exact	7907.00	37.22891,-122.09412	California, Santa Cruz County	Strathearn Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=4908315
3393416	UCSC	K.M. Kellman & L. Peterson	California	Santa Cruz	52.18	outside_boundary_exact	7223.00	36.96909,-122.89572	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3393416
3393412	UCSC	K.M. Kellman	California	Santa Cruz	48.5	outside_boundary_exact	7222.00	37.08147,-121.07113	California, Merced County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3393412
3394810	UCSC	K.M. Kellman	California	Santa Cruz	48.5	outside_boundary_exact	7240.00	37.08147,-121.07113	California, Merced County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3394810
4908257	UCSC	Penelope N. Gillette	California	San Benito Co.	38.11	outside_boundary_exact	7906.00	37.32861,-121.47319	California, Santa Clara County	Strathearn Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=4908257
3408161	UCSC	K.M. Kellman, L. O'Brien, C. Chang	California	Santa Clara Co.	33.36	outside_boundary_exact	7271.00	37.18589,-122.53312	not_found_in_US	Henry Coe State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3408161
3408162	UCSC	K.M. Kellman, L. O'Brien, C. Chang	California	Santa Clara Co.	33.36	outside_boundary_exact	7276.00	37.18589,-122.53312	not_found_in_US	Henry Coe State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3408162
5341519	UCSC	Julene Johnson	California	Santa Cruz	3.48	outside_boundary_exact	7730.00	37.21788,-122.29994	California, San Mateo County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5341519
5830792	UCSC	K.M. Kellman	California	Santa Cruz	0.56	outside_boundary_exact	7949.00	37.10179,-121.84361	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830792
5830799	UCSC	K.M. Kellman	California	Santa Cruz	0.56	outside_boundary_exact	7945.00	37.10179,-121.84361	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830799
3423392	UCSC	K.M. Kellman & A. Jackson	California	Santa Cruz	0.52	outside_boundary_exact	7426.00	37.10983,-122.298	California, San Mateo County	Big Basin Redwoods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3423392
5361134	UCSC	K.M. Kellman	California	Santa Cruz	0.31	outside_boundary_exact	7737.00	37.03841,-121.74437	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5361134
5361136	UCSC	K.M. Kellman	California	Santa Cruz	0.31	outside_boundary_exact	7735.00	37.03841,-121.74437	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5361136
5361142	UCSC	K.M. Kellman	California	Santa Cruz	0.31	outside_boundary_exact	7738.00	37.03841,-121.74437	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5361142
5361144	UCSC	K.M. Kellman	California	Santa Cruz	0.31	outside_boundary_exact	7736.00	37.03841,-121.74437	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5361144
4908324	UCSC	K.M. Kellman	California	Santa Clara Co.	0.25	outside_boundary_exact	7688.00	37.3,-122.166667	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4908324
5830801	UCSC	K.M. Kellman	California	Santa Cruz	0.03	outside_boundary_exact	7938.00	37.09938,-121.85798	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830801
5830785	UCSC	K.M. Kellman	California	Santa Cruz	0.02	outside_boundary_exact	7951.00	37.09936,-121.85798	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830785
5830789	UCSC	K.M. Kellman	California	Santa Cruz	0.02	outside_boundary_exact	7943.00	37.09936,-121.85798	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830789
5830794	UCSC	K.M. Kellman	California	Santa Cruz	0.02	outside_boundary_exact	7940.00	37.09936,-121.85798	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830794
5830797	UCSC	K.M. Kellman	California	Santa Cruz	0.02	outside_boundary_exact	7944.00	37.09932,-121.85883	California, Santa Cruz County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830797
5830798	UCSC	K.M. Kellman	California	Santa Cruz	0.02	outside_boundary_exact	7941.00	37.09932,-121.85883	California, Santa Cruz County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830798
5830802	UCSC	K.M. Kellman	California	Santa Cruz	0.02	outside_boundary_exact	7942.00	37.09936,-121.85798	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830802
5830803	UCSC	K.M. Kellman	California	Santa Cruz	0.02	outside_boundary_exact	7948.00	37.09932,-121.85883	California, Santa Cruz County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830803
5830787	UCSC	K.M. Kellman	California	Santa Cruz	0.01	outside_boundary_exact	7953.00	37.0992,-121.85808	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830787
5830795	UCSC	K.M. Kellman	California	Santa Clara	0.01	outside_boundary_exact	7946.00	37.06312,-121.78918	California, Santa Cruz County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830795
5830796	UCSC	K.M. Kellman	California	Santa Cruz	0.01	outside_boundary_exact	7950.00	37.0992,-121.85808	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830796
5781250	UCSC	K.M. Kellman	California	Santa Cruz	0	outside_boundary_exact	7913.00	37.09878,-121.85241	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5781250
5781256	UCSC	K.M. Kellman	California	Santa Cruz	0	outside_boundary_exact	7922.00	37.09878,-121.85241	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5781256
5781258	UCSC	K.M. Kellman	California	Santa Cruz	0	outside_boundary_exact	7925.00	37.09878,-121.85241	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5781258
5781259	UCSC	K.M. Kellman	California	Santa Cruz	0	outside_boundary_exact	7926.00	37.09578,-121.84406	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5781259
5781263	UCSC	K.M. Kellman	California	Santa Cruz	0	outside_boundary_exact	7916.00	37.09578,-121.84406	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5781263
5781269	UCSC	K.M. Kellman	California	Santa Cruz	0	outside_boundary_exact	7924.00	37.09578,-121.84406	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5781269
