id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
452101	CMN	CANL 116080	Sharnoff, Sylvia D. | Sharnoff, Stephen	1059.32	3.12	57.35	Arkansas	Garland Co.	34.8	-93.0167	outside_boundary_exact	Arkansas, Saline County	Alum Creek Experimental Forest, Ouachita National Forest, Forest Road 961, E of AR 7, N of Jessieville	https://lichenportal.org/portal/collections/individual/index.php?occid=452101
452295	CMN	CANL 116277	Sharnoff, Sylvia D. | Sharnoff, Stephen	1059.23	3.12	57.35	Arkansas	Garland Co.	34.8	-93.0167	outside_boundary_exact	Arkansas, Saline County	Alum Creek Experimental Forest, Ouachita National Forest, Forest Road 961, E of AR 7, N of Jessieville	https://lichenportal.org/portal/collections/individual/index.php?occid=452295
452358	CMN	CANL 116340	Sharnoff, Sylvia D. | Sharnoff, Stephen	1059.29	3.12	57.35	Arkansas	Garland Co.	34.8	-93.0167	outside_boundary_exact	Arkansas, Saline County	Alum Creek Experimental Forest, Ouachita National Forest, Forest Road 961, E of AR 7, N of Jessieville	https://lichenportal.org/portal/collections/individual/index.php?occid=452358
452918	CMN	CANL 116920	Sharnoff, Sylvia D. | Sharnoff, Stephen	1059.26	3.12	57.35	Arkansas	Garland Co.	34.8	-93.0167	outside_boundary_exact	Arkansas, Saline County	Alum Creek Experimental Forest, Ouachita National Forest, Forest Road 961, E of AR 7, N of Jessieville	https://lichenportal.org/portal/collections/individual/index.php?occid=452918
453571	CMN	CANL 117582	Sharnoff, Sylvia D. | Sharnoff, Stephen	1058.13	3.12	57.35	Arkansas	Garland Co.	34.8	-93.0167	outside_boundary_exact	Arkansas, Saline County	Alum Creek Experimental Forest, Ouachita National Forest, Forest Road 961, E of AR 7, N of Jessieville	https://lichenportal.org/portal/collections/individual/index.php?occid=453571
453573	CMN	CANL 117584	Sharnoff, Sylvia D. | Sharnoff, Stephen	1058.19	3.12	57.35	Arkansas	Garland Co.	34.8	-93.0167	outside_boundary_exact	Arkansas, Saline County	Alum Creek Experimental Forest, Ouachita National Forest, Forest Road 961, E of AR 7, N of Jessieville	https://lichenportal.org/portal/collections/individual/index.php?occid=453573
454155	CMN	CANL 118405	Sharnoff, Stephen | Sharnoff, Sylvia D.	1059-20	3.12	57.35	Arkansas	Garland Co.	34.8	-93.0167	outside_boundary_exact	Arkansas, Saline County	Alum Creek Exp. forest. Ouachita National Forest. Forest Road 961, E of AR 7, N of Jessieville.	https://lichenportal.org/portal/collections/individual/index.php?occid=454155
454876	CMN	CANL 119376	Sharnoff, Stephen | Sharnoff, Sylvia D.	s.n.	1.99	64.32	Arkansas	Scott Co. (AR)	34.7	-93.8	outside_boundary_reverse_partial	Arkansas, Montgomery County	Ouachita National Forest. Tall Peak Road, off Road 106, S of Bard Spr.	https://lichenportal.org/portal/collections/individual/index.php?occid=454876
451233	CMN	CANL 115207	Sharnoff, Sylvia D. | Sharnoff, Stephen	1057.19	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest, Winona Ranger District, Forest Road 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=451233
451413	CMN	CANL 115383	Sharnoff, Sylvia D. | Sharnoff, Stephen	1058.09	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest, Winona Ranger District, Forest Road 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=451413
451414	CMN	CANL 115384	Sharnoff, Sylvia D. | Sharnoff, Stephen	1059.1	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest, Winona Ranger District, Forest Road 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=451414
451729	CMN	CANL 115708	Sharnoff, Sylvia D. | Sharnoff, Stephen	1056.22	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest, Winona Ranger District, Forest Road 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=451729
451780	CMN	CANL 115760	Sharnoff, Sylvia D. | Sharnoff, Stephen	1057.02	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest, Winona Ranger District, Forest Road 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=451780
452105	CMN	CANL 116084	Sharnoff, Sylvia D. | Sharnoff, Stephen	1059.07	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest, Winona Ranger District, Forest Road 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=452105
452206	CMN	CANL 116186	Sharnoff, Sylvia D. | Sharnoff, Stephen	1057.34	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest, Winona Ranger District, Forest Road 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=452206
452228	CMN	CANL 116208	Sharnoff, Sylvia D. | Sharnoff, Stephen	1057.25	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest, Winona Ranger District, Forest Road 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=452228
452746	CMN	CANL 116740	Sharnoff, Sylvia D. | Sharnoff, Stephen	1058.06	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest, Winona Ranger District, Forest Road 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=452746
452853	CMN	CANL 116849	Sharnoff, Sylvia D. | Sharnoff, Stephen	1057.16	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest, Winona Ranger District, Forest Road 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=452853
454154	CMN	CANL 118404	Sharnoff, Stephen | Sharnoff, Sylvia D.	1059.02	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest. Winona Ranger District. Forest Road 132, E of AR 7.	https://lichenportal.org/portal/collections/individual/index.php?occid=454154
454591	CMN	CANL 118855	Sharnoff, Stephen | Sharnoff, Sylvia D.	1059.04	1.27	53.12	Arkansas	Garland Co.	34.7833	-93.0667	outside_boundary_exact	Arkansas, Saline County	2, E of AR 7.Ouachita National Forest. Winona Ranger District. Forest Road 13	https://lichenportal.org/portal/collections/individual/index.php?occid=454591
