institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46521
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46523
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46524
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46525
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46526
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46527
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46528
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46529
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46530
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46531
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46532
