id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2598000	UCR(temp)	SBBG016658L	Robin Schramm	186	0.74	Arizona	Santa Cruz	31.733333	-110.933333	outside_boundary_exact	Arizona, Pima County	Lower portion of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2598000
2598001	UCR(temp)	SBBG005929L	Robin Schramm	187	0.74	Arizona	Santa Cruz	31.733333	-110.933333	outside_boundary_exact	Arizona, Pima County	Santa Rita Mountains: Lower portion of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2598001
2598002	UCR(temp)	SBBG023158L	Robin Schramm	188	0.74	Arizona	Santa Cruz	31.733333	-110.933333	outside_boundary_exact	Arizona, Pima County	Lower portion of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2598002
2598008	UCR(temp)	SBBG020133L	Robin Schramm	172	0.74	Arizona	Santa Cruz	31.73333	-110.93333	outside_boundary_exact	Arizona, Pima County	Lower portion of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2598008
2598009	UCR(temp)	UCR-186841	Robin Schramm	174	0.74	Arizona	Santa Cruz	31.73333	-110.93333	outside_boundary_exact	Arizona, Pima County	Lower portion of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2598009
2598010	UCR(temp)	UCR-186842	Robin Schramm	175	0.74	Arizona	Santa Cruz	31.73333	-110.93333	outside_boundary_exact	Arizona, Pima County	Lower portion of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2598010
2598011	UCR(temp)	UCR-186843	Robin Schramm	176	0.74	Arizona	Santa Cruz	31.73333	-110.93333	outside_boundary_exact	Arizona, Pima County	Lower portion of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2598011
2598012	UCR(temp)	SBBG024206L	Robin Schramm	181	0.74	Arizona	Santa Cruz	31.73333	-110.93333	outside_boundary_exact	Arizona, Pima County	Lower portion of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2598012
2598013	UCR(temp)	SBBG015480L	Robin Schramm	182	0.74	Arizona	Santa Cruz	31.733333	-110.933333	outside_boundary_exact	Arizona, Pima County	Lower portion of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2598013
2591747	UCR(temp)	SBBG017995L	T.H. Nash III	21247	0.53	Arizona	Coconino	34.3	-110.916667	outside_boundary_exact	Arizona, Gila County	At Mogollon Rim, 1 km south of state Rte 260	https://lichenportal.org/portal/collections/individual/index.php?occid=2591747
2591852	UCR(temp)	SBBG004896L	T.H. Nash III	29561	0.53	Arizona	Coconino	34.3	-110.916667	outside_boundary_exact	Arizona, Gila County	Mogollon Rim immediately S of where route 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=2591852
2598030	UCR(temp)	UCR-187053	T.H. Nash III	29559	0.53	Arizona	Coconino	34.3	-110.91667	outside_boundary_exact	Arizona, Gila County	Mogollon Rim immediately south of where route 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=2598030
2591628	UCR(temp)	UCR-154911	T.H. Nash III	41996	0.47	Arizona	Gila	34.43333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2591628
2591652	UCR(temp)	UCR-154886	T.H. Nash III	41999	0.47	Arizona	Gila	34.43333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2591652
2591725	UCR(temp)	SBBG024257L	T.H. Nash III	420001	0.47	Arizona	Gila	34.43333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2591725
2591726	UCR(temp)	SBBG024256L	T.H. Nash III	420002	0.47	Arizona	Gila	34.43333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2591726
2591761	UCR(temp)	UCR-155196	T.H. Nash III	42002	0.47	Arizona	Gila	34.43333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino Co. border	https://lichenportal.org/portal/collections/individual/index.php?occid=2591761
2591907	UCR(temp)	UCR-155872	T.H. Nash III	42001	0.47	Arizona	Gila	34.43333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino Co. border	https://lichenportal.org/portal/collections/individual/index.php?occid=2591907
2591908	UCR(temp)	UCR-155871	T.H. Nash III	42003	0.47	Arizona	Gila	34.43333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino Co. border	https://lichenportal.org/portal/collections/individual/index.php?occid=2591908
2591910	UCR(temp)	UCR-155875	T.H. Nash III	43233	0.47	Arizona	Gila	34.43333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent to Coconino Country border	https://lichenportal.org/portal/collections/individual/index.php?occid=2591910
2597481	UCR(temp)	SBBG007034L	T.H. Nash III	41992	0.18	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	Coconino National Forest, edge of the Mogollon Rim (Gila Co. border), just south of AZ 260	https://lichenportal.org/portal/collections/individual/index.php?occid=2597481
