error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	CUP	3133044	H. T. Lumbsch	California	Sonama	NA	county_not_matched_no_match	county_not_matched	38.416667,-123	CUP-L-0009155	Duncans Landing Beach.	https://lichenportal.org/portal/collections/individual/index.php?occid=3133044
COUNTRY	1000	DAV	4363959	Shirley C. Tucker	California	Marin	0.93	outside_boundary_exact	not_found_in_US	38.303882,-123.061504	DAV236206	South of University of California Marine Station, Bodega Bay. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4363959
COUNTRY	1000	DAV	4374386	Shirley C. Tucker	California	Marin	0.93	outside_boundary_exact	not_found_in_US	38.303882,-123.061504	DAV236174	South of University of California Marine Station, Bodega Bay. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4374386
COUNTRY	1000	DAV	4378369	D. Showers	California	San Mateo	11.52	outside_boundary_exact	not_found_in_US	37.811083,-122.414554	DAV236769	San Francisco Watershed. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4378369
COUNTRY	1000	DAV	4378378	D. Showers	California	San Mateo	11.52	outside_boundary_exact	not_found_in_US	37.811083,-122.414554	DAV236776	San Francisco Watershed. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4378378
COUNTRY	1000	DAV	4378384	D. Showers	California	San Mateo	11.52	outside_boundary_exact	not_found_in_US	37.811083,-122.414554	DAV236784	San Francisco Watershed. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4378384
COUNTRY	1000	DAV	4387011	Shirley C. Tucker	California	Marin	0.93	outside_boundary_exact	not_found_in_US	38.303882,-123.061504	DAV237009	South of University of California Marine Station, Bodega Bay. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4387011
COUNTRY	1000	F	1139568	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0350513F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1139568
COUNTRY	1000	F	1144355	A. W. C. T. Herre	California	Trulare	NA	county_not_matched_no_match	county_not_matched	36.382727,-119.024548	C0350387F	near Lemoncove, hills	https://lichenportal.org/portal/collections/individual/index.php?occid=1144355
COUNTRY	1000	F	2244896	C. L. Brown	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0062514F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2244896
COUNTRY	1000	F	2244924	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0062215F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2244924
COUNTRY	1000	F	2248140	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0172174F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2248140
COUNTRY	1000	F	2248221	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0061872F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2248221
COUNTRY	1000	F	2255768	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1000845F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2255768
COUNTRY	1000	F	2255945	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1000922F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2255945
COUNTRY	1000	F	2256449	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1001306F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2256449
COUNTRY	1000	F	2256627	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1000844F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2256627
COUNTRY	1000	F	2257121	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0068164F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257121
COUNTRY	1000	F	2257240	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0072311F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257240
COUNTRY	1000	F	2257368	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1001315F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257368
COUNTRY	1000	F	2257779	C. L. Brown	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0068244F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257779
COUNTRY	1000	F	2257924	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1000911F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257924
COUNTRY	1000	F	2258015	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1000791F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2258015
COUNTRY	1000	F	2263537	M. B. Dunkle	California	Los Angeles	33.99	outside_boundary_exact	not_found_in_US	33.47558,-119.036211	C1012158F	South end, Santa Barbara Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2263537
COUNTRY	1000	F	2264118	H. A. Kelly	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1011574F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2264118
COUNTRY	1000	F	2950855	T. H. Nash, III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	C0335305F	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=2950855
COUNTRY	1000	F	3646427	B. D. Ryan	California	Inyo	6160.48	outside_boundary_exact	not_found_in_US	37.43,-44.5	C0346987F	Baseline A; Eastern Brook Lakes Watershed, 15 km south of Tom's Place, along Rock Creek Road, northwest of upper lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3646427
COUNTRY	1000	F	3646552	B. D. Ryan	California	Inyo	6160.48	outside_boundary_exact	not_found_in_US	37.43,-44.5	C0347153F	Eastern Brook Lakes Watershed, 15 km south of Tom's Place, along Rock Creek Road, alpine area on top of southern shoulder	https://lichenportal.org/portal/collections/individual/index.php?occid=3646552
COUNTRY	1000	F	5799603	B. D. Ryan	California	Marin	78.12	outside_boundary_exact	not_found_in_US	37.17,-122.95	C0055420F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5799603
COUNTRY	1000	FH	1295749	K. Knudsen	California	Riverside County	10741.55	outside_boundary_exact	not_found_in_US	33.56666667,116.60194444	barcode-00259320	Peninsular Range: San Bernardino National Forest, San Jacinto Mountains, off Burnt Valley Road, stream wash and adjacent hillsides with granitic boulders (Butterfly Peak 7.5', +/- 1000 m)	https://lichenportal.org/portal/collections/individual/index.php?occid=1295749
COUNTRY	1000	FH	1295750	K. Knudsen	California	San Bernardino County	10597.19	outside_boundary_exact	not_found_in_US	34.81777778,115.64333333	barcode-00259321	Mojave Desert: Granite Mountains: Sweeney Granite Mountains UC Reserve: near mouth of canyon above Yucca Bajada camp (Bighorn Basin 7.5', +/- 100 m). Alt.: 3998 ft. Desert scrub.	https://lichenportal.org/portal/collections/individual/index.php?occid=1295750
COUNTRY	1000	FH	1295756	K. Knudsen & J. Lendemer	California	Riverside County	10687.13	outside_boundary_exact	not_found_in_US	33.52722222,117.38861111	barcode-00259327	Peninsular Range: San Mateo Wilderness Area, along Fisherman Camp trail (Sitton peak 7.5', +/- 1000 m). Alt.: 2000 ft. Mesic chaparral.	https://lichenportal.org/portal/collections/individual/index.php?occid=1295756
COUNTRY	1000	FH	1296402	K. Knudsen	California	Riverside County	10728.35	outside_boundary_exact	not_found_in_US	33.71138889,116.64638889	barcode-00259872	Peninsular Range, San Jacinto Mountains, Apple Canyon (Idyllwild 7.5', plus/minus 1000 m)	https://lichenportal.org/portal/collections/individual/index.php?occid=1296402
COUNTRY	1000	FH	1297530	K. Knudsen	California	Monterey County	47.27	outside_boundary_exact	not_found_in_US	35.36944444,-120.86722222	barcode-00302010	Central Coast: Morro Bay State Park: Morro Rock; near summit (Morro Bay South 7.5', plus/minus 100m) Alt.: 358 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=1297530
COUNTRY	1000	FH	1297842	K. Knudsen	California	San Luis Obispo County	2484.46	outside_boundary_exact	not_found_in_US	12,-121.12222222	barcode-00302333	Central Coast: San Simeon: San Simeon State Park: willows along broadwalk near day use parking lot fro [from] San Simeon Creek (Pico Creek 7.5'Q: 121°07'40N [coordinates must be incorrect], plus/minus 10 m); Alt.: 39 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=1297842
COUNTRY	1000	FH	4723191	K. Knudsen, S. Werth & S. Chaney	California	Santa Barbara County	10217.69	outside_boundary_exact	not_found_in_US	33.00111111,120.24722222	barcode-00259333	Channel Islands: Santa Rosa Island, Sandy Point (Santa Rosa Island West 7.5', +/- 100 m). Alt.: 42 ft. Salt grass.	https://lichenportal.org/portal/collections/individual/index.php?occid=4723191
COUNTRY	1000	FH	4723820	K. Knudsen	California	San Bernardino County	10537.38	outside_boundary_exact	not_found_in_US	34.2216944444,117.0676388889	barcode-00377331	Transverse Range: San Bernardino Mountains: San Bernardino National Forest: Snow Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=4723820
COUNTRY	1000	FH	4727809	J. K. Mitchell, M. D. Mitchell & G. M. Mitchell	California	Tulare County	10164.57	outside_boundary_exact	not_found_in_US	35.9327166667,118.0551222222	barcode-01142580	Along Kennedy Meadows Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4727809
COUNTRY	1000	FH	4727810	J. K. Mitchell, M. D. Mitchell & G. M. Mitchell	California	Tulare County	10164.57	outside_boundary_exact	not_found_in_US	35.9327166667,118.0551222222	barcode-01142580	Along Kennedy Meadows Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4727810
COUNTRY	1000	FH	4727818	J. K. Mitchell, M. D. Mitchell & G. M. Mitchell	California	Tulare County	10164.57	outside_boundary_exact	not_found_in_US	35.9327166667,118.0551222222	barcode-01142584	Along Kennedy Meadows Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4727818
COUNTRY	1000	FH	4727819	J. K. Mitchell, M. D. Mitchell & G. M. Mitchell	California	Tulare County	10164.57	outside_boundary_exact	not_found_in_US	35.9327166667,118.0551222222	barcode-01142584	Along Kennedy Meadows Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4727819
COUNTRY	1000	FH	4727820	J. K. Mitchell, M. D. Mitchell & G. M. Mitchell	California	Tulare County	10164.57	outside_boundary_exact	not_found_in_US	35.9327166667,118.0551222222	barcode-01142584	Along Kennedy Meadows Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4727820
COUNTRY	1000	HSC	5359503	Cameron Williams	California	Grays Harbor	NA	county_not_matched_no_match	county_not_matched	47.44722222,-123.87	HSCL-000243	500 m south of South Shore Road, 1 km east of junction with HWY 101, 1 km south Quinault Lake, Olympic National Forest, Grays Harbor County	https://lichenportal.org/portal/collections/individual/index.php?occid=5359503
COUNTRY	1000	HSC	5367422	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000487	1.2 km south of Ladybird Johnson Grove and 100 m east of Bald Hills Road in Little Lost Man Creek RNA, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5367422
COUNTRY	1000	HSC	5367426	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000491	1.2 km south of Ladybird Johnson Grove and 100 m east of Bald Hills Road in Little Lost Man Creek RNA, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5367426
COUNTRY	1000	HSC	5392225	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000604	1.2 km south of Ladybird Johnson Grove, 100 m east of Bald Hill Road, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5392225
COUNTRY	1000	HSC	5392226	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000609	1.2 km south of Ladybird Johnson Grove, 100 m east of Bald Hill Road, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5392226
COUNTRY	1000	HSC	5392227	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000636	1.2 km south of Ladybird Johnson Grove, 100 m east of Bald Hill Road, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5392227
COUNTRY	1000	HSC	5392228	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000649	1.2 km south of Ladybird Johnson Grove, 100 m east of Bald Hill Road, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5392228
COUNTRY	1000	HSC	5392229	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000658	1.2 km south of Ladybird Johnson Grove, 100 m east of Bald Hill Road, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5392229
COUNTRY	1000	HSC	5392284	Stephen Sillett	California	Linn	NA	county_not_matched_no_match	county_not_matched	44.5,-122.2	HSCL-000501	SE corner of Middle Santiam Wilderness Area on gently sloping N-facing terrace	https://lichenportal.org/portal/collections/individual/index.php?occid=5392284
COUNTRY	1000	HSC	5392285	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000577	1.2 km south of Ladybird Johnson Grove, 100 m east of Bald Hill Road, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5392285
COUNTRY	1000	HSC	5392289	Stephen Sillett	California	Lane	NA	county_not_matched_no_match	county_not_matched	44.22777778,-122.2166667	HSCL-000594	Lower Lookout Creek, H. J. Andrews Experimental Forest, Willamette National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5392289
COUNTRY	1000	HSC	5392290	Stephen Sillett	California	Linn	NA	county_not_matched_no_match	county_not_matched	44.5,-122.2	HSCL-000597	SE corner of Middle Santiam Wilderness Area on gently sloping N-facing terrace	https://lichenportal.org/portal/collections/individual/index.php?occid=5392290
COUNTRY	1000	HSC	5392292	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000606	1.2 km south of Ladybird Johnson Grove, 100 m east of Bald Hill Road, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5392292
COUNTRY	1000	HSC	5392299	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000627	1.2 km south of Ladybird Johnson Grove, 100 m east of Bald Hill Road, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5392299
COUNTRY	1000	HSC	5392304	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000646	1.2 km south of Ladybird Johnson Grove, 100 m east of Bald Hill Road, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5392304
COUNTRY	1000	HSC	5392306	Stephen Sillett	California	Humboldt	10.22	outside_boundary_exact	not_found_in_US	41.28333333,-124.35	HSCL-000651	1.2 km south of Ladybird Johnson Grove, 100 m east of Bald Hill Road, Redwood National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5392306
COUNTRY	1000	ILL	1507701	F.R. Fosberg	California	Santa Catalina Island	NA	county_not_matched_no_match	county_not_matched	33.401173,-118.452139	ILL00037476	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1507701
COUNTRY	1000	ILLS	2706145	J.L. Crane & J.D. Schoknecht	California	Tulane	NA	county_not_matched_no_match	county_not_matched	34.7,-118.55	ILLS00006372	Sequoia National Park at Kings Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706145
COUNTRY	1000	ILLS	2706169	J.L. Crane & J.D. Schoknecht	California	Sequoia N. F.	NA	county_not_matched_no_match	county_not_matched	36.580778,-118.750932	ILLS00090064	Sequoia National Forest, near General Sherman Tree.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706169
COUNTRY	1000	ILLS	2706179	J.L. Crane & J.D. Schoknecht	California	Tulane	NA	county_not_matched_no_match	county_not_matched	34.7,-118.55	ILLS00091986	Sequoia National Park at Kings Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706179
COUNTRY	1000	ILLS	2706180	J.L. Crane & J.D. Schoknecht	California	Tulane	NA	county_not_matched_no_match	county_not_matched	34.7,-118.55	ILLS00092001	Sequoia National Park at Kings Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706180
COUNTRY	1000	ILLS	2710998	John Bell	California	Maryposa County	NA	county_not_matched_no_match	county_not_matched	37.488645,-119.970215	ILLS00005829	Elevation 5000 + feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710998
COUNTRY	1000	ILLS	2711598	A.S. Methven	California	San Fransico County	NA	county_not_matched_no_match	county_not_matched	37.796898,-122.467817	ILLS00008081	Presidio, San Fransico.	https://lichenportal.org/portal/collections/individual/index.php?occid=2711598
COUNTRY	1000	ILLS	2712705	J. Bell	California	Maryposa County	NA	county_not_matched_no_match	county_not_matched	37.581522,-119.905517	ILLS00090011	Elevation 5000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712705
COUNTRY	1000	ILLS	2712855	J. Bell	California	Maryposa County	NA	county_not_matched_no_match	county_not_matched	37.488645,-119.970215	ILLS00090860	Elevation 5000 + feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712855
COUNTRY	1000	KANU	3034046	Thomas H Nash	California	Santa Barbara	395.02	outside_boundary_exact	not_found_in_US	30.0277778,-120.3211111	398902	San Miguel Island	https://lichenportal.org/portal/collections/individual/index.php?occid=3034046
COUNTRY	1000	KANU	3034219	Bruce D Ryan	California	Marin	78.47	outside_boundary_exact	not_found_in_US	37.1666667,-122.95	398930	N end of Pt Reyes, 0.8 km E of Kehoe Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=3034219
COUNTRY	1000	LSU	1425382	Shirley C. Tucker	California	Marin	1.38	outside_boundary_exact	not_found_in_US	38.30788,-123.062829	LSU00142628	South of Univ. Calif. Marine station, Bodega Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1425382
COUNTRY	1000	LSU	1476458	Shirley C. Tucker	California	Marin	1.38	outside_boundary_exact	not_found_in_US	38.30788,-123.062829	LSU00149312	South of University of California marine station, Bodega Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1476458
COUNTRY	1000	LSU	1527664	Isabelle Tavares; Jane Bock	California	Sonoma	83.91	outside_boundary_exact	not_found_in_US	39.495007,-123.805294	LSU00130735	3.4 miles north of Fort Bragg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527664
COUNTRY	1000	MIN	3182342	Wetmore, Clifford M.	California	Santa barbara	8643.96	outside_boundary_exact	not_found_in_US	33.970833,-20.2	953074	Santa Rosa Isl. West of Bee Canyon. Point and ridgetop and lowland near ocean	https://lichenportal.org/portal/collections/individual/index.php?occid=3182342
COUNTRY	1000	MIN	3182344	Wetmore, Clifford M.	California	Santa barbara	3486.82	outside_boundary_exact	not_found_in_US	0.25,-120.233333	953072	Santa Rosa Isl. Sandy Point on west end of island. On gentle hills with caliche rock, grassland, and some shrubs	https://lichenportal.org/portal/collections/individual/index.php?occid=3182344
COUNTRY	1000	MIN	3182347	Wetmore, Clifford M.	California	Los angeles	1237.96	outside_boundary_exact	not_found_in_US	21.5,-118.366667	953069	Santa Catalina Isl. Above Gallagher Beach near Timms, 1 km SE of junction of the roads to the airport and Little Harbor (Middle Canyon Road). On northeast facing hillside in oaks	https://lichenportal.org/portal/collections/individual/index.php?occid=3182347
COUNTRY	1000	MIN	3182348	Wetmore, Clifford M.	California	Los angeles	610.22	outside_boundary_exact	not_found_in_US	27.25,-118.516667	953068	Santa Catalina Isl. Small valley halfway between Sullivans Beach and Cherry Valley, west of Two Harbors. In steep gully with some rocks and trees	https://lichenportal.org/portal/collections/individual/index.php?occid=3182348
COUNTRY	1000	MIN	3182350	Wetmore, Clifford M.	California	Los angeles	692.75	outside_boundary_exact	not_found_in_US	26.5,-118.483333	953066	Santa Catalina Isl. Above Fishermans Cove and USC marine station. On north facing hillside above a gully with rock outcrops and some trees	https://lichenportal.org/portal/collections/individual/index.php?occid=3182350
COUNTRY	1000	MIN	377886	Ryan, B.	California	Marin	78.47	outside_boundary_exact	not_found_in_US	37.166667,-122.95	803514	0.8 km east of Kehoe Beach; north end of Point Reyes National Seashore	https://lichenportal.org/portal/collections/individual/index.php?occid=377886
COUNTRY	1000	MIN	377909	Ryan, B.	California	Marin	78.47	outside_boundary_exact	not_found_in_US	37.1666667,-122.95	803537	Kehoe Beach, E; Point Reyes National Seashore	https://lichenportal.org/portal/collections/individual/index.php?occid=377909
COUNTRY	1000	MIN	377913	Ryan, B.	California	Marin	78.47	outside_boundary_exact	not_found_in_US	37.1666667,-122.95	803541	Kehoe Beach, E of; Point Reyes National Seashore	https://lichenportal.org/portal/collections/individual/index.php?occid=377913
COUNTRY	1000	MIN	399402	Schmidt, E.	California	Ventura	1.34	outside_boundary_exact	not_found_in_US	34.1933333,-119.3283333	856281	Highway 33	https://lichenportal.org/portal/collections/individual/index.php?occid=399402
COUNTRY	1000	MIN	399413	Schmidt, E.	California	Imperial	131.49	outside_boundary_exact	not_found_in_US	31.55,-116.7	856292	Jacumba Mountains, Interstate 8	https://lichenportal.org/portal/collections/individual/index.php?occid=399413
COUNTRY	1000	MIN	399415	Schmidt, E.	California	Imperial	131.49	outside_boundary_exact	not_found_in_US	31.55,-116.7	856294	Jacumba Mountains, Interstate 8	https://lichenportal.org/portal/collections/individual/index.php?occid=399415
COUNTRY	1000	MIN	399417	Schmidt, E.	California	Imperial	131.49	outside_boundary_exact	not_found_in_US	31.55,-116.7	856296	Jacumba Mountains, Interstate 8	https://lichenportal.org/portal/collections/individual/index.php?occid=399417
COUNTRY	1000	MIN	399421	Schmidt, E.	California	Imperial	131.49	outside_boundary_exact	not_found_in_US	31.55,-116.7	856300	Jacumba Mountains, Interstate 8	https://lichenportal.org/portal/collections/individual/index.php?occid=399421
COUNTRY	1000	MIN	399422	Schmidt, E.	California	Imperial	131.49	outside_boundary_exact	not_found_in_US	31.55,-116.7	856301	Jacumba Mountains, Interstate 8	https://lichenportal.org/portal/collections/individual/index.php?occid=399422
COUNTRY	1000	MIN	399426	Schmidt, E.	California	Butte	968.58	outside_boundary_exact	not_found_in_US	31.55,-116.7	856305	3.5 Mi E of Honcut, Laprote Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=399426
COUNTRY	1000	MIN	399427	Schmidt, E.	California	Butte	968.58	outside_boundary_exact	not_found_in_US	31.55,-116.7	856306	3.5 Mi E of Honcut, Laprote Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=399427
COUNTRY	1000	MIN	399444	Schmidt, E.	California	Imperial	131.49	outside_boundary_exact	not_found_in_US	31.55,-116.7	856323	Jacumba Mountains, Interstate 8	https://lichenportal.org/portal/collections/individual/index.php?occid=399444
COUNTRY	1000	MIN	402051	Nash, T.	California	Humboldt	154.08	outside_boundary_exact	not_found_in_US	42.36666667,-125.55	860758	North End of Park; Patricks Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402051
COUNTRY	1000	MIN	402052	Nash, T.	California	Humboldt	154.08	outside_boundary_exact	not_found_in_US	42.36666667,-125.55	860759	North End of Park; Patricks Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402052
COUNTRY	1000	MIN	402060	Nash, T.	California	Santa Barbara	114.68	outside_boundary_exact	not_found_in_US	34.06666667,-121.8333333	860767	San Miguel Island, Lester Point; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402060
COUNTRY	1000	MIN	402088	Nash, T.	California	Santa Barbara	4.51	outside_boundary_exact	not_found_in_US	34.36944444,-120.3222222	860795	San Miguel Island, Willow Canyon; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402088
COUNTRY	1000	MIN	402089	Nash, T.	California	Santa Barbara	4.51	outside_boundary_exact	not_found_in_US	34.36944444,-120.3222222	860796	San Miguel Island, Willow Canyon; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402089
COUNTRY	1000	MIN	402091	Nash, T.	California	Santa Barbara	4.49	outside_boundary_exact	not_found_in_US	34.36388889,-120.3791667	860798	San Miguel Island, Se Side of Green Mt; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402091
COUNTRY	1000	MIN	402092	Nash, T.	California	Santa Barbara	4.49	outside_boundary_exact	not_found_in_US	34.36388889,-120.3791667	860799	San Miguel Island, Se Side of Green Mt; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402092
COUNTRY	1000	MIN	402106	Nash, T.	California	Santa Barbara	373.26	outside_boundary_exact	not_found_in_US	30.23333333,-120.3211111	860813	San Miguel Island,; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402106
COUNTRY	1000	MIN	402107	Nash, T.	California	Santa Barbara	373.26	outside_boundary_exact	not_found_in_US	30.23333333,-120.3211111	860814	San Miguel Island,; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402107
COUNTRY	1000	MIN	402108	Nash, T.	California	Santa Barbara	373.26	outside_boundary_exact	not_found_in_US	30.23333333,-120.3211111	860815	San Miguel Island,; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402108
COUNTRY	1000	MIN	402109	Nash, T.	California	Santa Barbara	373.26	outside_boundary_exact	not_found_in_US	30.23333333,-120.3211111	860816	San Miguel Island,; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402109
COUNTRY	1000	MIN	402140	Nash, T.	California	Sonoma	45.49	outside_boundary_exact	not_found_in_US	38.39305556,-123.8972222	860847	Duncans Point	https://lichenportal.org/portal/collections/individual/index.php?occid=402140
COUNTRY	1000	MIN	402141	Nash, T.	California	Sonoma	45.49	outside_boundary_exact	not_found_in_US	38.39305556,-123.8972222	860848	Duncans Point	https://lichenportal.org/portal/collections/individual/index.php?occid=402141
COUNTRY	1000	MIN	402142	Nash, T.	California	Sonoma	45.49	outside_boundary_exact	not_found_in_US	38.39305556,-123.8972222	860849	Duncans Point	https://lichenportal.org/portal/collections/individual/index.php?occid=402142
COUNTRY	1000	MIN	402143	Nash, T.	California	Sonoma	45.49	outside_boundary_exact	not_found_in_US	38.39305556,-123.8972222	860850	Duncans Point	https://lichenportal.org/portal/collections/individual/index.php?occid=402143
COUNTRY	1000	MIN	402298	Nash, T.	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.83333333,-119.55	861356	San Nicolas Island, W End of	https://lichenportal.org/portal/collections/individual/index.php?occid=402298
COUNTRY	1000	MIN	402299	Nash, T.	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.83333333,-119.55	861357	San Nicolas Island, W End of	https://lichenportal.org/portal/collections/individual/index.php?occid=402299
