error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	CSU	3566719	S. Strawn	Oklahoma	Kay	1.16	outside_boundary_exact	Oklahoma, Osage County	36.7,-96.91	CSU-L-000741	KawLakeMcFaddenBoyScoutCamp	https://lichenportal.org/portal/collections/individual/index.php?occid=3566719
COUNTY	10	CSU	3573947	S.Strawn	Oklahoma	Cherokee	0.98	outside_boundary_exact	Oklahoma, Wagoner County	35.8857,-95.2779	CSU-L-001353	SequoyahBayStPk	https://lichenportal.org/portal/collections/individual/index.php?occid=3573947
COUNTY	10	CSU	3573948	S. Strawn	Oklahoma	Cherokee	0.98	outside_boundary_exact	Oklahoma, Wagoner County	35.8857,-95.2779	CSU-L-001349	SequoyahBayStPk	https://lichenportal.org/portal/collections/individual/index.php?occid=3573948
COUNTY	10	CSU	3573950	S. Strawn	Oklahoma	Cherokee	0.98	outside_boundary_exact	Oklahoma, Wagoner County	35.8857,-95.2779	CSU-L-001352	SequoyahBayStPk	https://lichenportal.org/portal/collections/individual/index.php?occid=3573950
COUNTY	10	CSU	3435096	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001109	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435096
COUNTY	10	CSU	3435112	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001114	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435112
COUNTY	10	CSU	3435141	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001115	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435141
COUNTY	10	CSU	3435211	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001116	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435211
COUNTY	10	CSU	3435346	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001108	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435346
COUNTY	10	CSU	3435367	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001117	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435367
COUNTY	10	CSU	3435399	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001119	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435399
COUNTY	10	CSU	3435428	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001120	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435428
COUNTY	10	CSU	3435467	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001112	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435467
COUNTY	10	CSU	3435573	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001118	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435573
COUNTY	10	CSU	3435636	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001113	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435636
COUNTY	10	CSU	3435797	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001110	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435797
COUNTY	10	CSU	3435877	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001111	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435877
COUNTY	10	CSU	3435895	S. Strawn	Oklahoma	Atoka	0.75	outside_boundary_exact	Oklahoma, Choctaw County	34.15,-95.8833	CSU-L-001078	BoehlerSeepsRoadNofLake	https://lichenportal.org/portal/collections/individual/index.php?occid=3435895
COUNTY	10	CSU	3435075	S. Strawn	Oklahoma	Oklahoma	0.65	outside_boundary_exact	Oklahoma, Cleveland County	35.3714,-97.3537	CSU-L-000619	StanleyDraperLakeRecArea2	https://lichenportal.org/portal/collections/individual/index.php?occid=3435075
COUNTY	10	WTU	2735602	Bruce Ryan	Oklahoma	Creek	0.47	outside_boundary_exact	Oklahoma, Pawnee County	36.166667,-96.333333	WTU-L-026713	Stop 7, ABLS Foray (1979). 15 miles west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735602
COUNTY	10	CSU	3435264	S. Strawn	Oklahoma	Oklahoma	0.23	outside_boundary_exact	Oklahoma, Cleveland County	35.3752,-97.353	CSU-L-000618	StanleyDraperLakeRecArea2	https://lichenportal.org/portal/collections/individual/index.php?occid=3435264
