error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ILLS	2712277	W. Whiteside	Illinois	Effingham County	205.99	outside_boundary_exact	Illinois, Marshall County	40.990106,-89.4466	ILLS00010208	Rattlesnake Hollow.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712277
COUNTY	10	ILLS	2712280	W. Whiteside	Illinois	Jasper County	185.6	outside_boundary_exact	Illinois, Jersey County	38.999215,-90.525951	ILLS00010233	Pere Marquette State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712280
COUNTY	10	ILLS	2712291	Katrina Crouch	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00010359	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712291
COUNTY	10	ILLS	2712346	S.R. LaWarre	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00010577	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712346
COUNTY	10	ILLS	2712349	Daniel Theobald	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00010576	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712349
COUNTY	10	ILLS	2712350	Katrina Crouch	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00010575	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712350
COUNTY	10	ILLS	2712463	Todd Naumann	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00089253	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712463
COUNTY	10	ILLS	2712464	Todd Naumann	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00089254	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712464
COUNTY	10	ILLS	2712471	A.S. Methven	Illinois	Jackson County	32.67	outside_boundary_exact	Illinois, Johnson County	37.372699,-88.920447	ILLS00089382	Heron	https://lichenportal.org/portal/collections/individual/index.php?occid=2712471
COUNTY	10	ILLS	2712534	R.L. Hackett	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00089588	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712534
COUNTY	10	ILLS	2712540	A.S. Methven	Illinois	Union County	0.63	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00089622	Giant City Nature Trail, on decidouos tree.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712540
COUNTY	10	ILLS	2712547	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00089615	Hayes Creek Canyon, on Juniperus virginiana. Growing with Parmotrema hypotropum (Nyl.) Hale	https://lichenportal.org/portal/collections/individual/index.php?occid=2712547
COUNTY	10	ILLS	2712602	Richard Valentino	Illinois	Coles County	45.54	outside_boundary_exact	Illinois, Macon County	39.676427,-89.006745	ILLS00089799	Walker	https://lichenportal.org/portal/collections/individual/index.php?occid=2712602
COUNTY	10	ILLS	2712637	Richard Valentino	Illinois	Coles County	45.54	outside_boundary_exact	Illinois, Macon County	39.676427,-89.006745	ILLS00089721	Walker	https://lichenportal.org/portal/collections/individual/index.php?occid=2712637
COUNTY	10	ILLS	2712642	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00089735	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712642
COUNTY	10	ILLS	2712652	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00089736	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712652
COUNTY	10	ILLS	2712653	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00089737	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712653
COUNTY	10	ILLS	2712654	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00089738	Hayes Creek Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2712654
COUNTY	10	ILLS	2712755	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00090563	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712755
COUNTY	10	ILLS	2712829	W.C. Whiteside	Illinois	Coles County	245.51	outside_boundary_exact	Illinois, Cook County	41.877808,-87.90284	ILLS00090975	Hillside Marsh.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712829
COUNTY	10	ILLS	2712835	W. Whiteside	Illinois	Coles County	45.54	outside_boundary_exact	Illinois, Macon County	39.676427,-89.006745	ILLS00090998	Walker	https://lichenportal.org/portal/collections/individual/index.php?occid=2712835
COUNTY	10	ILLS	2712941	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00091384	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712941
COUNTY	10	ILLS	2712989	Daniel Theobald	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00091639	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712989
COUNTY	10	ILLS	2713159	A.S. Methven	Illinois	Gallatin County	0.81	outside_boundary_exact	Illinois, Saline County	37.603382,-88.384486	ILLS00092650	Garden of the Gods Recreational Area. In mixed hardwood forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713159
COUNTY	10	ILLS	2713164	K.J. Lakin	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00092661	Hayes Creek Canyon. Edge of trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713164
COUNTY	10	ILLS	2713186	S.R. LaWarre	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00092704	Hayes Creek Canyon. Along edge of trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713186
COUNTY	10	ILLS	2713192	W. Whiteside	Illinois	Coles County	45.54	outside_boundary_exact	Illinois, Macon County	39.676427,-89.006745	ILLS00092694	Walker	https://lichenportal.org/portal/collections/individual/index.php?occid=2713192
COUNTY	10	ILLS	2713259	Kimberly Vernier	Illinois	Coles County	16.65	outside_boundary_exact	Illinois, Clark County	39.465868,-87.765862	ILLS00092523	Rocky Branch Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713259
COUNTY	10	ILLS	2713336	W. Whiteside	Illinois	Coles County	245.51	outside_boundary_exact	Illinois, Cook County	41.877808,-87.90284	ILLS00095906	Hillside Marsh.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713336
COUNTY	10	ILLS	2713353	W. Whiteside	Illinois	Coles County	245.51	outside_boundary_exact	Illinois, Cook County	41.877808,-87.90284	ILLS00095954	Hillside Marsh.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713353
COUNTY	10	ILLS	2713373	A.S. Methven	Illinois	Jackson County	32.67	outside_boundary_exact	Illinois, Johnson County	37.372699,-88.920447	ILLS00095967	Heron	https://lichenportal.org/portal/collections/individual/index.php?occid=2713373
COUNTY	10	ILLS	2713392	R. Duckels	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00093750	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713392
COUNTY	10	ILLS	2713393	A.S. Methven	Illinois	Jackson County	32.67	outside_boundary_exact	Illinois, Johnson County	37.372699,-88.920447	ILLS00093748	Heron	https://lichenportal.org/portal/collections/individual/index.php?occid=2713393
COUNTY	10	ILLS	2713442	Matthew H. Zmich	Illinois	Pope County	41.97	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00093866	Giant City State Park. In mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713442
COUNTY	10	ILLS	2713444	S.R. LaWarre	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00093869	Hayes Creek Canyon entrance.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713444
COUNTY	10	ILLS	2713451	E.J. Lakin	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00093870	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713451
COUNTY	10	ILLS	2713470	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00093909	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713470
COUNTY	10	ILLS	2713532	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00094072	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713532
COUNTY	10	ILLS	2713534	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00094073	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713534
COUNTY	10	ILLS	2713581	Katrina Crouch	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00094209	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713581
COUNTY	10	ILLS	2713626	Sarah Schlitz	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00094518	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713626
COUNTY	10	ILLS	2713688	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00094841	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713688
COUNTY	10	ILLS	2713717	W. Whiteside	Illinois	Coles County	45.54	outside_boundary_exact	Illinois, Macon County	39.676427,-89.006745	ILLS00094814	Walker	https://lichenportal.org/portal/collections/individual/index.php?occid=2713717
COUNTY	10	ILLS	2713811	J.L. Crane	Illinois	Union County	21.17	outside_boundary_exact	Illinois, Johnson County	37.511387,-88.801144	ILLS00095261	Clearwater Campground, Shawnee National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713811
COUNTY	10	ILLS	2713818	J.L. Crane	Illinois	Union County	21.17	outside_boundary_exact	Illinois, Johnson County	37.511387,-88.801144	ILLS00095258	Clearwater Campground, Shawnee National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713818
COUNTY	10	ILLS	2713850	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00095353	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713850
COUNTY	10	ILLS	2713891	Richard Fried	Illinois	Saline County	75.9	outside_boundary_exact	Illinois, Alexander County	37.14889,-89.355	ILLS00095495	Horseshoe Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713891
COUNTY	10	ILLS	2714035	W. Whiteside	Illinois	Coles County	245.51	outside_boundary_exact	Illinois, Cook County	41.877808,-87.90284	ILLS00096814	Hillside Marsh.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714035
COUNTY	10	ILLS	2714070	K. Vernier	Illinois	Coles County	63.12	outside_boundary_exact	Illinois, Christian County	39.351508,-89.209514	ILLS00096405	Bike path along Route 16. Growing with Polysporina simplex (Davies) V?zda	https://lichenportal.org/portal/collections/individual/index.php?occid=2714070
COUNTY	10	ILLS	2714077	B. Edgin	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00096465	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714077
COUNTY	10	ILLS	2714083	W. Whiteside	Illinois	Coles County	245.51	outside_boundary_exact	Illinois, Cook County	41.877808,-87.90284	ILLS00096534	Hillside Marsh.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714083
COUNTY	10	ILLS	2714121	Cheryl Cunningham	Illinois	Lawrence County	9.07	outside_boundary_exact	Illinois, Crawford County	38.930877,-87.803918	ILLS00095714	Zion Church.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714121
COUNTY	10	ILLS	2714195	Cheryl Cunningham	Illinois	Lawrence County	9.07	outside_boundary_exact	Illinois, Crawford County	38.930877,-87.803918	ILLS00097068	Zion Church.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714195
COUNTY	10	ILLS	2714237	Jonathon Nordquist	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00096951	Hayes Creek Canyon. Growing in mixed deciduous forest with scattered pines and red cedar.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714237
COUNTY	10	ILLS	2714299	S.R. LaWarre	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00097420	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714299
COUNTY	10	ILLS	2714305	Kami Myers	Illinois	Pope	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00097419	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714305
COUNTY	10	ILLS	2714387	W. Whiteside	Illinois	Coles County	116.35	outside_boundary_exact	Illinois, McLean County	40.650591,-88.848402	ILLS00097809	Clarksville Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714387
COUNTY	10	ILLS	2714424	Katrina Crouch	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00098143	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714424
COUNTY	10	ILLS	2714535	W. Whiteside	Illinois	Coles County	45.54	outside_boundary_exact	Illinois, Macon County	39.676427,-89.006745	ILLS00098664	Walker	https://lichenportal.org/portal/collections/individual/index.php?occid=2714535
COUNTY	10	ILLS	2714601	W. Whiteside	Illinois	Coles County	245.51	outside_boundary_exact	Illinois, Cook County	41.877808,-87.90284	ILLS00099024	Hillside Marsh.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714601
COUNTY	10	ILLS	2714647	W. Whiteside	Illinois	Coles County	245.51	outside_boundary_exact	Illinois, Cook County	41.877808,-87.90284	ILLS00098500	Hillside Marsh.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714647
COUNTY	10	ILLS	2714712	Andrew Miller	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00099141	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714712
COUNTY	10	ILLS	2714713	David Ayer	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00099137	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714713
COUNTY	10	ILLS	2714841	Sarah Schultz	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00099660	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714841
COUNTY	10	ILLS	2714842	Sarah Schlitz	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00099661	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714842
COUNTY	10	ILLS	2714843	Jonathon Nordquist	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00099663	Hayes Creek Canyon. Growing in mixed deciduous forest with scattered pines and red cedar.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714843
COUNTY	10	ILLS	2714845	Eileen Adler	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00099662	Hayes Creek Canyon. Growing in mixed deciduous forest scattered with pines and red cedar.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714845
COUNTY	10	ILLS	2714847	A.S. Methven	Illinois	Union County	0.63	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00099670	Giant City Nature Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714847
COUNTY	10	ILLS	2714874	W. Whiteside	Illinois	Coles County	245.51	outside_boundary_exact	Illinois, Cook County	41.877808,-87.90284	ILLS00099700	Hillside Marsh.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714874
COUNTY	10	ILLS	2714980	B. Edgin	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00100478	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714980
COUNTY	10	ILLS	2714987	Langham	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00100479	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714987
COUNTY	10	ILLS	2715009	J. Johnson	Illinois	Jackson County	32.67	outside_boundary_exact	Illinois, Johnson County	37.372699,-88.920447	ILLS00100572	Heron	https://lichenportal.org/portal/collections/individual/index.php?occid=2715009
COUNTY	10	ILLS	2715026	Langham	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00100657	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715026
COUNTY	10	ILLS	2715081	Daniel Theobald	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00100995	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715081
COUNTY	10	ILLS	2715145	Todd Naumann	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00101152	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715145
COUNTY	10	ILLS	2715221	Richard Joost	Illinois	Pulaski County	5.58	outside_boundary_exact	Illinois, Johnson County	37.357786,-88.974444	ILLS00101338	Little Black Slough.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715221
COUNTY	10	ILLS	2715223	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00101337	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715223
COUNTY	10	ILLS	2715230	A.S. Methven	Illinois	Gallatin County	0.81	outside_boundary_exact	Illinois, Saline County	37.603382,-88.384486	ILLS00101333	Garden of the Gods Recreation Area. Growing in a mixed hardwood forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715230
COUNTY	10	ILLS	2715234	Christine Peloquin	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00101269	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715234
COUNTY	10	ILLS	2715235	Eileen Adler	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00101303	Hayes Creek Canyon. Growing in mixed deciduous forest with scattered pines and red cedar.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715235
COUNTY	10	ILLS	2715241	A.S. Methven	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00101305	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715241
COUNTY	10	ILLS	2715321	Gerry Presley	Illinois	Coles County	15.61	outside_boundary_exact	Illinois, Shelby County	39.4703,-88.6537	ILLS00096515	Lakeview Park, Charleston.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715321
COUNTY	10	ILLS	2715329	Gerry Presley	Illinois	Coles County	101.43	outside_boundary_exact	Illinois, Wayne County	38.4703,-88.1497	ILLS00097877	Lakeview Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715329
COUNTY	10	ILLS	2715424	Preston Smith	Illinois	Coles County	15.61	outside_boundary_exact	Illinois, Shelby County	39.4703,-88.6537	ILLS00096457	Lakeview Park, Charleston.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715424
COUNTY	10	ILLS	2715438	Andrew Miller	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00101270	Hays Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715438
COUNTY	10	ILLS	2715452	Katie O’Brien	Illinois	Coles County.	101.43	outside_boundary_reverse_partial	Illinois, Wayne County	38.4703,-88.1497	ILLS00097878	Lakeview Park, Charleston, Illinois.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715452
COUNTY	10	ILLS	2715460	Tamela Wilcoxon	Illinois	Coles County	101.43	outside_boundary_exact	Illinois, Wayne County	38.4703,-88.1497	ILLS00097879	Lakeview Park, Charleston.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715460
COUNTY	10	ILLS	2715464	Meagan Kincaid	Illinois	Coles County	101.43	outside_boundary_exact	Illinois, Wayne County	38.4703,-88.1497	ILLS00097880	Lakeview Park, Charleston	https://lichenportal.org/portal/collections/individual/index.php?occid=2715464
COUNTY	10	ILLS	2715476	Andrew Miller	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00094074	Hays Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715476
COUNTY	10	ILLS	2715557	Matthew H. Zmich	Illinois	Pope County	41.97	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00005141	Giant City State Park. Mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715557
COUNTY	10	ILLS	2715671	A. McDonnell	Illinois	Pope County	11.8	outside_boundary_exact	Illinois, Gallatin County	37.602351,-88.277754	ILLS00008040	Rim Rock Trail. Mixed deciduous forest with scattered pines and red cedar.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715671
COUNTY	10	ILLS	2715882	Matthew H. Zmich	Illinois	Pope County	41.97	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00100335	Giant City State Park. Mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715882
COUNTY	10	ILLS	2715891	Matthew H. Zmich	Illinois	Pope County	41.97	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00100704	Giant City State Park. Mixed deciduous forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2715891
COUNTY	10	ILLS	2715909	Matthew H. Zmich	Illinois	Pope County	41.97	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00009020	Giant City State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715909
COUNTY	10	ILLS	2715940	Matthew H. Zmich	Illinois	Pope County	41.97	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00009599	Giant City State Park. In mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715940
COUNTY	10	ILLS	2715950	Matthew H. Zmich	Illinois	Pope County	41.97	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00009686	Giant City State Park. In mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715950
COUNTY	10	ILLS	2715972	Matthew H. Zmich	Illinois	Pope County	41.97	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00010256	Giant City State Park. Mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715972
COUNTY	10	ILLS	2716089	A.S. Methven	Illinois	Union County	0.63	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00091588	Giant City Nature Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716089
COUNTY	10	ILLS	2716096	Matthew H. Zmich	Illinois	Pope County	41.97	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00091637	Giant City State Park. Mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716096
COUNTY	10	ILLS	2716175	Matthew H. Zmich	Illinois	Pope County	41.97	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00094063	Giant City State Park. Mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716175
COUNTY	10	ILLS	2716202	A.S. Methven	Illinois	Union County	0.63	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00095310	Giant City Nature Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716202
COUNTY	10	ILLS	2716239	A.S. Methven	Illinois	Union County	0.63	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00095890	Giant City Nature Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716239
COUNTY	10	ILLS	2716348	A.C. Skorepa	Illinois	Jackson County	2.96	outside_boundary_exact	Illinois, Union County	37.544165,-89.443406	ILLS00005073	Clear Spring Picnic Area near Pine Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=2716348
COUNTY	10	ILLS	2716351	A.C. Skorepa	Illinois	Johnson	30.7	outside_boundary_exact	Illinois, Jackson County	37.7,-89.3667	ILLS00005076	Split Rock Hollow	https://lichenportal.org/portal/collections/individual/index.php?occid=2716351
COUNTY	10	ILLS	2716365	A.C. Skorepa	Illinois	Jersey County	6.06	outside_boundary_exact	Illinois, Calhoun County	39.117802,-90.674332	ILLS00005176	Stump Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2716365
COUNTY	10	ILLS	2716436	A.C. Skorepa	Illinois	Jackson County	2.96	outside_boundary_exact	Illinois, Union County	37.544165,-89.443406	ILLS00005886	Clear Spring P.A. near Pine Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=2716436
COUNTY	10	ILLS	2716439	A.C. Skorepa	Illinois	Hardin County	95.1	outside_boundary_exact	Illinois, Jackson County	37.6167,-89.5	ILLS00005884	Tower Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=2716439
COUNTY	10	ILLS	2716456	A.C. Skorepa	Illinois	Randolph County	421.25	outside_boundary_exact	Illinois, Ogle County	41.976012,-89.368198	ILLS00005987	Castle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=2716456
COUNTY	10	ILLS	2716458	A.C. Skorepa & R. H. Mohlenbrock	Illinois	Randolph County	421.25	outside_boundary_exact	Illinois, Ogle County	41.976012,-89.368198	ILLS00005988	Castle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=2716458
COUNTY	10	ILLS	2716466	A.C. Skorepa	Illinois	Jersey County	6.06	outside_boundary_exact	Illinois, Calhoun County	39.117802,-90.674332	ILLS00006061	Stump Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2716466
COUNTY	10	ILLS	2716477	L.A. Brooks	Illinois	Jackson County	2.96	outside_boundary_exact	Illinois, Union County	37.544165,-89.443406	ILLS00006054	Winter's pond. Pine Hillls	https://lichenportal.org/portal/collections/individual/index.php?occid=2716477
COUNTY	10	ILLS	2716498	A.C. Skorepa	Illinois	Randolph County	421.25	outside_boundary_exact	Illinois, Ogle County	41.976012,-89.368198	ILLS00006225	Castle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=2716498
COUNTY	10	ILLS	2716500	A.C. Skorepa	Illinois	Jackson County	0.53	outside_boundary_exact	Illinois, Randolph County	37.89894,-89.637322	ILLS00006222	Piney Creek Ravine	https://lichenportal.org/portal/collections/individual/index.php?occid=2716500
