occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1687807	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0028396	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1687807
1687813	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0028402	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1687813
1687827	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0028416	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	Kuiu Island, along Washington Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1687827
1687833	COLO	W. j. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0028422	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	Kuiu Island, along Washington Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1687833
1688635	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0029405	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1688635
1688641	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0029411	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1688641
1688653	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0029423	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1688653
1688665	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0029435	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1688665
1688671	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0029441	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1688671
1688784	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0029554	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1688784
1689586	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0030426	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1689586
1690491	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0031192	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1690491
1690497	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0031198	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1690497
1690671	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0031528	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1690671
1690910	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0031828	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1690910
1690928	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0031846	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1690928
1691053	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0031971	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1691053
