occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
50625	ASU	T.H. Nash III	Pennsylvania	Carbon	0.57	outside_boundary_exact	NA	40.7833333,-75.6	Pennsylvania, Northampton County	Lehigh Water Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=50625
50631	ASU	T.H. Nash III	Pennsylvania	Carbon	0.57	outside_boundary_exact	NA	40.7833333,-75.6	Pennsylvania, Northampton County	Lehigh Water Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=50631
50635	ASU	T.H. Nash III	Pennsylvania	Carbon	0.57	outside_boundary_exact	NA	40.7833333,-75.6	Pennsylvania, Northampton County	Lehigh Water Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=50635
50637	ASU	T.H. Nash III	Pennsylvania	Carbon	0.57	outside_boundary_exact	NA	40.7833333,-75.6	Pennsylvania, Northampton County	Lehigh Water Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=50637
49792	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	NA	40.6666667,-75.9166667	Pennsylvania, Berks County	3.2 km E of Dan's Pulpit, N-side	https://lichenportal.org/portal/collections/individual/index.php?occid=49792
49799	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	NA	40.6666667,-75.9166667	Pennsylvania, Berks County	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49799
49802	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	NA	40.6666667,-75.9166667	Pennsylvania, Berks County	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49802
49803	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	ASUL024316	40.6666667,-75.9166667	Pennsylvania, Berks County	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49803
49804	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	NA	40.6666667,-75.9166667	Pennsylvania, Berks County	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49804
49805	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	NA	40.6666667,-75.9166667	Pennsylvania, Berks County	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49805
49806	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	NA	40.6666667,-75.9166667	Pennsylvania, Berks County	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49806
703047	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	NA	40.6666666666667,-75.9166666666667	Pennsylvania, Berks County	3.2 km E of Dan's Pulpit, N-side	https://lichenportal.org/portal/collections/individual/index.php?occid=703047
75058	ASU	J.C. Lendemer	Pennsylvania	Berks	0.11	outside_boundary_exact	NA	40.6455556,-75.9802778	Pennsylvania, Schuylkill County	part of a rock slide on NE side of Hawk Mountain, ca. 100 yards below the entrance to the River of Rock Trail, Hawk Mountain Sanctuary USGS 7.5' X 7.5' Map: New Ringgold	https://lichenportal.org/portal/collections/individual/index.php?occid=75058
75075	ASU	J.C. Lendemer	Pennsylvania	Berks	0.11	outside_boundary_exact	NA	40.6455556,-75.9802778	Pennsylvania, Schuylkill County	part of a rock slide on NE side of Hawk Mountain, ca. 100 yards below the entrance to the River of Rock Trail, Hawk Mountain Sanctuary USGS 7.5' X 7.5' Map: New Ringgold	https://lichenportal.org/portal/collections/individual/index.php?occid=75075
50782	ASU	T.H. Nash III	Pennsylvania	Carbon	0.06	outside_boundary_exact	NA	40.787038,-75.6074088	Pennsylvania, Northampton County	Lehigh Water Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=50782
709962	ASU	J. C. Lendemer	Pennsylvania	Wayne	0.03	outside_boundary_exact	NA	41.2583333333333,-75.4408333333333	Pennsylvania, Lackawanna County	State Game Lands No. 312, along trail between Lehigh Road and West Fork of Lehigh River, E of Lehigh, Sterling Township	https://lichenportal.org/portal/collections/individual/index.php?occid=709962
