error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	UWGB	5824495	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000037	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824495
COUNTY	10	UWGB	5824496	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000056	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824496
COUNTY	10	UWGB	5824538	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000038	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824538
COUNTY	10	UWGB	5824539	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000039	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824539
COUNTY	10	UWGB	5824540	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000041	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824540
COUNTY	10	UWGB	5824541	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000042	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824541
COUNTY	10	UWGB	5824542	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000043	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824542
COUNTY	10	UWGB	5824543	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000044	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824543
COUNTY	10	UWGB	5824544	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000045	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824544
COUNTY	10	UWGB	5824545	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000046	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824545
COUNTY	10	UWGB	5824546	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000047	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824546
COUNTY	10	UWGB	5824547	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000048	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824547
COUNTY	10	UWGB	5824548	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000049	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824548
COUNTY	10	UWGB	5824549	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000050	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824549
COUNTY	10	UWGB	5824550	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000051	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824550
COUNTY	10	UWGB	5824551	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000052	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824551
COUNTY	10	UWGB	5824552	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000053	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824552
COUNTY	10	UWGB	5824553	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000054	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824553
COUNTY	10	UWGB	5824554	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000055	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824554
COUNTY	10	UWGB	5824595	Ellie Scott	Wisconsin	Door	27.49	outside_boundary_exact	Wisconsin, Brown County	44.48429,-87.979	UWGB.L.000040	Toft Point State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5824595
COUNTY	10	ILLS	2708319	J.L. Crane & Payam Fallah-Moghaddam	Wisconsin	Vilas	27.3	outside_boundary_exact	Wisconsin, Ashland County	46.008389,-90.393881	ILLS00090440	Crystal Bog.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708319
COUNTY	10	ILLS	2708448	J.L. Crane & Payam Fallah Moghaddam	Wisconsin	Vilas	27.3	outside_boundary_exact	Wisconsin, Ashland County	46.008389,-90.393881	ILLS00010701	Crystal Bog.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708448
COUNTY	10	ILLS	2718656	J.L. Crane	Wisconsin	Vilas	27.3	outside_boundary_exact	Wisconsin, Ashland County	46.008389,-90.393881	ILLS00093550	Crystal Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=2718656
COUNTY	10	WIS	495875	S. Will-Wolf	Wisconsin	Columbia	25.35	outside_boundary_exact	Wisconsin, Adams County	43.87,-89.65	WIS-L-0002769	Columbia Power Plant Study.  Site No: 23; Tree No./Aspect: 221NE & 230 SSE. [T15N R07E- original in error]	https://lichenportal.org/portal/collections/individual/index.php?occid=495875
COUNTY	10	WIS	495409	John W. Thomson	Wisconsin	Iowa	24.39	outside_boundary_exact	Wisconsin, Sauk County	43.41,-89.73	WIS-L-0002305	Canyon Park, near Dodgeville	https://lichenportal.org/portal/collections/individual/index.php?occid=495409
COUNTY	10	ILLS	2705964	J.L. Crane & C.A. Shearer	Wisconsin	Sawyer	23.97	outside_boundary_exact	Wisconsin, Price County	45.902421,-90.3693	ILLS00010177	East fork of Chippewa River at junction with Route B.	https://lichenportal.org/portal/collections/individual/index.php?occid=2705964
COUNTY	10	ILLS	2718719	J.L. Crane	Wisconsin	Vilas	22.34	outside_boundary_exact	Wisconsin, Ashland County	46.012632,-90.328588	ILLS00094973	Woods along Trout Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=2718719
COUNTY	10	ILLS	2708318	J.L. Crane & Payam Fallah-Moghaddam	Wisconsin	Vilas	21.95	outside_boundary_exact	Wisconsin, Ashland County	46.040449,-90.314232	ILLS00010697	Trout Bog.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708318
COUNTY	10	ILLS	2708449	J.L. Crane & Payam M. Fallah	Wisconsin	Vilas	21.95	outside_boundary_exact	Wisconsin, Ashland County	46.040449,-90.314232	ILLS00099987	Trout Bog.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708449
COUNTY	10	WIS	2737413	Andrew Khitsun	Wisconsin	Richland	21.09	outside_boundary_exact	Wisconsin, Sauk County	43.345057,-89.930161	WIS-L-0088581	Pier Natural Bridge County Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2737413
COUNTY	10	WIS	499101	John W. Thomson	Wisconsin	Wood	19.45	outside_boundary_exact	Wisconsin, Marathon County	44.86,-90.26	WIS-L-0005998	would be Marathon Co.???T28N maybe 23N and Wood Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=499101
COUNTY	10	WIS	499271	John W. Thomson	Wisconsin	Wood	19.45	outside_boundary_exact	Wisconsin, Marathon County	44.86,-90.26	WIS-L-0006169	would be Marathon Co.???T28N maybe 23N and Wood Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=499271
COUNTY	10	WIS	500130	John W. Thomson	Wisconsin	Wood	19.45	outside_boundary_exact	Wisconsin, Marathon County	44.86,-90.26	WIS-L-0007137	??? the T28 is too far N- any ideas	https://lichenportal.org/portal/collections/individual/index.php?occid=500130
COUNTY	10	TENN	1113341	A. J. Sharp	Wisconsin	Ozaukee	17.1	outside_boundary_exact	Wisconsin, Milwaukee County	43.038902,-87.906474	TENN-L-0007225	Behind U of Milwaukee Biological Station, Milwauki	https://lichenportal.org/portal/collections/individual/index.php?occid=1113341
COUNTY	10	WIS	498616	L. S. Cheney	Wisconsin	Iron	16.15	outside_boundary_exact	Wisconsin, Ashland County	46.682785,-90.724004	WIS-L-0005513	Along Lake Superior from Trout Stream to Long Island. (Chequamegon Point).	https://lichenportal.org/portal/collections/individual/index.php?occid=498616
COUNTY	10	WIS	500648	L. S. Cheney	Wisconsin	Vilas	15.75	outside_boundary_exact	Wisconsin, Iron County	46.262009,-90.132999	WIS-L-0007640	Valley of the Wisconsin River, near Pine Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=500648
COUNTY	10	GAM	3129203	Robert J. Hill	Wisconsin	Marquette	15.33	outside_boundary_exact	Wisconsin, Adams County	43.674444,-89.790556	GAM00028003	no additional informatioin given, appears to be near Packwaukee	https://lichenportal.org/portal/collections/individual/index.php?occid=3129203
COUNTY	10	WIS	493818	S. Will-Wolf	Wisconsin	Marquette	15.23	outside_boundary_exact	Wisconsin, Sauk County	43.57,-89.76	WIS-L-0000707	Columbia Power Plant Study Voucher Specimen.  Site No.: 22.  Tree No./Aspect : 214NE.	https://lichenportal.org/portal/collections/individual/index.php?occid=493818
COUNTY	10	WIS	1287957	L. S. Cheney	Wisconsin	Oneida	14.17	outside_boundary_exact	Wisconsin, Lincoln County	45.428049,-89.696455	WIS-L-0068113	Valley of the Wisconsin River near Gilbert	https://lichenportal.org/portal/collections/individual/index.php?occid=1287957
COUNTY	10	WIS	1358639	John W. Thomson	Wisconsin	Bayfield	12.77	outside_boundary_exact	Wisconsin, Ashland County	46.937991,-90.578516	WIS-L-0082801	Stockton Island, Apostle Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1358639
COUNTY	10	WIS	1359368	John W. Thomson	Wisconsin	Bayfield	12.77	outside_boundary_exact	Wisconsin, Ashland County	46.937991,-90.578516	WIS-L-0090668	Stockton Island, Apostle Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1359368
COUNTY	10	WIS	1368086	John W. Thomson	Wisconsin	Bayfield	12.77	outside_boundary_exact	Wisconsin, Ashland County	46.937991,-90.578516	WIS-L-0093919	Stockton Island, Apostle Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1368086
COUNTY	10	WIS	1376606	John W. Thomson	Wisconsin	Bayfield	12.77	outside_boundary_exact	Wisconsin, Ashland County	46.937991,-90.578516	WIS-L-0098554	Stocton Island, Apostle Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1376606
COUNTY	10	WIS	1417610	B. McCune	Wisconsin	Ashland	12	outside_boundary_exact	Wisconsin, Bayfield County	46.570499,-91.083245	WIS-L-0105786	Moquah	https://lichenportal.org/portal/collections/individual/index.php?occid=1417610
COUNTY	10	MIN	414343	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878215	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414343
COUNTY	10	MIN	414344	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878216	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414344
COUNTY	10	MIN	414345	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878217	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414345
COUNTY	10	MIN	414346	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878218	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414346
COUNTY	10	MIN	414347	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878219	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414347
COUNTY	10	MIN	414348	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878220	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414348
COUNTY	10	MIN	414349	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878221	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414349
COUNTY	10	MIN	414350	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878222	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414350
COUNTY	10	MIN	414351	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878223	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414351
COUNTY	10	MIN	414352	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878224	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414352
COUNTY	10	MIN	414353	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878225	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414353
COUNTY	10	MIN	414354	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	878226	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414354
COUNTY	10	MIN	415067	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879639	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415067
COUNTY	10	MIN	415068	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879640	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415068
COUNTY	10	MIN	415069	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879641	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415069
COUNTY	10	MIN	415070	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879642	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415070
COUNTY	10	MIN	415071	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879643	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415071
COUNTY	10	MIN	415072	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879644	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415072
COUNTY	10	MIN	415073	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879645	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415073
COUNTY	10	MIN	415074	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879646	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415074
COUNTY	10	MIN	415075	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879647	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415075
COUNTY	10	MIN	415076	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879648	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415076
COUNTY	10	MIN	415077	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879649	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415077
COUNTY	10	MIN	415078	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879650	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415078
COUNTY	10	MIN	415079	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879651	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415079
COUNTY	10	MIN	415080	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	879652	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415080
COUNTY	10	MIN	415807	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	880379	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=415807
COUNTY	10	MIN	416872	Wetmore, C.	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194444	882147	K Landing On Namekagon River; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=416872
COUNTY	10	MSC	188504	Wetmore, Clifford M	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.8919444	MSC0119091	Wisconsin ; Burnett County: St. Croix National Scenic Riverway. K Landing on Namecagon River (5mi NW of Trego)	https://lichenportal.org/portal/collections/individual/index.php?occid=188504
COUNTY	10	PH	1725301	Clifford M. Wetmore	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194	PH00090665	K Landing on Namecagon River (5 miles northwest of Trego), St. Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=1725301
COUNTY	10	PH	1776906	Clifford M. Wetmore	Wisconsin	Burnett	10.93	outside_boundary_exact	Wisconsin, Washburn County	45.9525,-91.89194	PH00106453	K Landing on Namecagon River (5 miles northwest of Trego), St. Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=1776906
COUNTY	10	WIS	497371	John W. Thomson	Wisconsin	Trempealeau	10.67	outside_boundary_exact	Wisconsin, Buffalo County	44.14,-91.74	WIS-L-0004267	1 mi E of Centerville.	https://lichenportal.org/portal/collections/individual/index.php?occid=497371
COUNTY	10	ILLS	2711670	P. Whitten	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00008267	Blackhawk Ridge State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2711670
COUNTY	10	ILLS	2712011	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00009238	Blackhawk Reserve State Preserve. On moss covered rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712011
COUNTY	10	ILLS	2712267	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00010333	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712267
COUNTY	10	ILLS	2712268	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00010332	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712268
COUNTY	10	ILLS	2712587	Karen Gerlach	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00089194	Blackhawk Ridge State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712587
COUNTY	10	ILLS	2712997	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00091814	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712997
COUNTY	10	ILLS	2713012	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00091848	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713012
COUNTY	10	ILLS	2713364	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00096082	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713364
COUNTY	10	ILLS	2713367	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00096083	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713367
COUNTY	10	ILLS	2713403	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00093703	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713403
COUNTY	10	ILLS	2713404	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00093728	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713404
COUNTY	10	ILLS	2713414	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00093702	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713414
COUNTY	10	ILLS	2713689	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00094971	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713689
COUNTY	10	ILLS	2713752	Andrew Miller	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00095148	Black Hawk Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713752
COUNTY	10	ILLS	2713759	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00095149	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713759
COUNTY	10	ILLS	2714161	P.J. Whitten	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00095791	Blackhawk Ridge State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714161
COUNTY	10	ILLS	2714186	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00097130	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714186
COUNTY	10	ILLS	2715186	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00101404	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715186
COUNTY	10	ILLS	2715197	Andrew Miller	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00101405	Black Hawk Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715197
COUNTY	10	ILLS	2715277	A.S. Methven	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00101511	Blackhawk Reserve State Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715277
COUNTY	10	ILLS	2715417	Andrew Miller	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00096272	Black Hawk Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715417
COUNTY	10	ILLS	2715434	Andrew Miller	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00097131	Black Hawk Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715434
COUNTY	10	ILLS	2715503	Andrew Miller	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00089977	Black Hawk Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715503
COUNTY	10	ILLS	2715524	Andrew Miller	Wisconsin	Dane County	9.09	outside_boundary_exact	Wisconsin, Sauk County	43.2667,-89.9167	ILLS00010331	Black Hawk Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715524
COUNTY	10	WIS	1074744	John W. Thomson	Wisconsin	Bayfield	8.72	outside_boundary_exact	Wisconsin, Ashland County	47.039097,-90.678794	WIS-L-0037829	Rocky Island, Apostle Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1074744
COUNTY	10	WIS	1088856	John W. Thomson	Wisconsin	Bayfield	8.72	outside_boundary_exact	Wisconsin, Ashland County	47.039097,-90.678794	WIS-L-0039056	Rocky Island, Apostle Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1088856
COUNTY	10	WIS	1323500	John W. Thomson	Wisconsin	Bayfield	8.72	outside_boundary_exact	Wisconsin, Ashland County	47.039097,-90.678794	WIS-L-0076792	Rocky Island, Apostle Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1323500
COUNTY	10	WIS	1324302	John W. Thomson	Wisconsin	Bayfield	8.72	outside_boundary_exact	Wisconsin, Ashland County	47.039097,-90.678794	WIS-L-0077339	Rocky Island, Apostle Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1324302
COUNTY	10	WIS	1358437	John W. Thomson	Wisconsin	Bayfield	8.72	outside_boundary_exact	Wisconsin, Ashland County	47.039097,-90.678794	WIS-L-0082599	Roocky Island, Apostle Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1358437
COUNTY	10	WIS	1377728	John W. Thomson	Wisconsin	Bayfield	8.72	outside_boundary_exact	Wisconsin, Ashland County	47.039097,-90.678794	WIS-L-0099598	Near Fish Camp, Rocky Island, Apostle Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1377728
