herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
ASU	52228	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	NA	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52228	COUNTY	10
ASU	52229	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	ASUL015188	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52229	COUNTY	10
ASU	52230	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	NA	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52230	COUNTY	10
ASU	52231	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	NA	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52231	COUNTY	10
ASU	52232	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	NA	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52232	COUNTY	10
ASU	52234	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	NA	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52234	COUNTY	10
ASU	52235	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	NA	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52235	COUNTY	10
ASU	52236	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	ASUL000613	Border of Warren and Forest counties, Minister Creek Campground, 16 km W of Lynch along PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52236	COUNTY	10
ASU	52237	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	ASUL008499	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52237	COUNTY	10
ASU	52238	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	NA	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52238	COUNTY	10
ASU	52239	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	ASUL035282	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52239	COUNTY	10
ASU	52240	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	ASUL035058	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52240	COUNTY	10
ASU	52241	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	ASUL024579	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52241	COUNTY	10
ASU	52242	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	ASUL011347	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52242	COUNTY	10
ASU	52243	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	ASUL024148	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52243	COUNTY	10
ASU	52246	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	NA	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52246	COUNTY	10
ASU	52247	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	NA	Border of Warren and Forest Counties, Minister Creek Campground, 10 km west of Lynch along state route 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52247	COUNTY	10
ASU	52248	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	ASUL000585	Border of Warren and Forest counties, Minister Creek Campground, 16 km W of Lynch along PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=52248	COUNTY	10
ASU	95855	ASU	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.6166667,-79.1666667	NA	(border of Warren and Forest counties) Minister Creek Campground, 16 km W of Lynch along PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=95855	COUNTY	10
COLO	1627411	COLO	T.H. Nash III	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.61667,-79.16667	COLO-L-0011995	Border of Warren and Forest Counties. Minister Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1627411	COUNTY	10
USF	1559362	USF	J. Schulten	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616666,-79.166661	USF 269486	Allegheny National Forest, Minister Creek area, Warren and Forest Counties	https://lichenportal.org/portal/collections/individual/index.php?occid=1559362	COUNTY	10
USF	1686230	USF	J. Schulten	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616666,-79.166661	USF 271651	Allegheny National Forest, Minister Creek Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1686230	COUNTY	10
USF	2405143	USF	Julia A. Schulten	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	USF 274399	Allegheny National Forest; Minister Creek Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=2405143	COUNTY	10
WIS	1070115	WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0036183	at Forest Co. boundary, Minister Creek Campground, 6 mi W of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1070115	COUNTY	10
WIS	1107044	WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0047621	at Forest Co. boundary, Minister Creek Campground, 6 miles W of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1107044	COUNTY	10
WIS	1211193	WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0056566	on edge with Forest Co., Minister Creek Campground, 6 mi W of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1211193	COUNTY	10
WIS	1310406	WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0073679	on edge with Forest Co., Minister Creek Campground, 6 mi W of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1310406	COUNTY	10
WIS	1321815	WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0075995	on edge with Forest Col, Minister Creek Campground, 6 mi W of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1321815	COUNTY	10
WIS	1324343	WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0077380	Warren and Forest County edge. Minister Creek Campground, 6 mi W Lynch on PA 666.	https://lichenportal.org/portal/collections/individual/index.php?occid=1324343	COUNTY	10
WIS	1325521	WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0078553	at Forest Co. boundary, Warren Creek Campground, 6 mi W of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1325521	COUNTY	10
WIS	1360834	WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0091712	Warren & Forest County edge, Minister Creek Campground 6 mi West of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1360834	COUNTY	10
WIS	1424272	WIS	J.W. Thomson	Pennsylvania	Warren and Forest	1.12	outside_boundary_first_word_match	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0107832	Minister Creek Campground, 6 mi. W of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1424272	COUNTY	10
PH	1727793	PH	John W. Eckfeldt	Pennsylvania	Bucks	0.94	outside_boundary_exact	Pennsylvania, Lehigh County	40.50992,-75.39257	PH00094280	Coopersburg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727793	COUNTY	10
PH	1727794	PH	John W. Eckfeldt	Pennsylvania	Bucks	0.94	outside_boundary_exact	Pennsylvania, Lehigh County	40.50992,-75.39257	PH00094281	Coopersburg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727794	COUNTY	10
PH	1744312	PH	John W. Eckfeldt	Pennsylvania	Bucks	0.94	outside_boundary_exact	Pennsylvania, Lehigh County	40.50992,-75.39257	PH00102406	Coopersburg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1744312	COUNTY	10
PH	1776797	PH	John W. Eckfeldt	Pennsylvania	Bucks	0.94	outside_boundary_exact	Pennsylvania, Lehigh County	40.50992,-75.39257	PH00106347	Coopersburg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1776797	COUNTY	10
PH	1796077	PH	John W. Eckfeldt	Pennsylvania	Bucks	0.94	outside_boundary_exact	Pennsylvania, Lehigh County	40.50992,-75.39257	PH00116404	Coopersburg (located in Lehigh County, but recorded as Bucks County)	https://lichenportal.org/portal/collections/individual/index.php?occid=1796077	COUNTY	10
PH	1797342	PH	John W. Eckfeldt	Pennsylvania	Bucks	0.94	outside_boundary_exact	Pennsylvania, Lehigh County	40.50992,-75.39257	PH00117668	Coopersburg	https://lichenportal.org/portal/collections/individual/index.php?occid=1797342	COUNTY	10
PH	1831685	PH	John W. Eckfeldt	Pennsylvania	Bucks	0.94	outside_boundary_exact	Pennsylvania, Lehigh County	40.50992,-75.39257	PH00146765	Coopersburg	https://lichenportal.org/portal/collections/individual/index.php?occid=1831685	COUNTY	10
PH	4906065	PH	John W. Eckfeldt	Pennsylvania	Bucks	0.94	outside_boundary_exact	Pennsylvania, Lehigh County	40.50992,-75.39257	PH00049136	Coopersburg	https://lichenportal.org/portal/collections/individual/index.php?occid=4906065	COUNTY	10
PH	4906074	PH	John W. Eckfeldt	Pennsylvania	Bucks	0.94	outside_boundary_exact	Pennsylvania, Lehigh County	40.50992,-75.39257	PH00049145	Coopersburg	https://lichenportal.org/portal/collections/individual/index.php?occid=4906074	COUNTY	10
PH	4906256	PH	John W. Eckfeldt	Pennsylvania	Bucks	0.94	outside_boundary_exact	Pennsylvania, Lehigh County	40.50992,-75.39257	PH00010585	Coopersburg	https://lichenportal.org/portal/collections/individual/index.php?occid=4906256	COUNTY	10
KANU	1327885	KANU	James C Lendemer; Daniel Atha	Pennsylvania	Lycoming	0.82	outside_boundary_exact	Pennsylvania, Tioga County	41.5805556,-76.9333333	382882	Tiadaghton State Forest: McIntyre Wild Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1327885	COUNTY	10
WIS	1009459	WIS	T.H. Nash III	Pennsylvania	Mongomery	0.81	outside_boundary_similarity_0.7	Pennsylvania, Berks County	40.3333333,-75.6333333	WIS-L-0015660	Boyertown, 6 km E of New Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1009459	COUNTY	10
ASU	52249	ASU	T.H. Nash III	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.3333333,-79.2	NA	Cook Forest State Park, 25 km north of Brookville along state route 35	https://lichenportal.org/portal/collections/individual/index.php?occid=52249	COUNTY	10
ASU	52250	ASU	T.H. Nash III	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.3333333,-79.2	NA	Cook Forest State Park, 25 km north of Brookville along state route 35	https://lichenportal.org/portal/collections/individual/index.php?occid=52250	COUNTY	10
ASU	52251	ASU	T.H. Nash III	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.3333333,-79.2	ASUL018485	Cook Forest State Park, 25 km north of Brookville along state route 35	https://lichenportal.org/portal/collections/individual/index.php?occid=52251	COUNTY	10
ASU	52252	ASU	T.H. Nash III	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.3333333,-79.2	NA	Cook Forest State Park, 25 km north of Brookville along state route 35	https://lichenportal.org/portal/collections/individual/index.php?occid=52252	COUNTY	10
ASU	52253	ASU	T.H. Nash III	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.3333333,-79.2	ASUL046000	Cook Forest State Park, 25 km north of Brookville along state route 35	https://lichenportal.org/portal/collections/individual/index.php?occid=52253	COUNTY	10
COLO	1587812	COLO	J.W. Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	COLO-L-0003751	Cook Forest State Park, 15 mi. N of Brookville on PA 35	https://lichenportal.org/portal/collections/individual/index.php?occid=1587812	COUNTY	10
WIS	1070628	WIS	John W. Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	WIS-L-0036586	Cook Forest State Park, 15 miles N of Brookville on PA 35	https://lichenportal.org/portal/collections/individual/index.php?occid=1070628	COUNTY	10
WIS	1070930	WIS	John W. Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	WIS-L-0036870	Cook Forest State Park, 15 mi. N of Brookville on PA 35.	https://lichenportal.org/portal/collections/individual/index.php?occid=1070930	COUNTY	10
WIS	1098270	WIS	John W. Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	WIS-L-0042436	Cook Forest State Park, 15 mi N of Brookville on PA 35	https://lichenportal.org/portal/collections/individual/index.php?occid=1098270	COUNTY	10
WIS	1101495	WIS	J.W. Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	WIS-L-0046009	Cook Forest State Park, 15 mi. N of Brookville on PA 35.	https://lichenportal.org/portal/collections/individual/index.php?occid=1101495	COUNTY	10
WIS	1107042	WIS	John W. Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	WIS-L-0047619	Cook Forest State Park, 15 mi. N of Brookville on PA 35.	https://lichenportal.org/portal/collections/individual/index.php?occid=1107042	COUNTY	10
WIS	1126912	WIS	John W. Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	WIS-L-0051406	Cook Forest State Park, 15 mi N of Brookville along PA 35	https://lichenportal.org/portal/collections/individual/index.php?occid=1126912	COUNTY	10
WIS	1130963	WIS	John W. Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	WIS-L-0052547	Cook Forest State Park, 15 mi. N of Brookville on PA 35.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130963	COUNTY	10
WIS	1345858	WIS	John W. Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	WIS-L-0080240	Cook Forest State Park, 15 mi N of Brookville along PA 35	https://lichenportal.org/portal/collections/individual/index.php?occid=1345858	COUNTY	10
WIS	1358638	WIS	John W. Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	WIS-L-0082800	Cook Forest State Park, 15 mi N of Brookville on PA 35.	https://lichenportal.org/portal/collections/individual/index.php?occid=1358638	COUNTY	10
WIS	1360835	WIS	John W. Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	WIS-L-0091713	Cook Forest State Park, 15 mi N of Brookville along PA 35	https://lichenportal.org/portal/collections/individual/index.php?occid=1360835	COUNTY	10
WIS	1377676	WIS	J.W.Thomson	Pennsylvania	Clarion	0.73	outside_boundary_exact	Pennsylvania, Forest County	41.333333,-79.2	WIS-L-0099546	Cook Forest state Park, 15 mi. N of Brookville on PA 35	https://lichenportal.org/portal/collections/individual/index.php?occid=1377676	COUNTY	10
USF	1559200	USF	J. Schulten	Pennsylvania	Clarion	0.65	outside_boundary_exact	Pennsylvania, Forest County	41.334954,-79.200906	USF 269499	Cook Forest State Park, Big Trees area	https://lichenportal.org/portal/collections/individual/index.php?occid=1559200	COUNTY	10
ASU	50625	ASU	T.H. Nash III	Pennsylvania	Carbon	0.57	outside_boundary_exact	Pennsylvania, Northampton County	40.7833333,-75.6	NA	Lehigh Water Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=50625	COUNTY	10
ASU	50631	ASU	T.H. Nash III	Pennsylvania	Carbon	0.57	outside_boundary_exact	Pennsylvania, Northampton County	40.7833333,-75.6	NA	Lehigh Water Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=50631	COUNTY	10
ASU	50635	ASU	T.H. Nash III	Pennsylvania	Carbon	0.57	outside_boundary_exact	Pennsylvania, Northampton County	40.7833333,-75.6	NA	Lehigh Water Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=50635	COUNTY	10
ASU	50637	ASU	T.H. Nash III	Pennsylvania	Carbon	0.57	outside_boundary_exact	Pennsylvania, Northampton County	40.7833333,-75.6	NA	Lehigh Water Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=50637	COUNTY	10
UCR(temp)	2600721	UCR(temp)	James Lendemer	Pennsylvania	Lycoming	0.49	outside_boundary_exact	Pennsylvania, Tioga County	41.54722,-77.54861	UCR-209824	Tiadaghton State Forest: n-facing slopes above south shore of unnamed tributary to Francis Branch of Slate Run, along Francis Rd. at hairpin turn just south of Lycoming County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2600721	COUNTY	10
UCR(temp)	2600722	UCR(temp)	James Lendemer	Pennsylvania	Lycoming	0.49	outside_boundary_exact	Pennsylvania, Tioga County	41.54722,-77.54861	UCR-209822	Tiadaghton State Forest: n-facing slopes above south shore of unnamed tributary to Francis Branch of Slate Run, along Francis Rd. at hairpin turn just south of Lycoming County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2600722	COUNTY	10
NBM	2630489	NBM	Lendemer, James C.	Pennsylvania	Pike	0.38	outside_boundary_exact	Pennsylvania, Pike County	41.139,-75.089	NBM-FL-15495	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 miles SW of PA 402, Porter Township, altitude: 1280 ft	https://lichenportal.org/portal/collections/individual/index.php?occid=2630489	COUNTY	10
COLO	3171985	COLO	J. C. Lendemer	Pennsylvania	Pike	0.35	outside_boundary_exact	Pennsylvania, Pike County	41.1392,-75.0886	COLO-L-0052308	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=3171985	COUNTY	10
KANU	3135820	KANU	James C Lendemer; William R Buck; Richard C Harris	Pennsylvania	Pike	0.35	outside_boundary_exact	Pennsylvania, Pike County	41.1391667,-75.0886111	390074	Delaware State Forest: Pennel Run Natural Area, S of Snow Hill Rd, 1.2 mi SW of PA 402, Porter Twp	https://lichenportal.org/portal/collections/individual/index.php?occid=3135820	COUNTY	10
NBM	2628906	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	Pennsylvania, Pike County	41.1392,-75.0886	NBM-FL-11242	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628906	COUNTY	10
NBM	2628907	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	Pennsylvania, Pike County	41.1392,-75.0886	NBM-FL-11243	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628907	COUNTY	10
NBM	2628908	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	Pennsylvania, Pike County	41.1392,-75.0886	NBM-FL-11244	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628908	COUNTY	10
NBM	2628909	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	Pennsylvania, Pike County	41.1392,-75.0886	NBM-FL-11245	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628909	COUNTY	10
NBM	2628910	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	Pennsylvania, Pike County	41.1392,-75.0886	NBM-FL-11246	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628910	COUNTY	10
NBM	2628911	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	Pennsylvania, Pike County	41.1392,-75.0886	NBM-FL-11247	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628911	COUNTY	10
NBM	2628912	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	Pennsylvania, Pike County	41.1392,-75.0886	NBM-FL-11248	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628912	COUNTY	10
KANU	1327585	KANU	James C Lendemer	Pennsylvania	Adams	0.24	outside_boundary_exact	Pennsylvania, Franklin County	39.8708333,-77.4694444	382948	Michaux State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1327585	COUNTY	10
WIS	1213755	WIS	Robert S Egan	Pennsylvania	Schuylkill	0.24	outside_boundary_exact	Pennsylvania, Lebanon County	40.49381,-76.439092	WIS-L-0058417	[State Game Lands Number 80 vicinity]: about 3 miles SE of Pine Grove along Route 501	https://lichenportal.org/portal/collections/individual/index.php?occid=1213755	COUNTY	10
WIS	1200599	WIS	John W. Thomson	Pennsylvania	Centre	0.15	outside_boundary_exact	Pennsylvania, Mifflin County	40.73424,-77.66671	WIS-L-0053397	on Broad Mt., SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=1200599	COUNTY	10
WIS	1202277	WIS	John W. Thomson	Pennsylvania	Centre	0.15	outside_boundary_exact	Pennsylvania, Mifflin County	40.73424,-77.66671	WIS-L-0053538	on Broad Mt., SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=1202277	COUNTY	10
WIS	1223839	WIS	John W. Thomson	Pennsylvania	Centre	0.15	outside_boundary_exact	Pennsylvania, Mifflin County	40.73424,-77.66671	WIS-L-0058573	on Broad Mt., SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=1223839	COUNTY	10
WIS	1232432	WIS	John W. Thomson	Pennsylvania	Centre	0.15	outside_boundary_exact	Pennsylvania, Mifflin County	40.73424,-77.66671	WIS-L-0062371	on Broad Mt., SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=1232432	COUNTY	10
WIS	1362094	WIS	John W. Thomson	Pennsylvania	Centre	0.15	outside_boundary_exact	Pennsylvania, Mifflin County	40.73424,-77.66671	WIS-L-0091917	on the side of Broad Mt. SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=1362094	COUNTY	10
WIS	1368083	WIS	J.W. Thomson	Pennsylvania	Centre	0.15	outside_boundary_exact	Pennsylvania, Mifflin County	40.73424,-77.66671	WIS-L-0093916	Side of Broad Mt., SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=1368083	COUNTY	10
WIS	1387520	WIS	John W. Thomson	Pennsylvania	Centre	0.15	outside_boundary_exact	Pennsylvania, Mifflin County	40.73424,-77.66671	WIS-L-0101918	on side of Broad Mt., near Alan Seegar Memorial	https://lichenportal.org/portal/collections/individual/index.php?occid=1387520	COUNTY	10
ASU	49792	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	Pennsylvania, Berks County	40.6666667,-75.9166667	NA	3.2 km E of Dan's Pulpit, N-side	https://lichenportal.org/portal/collections/individual/index.php?occid=49792	COUNTY	10
ASU	49799	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	Pennsylvania, Berks County	40.6666667,-75.9166667	NA	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49799	COUNTY	10
ASU	49802	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	Pennsylvania, Berks County	40.6666667,-75.9166667	NA	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49802	COUNTY	10
ASU	49803	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	Pennsylvania, Berks County	40.6666667,-75.9166667	ASUL024316	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49803	COUNTY	10
ASU	49804	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	Pennsylvania, Berks County	40.6666667,-75.9166667	NA	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49804	COUNTY	10
ASU	49805	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	Pennsylvania, Berks County	40.6666667,-75.9166667	NA	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49805	COUNTY	10
ASU	49806	ASU	T.H. Nash III	Pennsylvania	Schuylkill	0.13	outside_boundary_exact	Pennsylvania, Berks County	40.6666667,-75.9166667	NA	3.2 km E of Dan's Pulpit	https://lichenportal.org/portal/collections/individual/index.php?occid=49806	COUNTY	10
KE	4775056	KE	Tomás Curtis	Pennsylvania	Clarion County	0.12	outside_boundary_exact	Pennsylvania, Forest County	41.3329,-79.2074	6169	Cook Forest State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4775056	COUNTY	10
