id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2238390	MOR	L-0010898-MOR	Gerould Wilhelm	16489	NA	NA	Illinois	Dewitt	40.145795	-89.050464	county_not_matched_no_match	county_not_matched	Just west of Clinton, south of Rt.10, at the Metzler Woods Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238390
2238623	MOR	L-0013940-MOR	Gerould Wilhelm	16491	NA	NA	Illinois	Dewitt	40.146451	-89.051151	county_not_matched_no_match	county_not_matched	Just west of Clinton, south of Rt.10, at the Metzler Woods Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238623
2238754	MOR	L-0011609-MOR	Gerould Wilhelm	16496	NA	NA	Illinois	Dewitt	40.14573	-89.050722	county_not_matched_no_match	county_not_matched	Just west of Clinton, south of Rt.10, at the Metzler Woods Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238754
2240908	MOR	L-0013638-MOR	Gerould Wilhelm	16490	NA	NA	Illinois	Dewitt	40.146038	-89.051385	county_not_matched_no_match	county_not_matched	Just west of Clinton, south of Rt.10, at the Metzler Woods Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2240908
4938583	MOR	L-0017762-MOR	Gerould Wilhelm	30516	NA	NA	Illinois	De Kalb	41.946696	-88.737309	county_not_matched_no_match	county_not_matched	In DeKalb, at Hopkins Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4938583
5075179	MOR	L-0018042-MOR	Gerould Wilhelm	14634	NA	NA	Illinois	De Kalb	41.734708	-88.870489	county_not_matched_no_match	county_not_matched	on the northwest side of Shabbona Grove Forest Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=5075179
5075180	MOR	L-0018043-MOR	Gerould Wilhelm	16495	NA	NA	Illinois	DeWitt	40.145927	-89.050979	county_not_matched_no_match	county_not_matched	Just west of Clinton, south of Rt.10, at the Metzler Woods Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=5075180
5367807	MOR	L-0018585-MOR	Gerould Wilhelm	16492	NA	NA	Illinois	DeWitt	40.146451	-89.051065	county_not_matched_no_match	county_not_matched	Just west of Clinton, south of Rt.10, at the Metzler Woods Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=5367807
5410066	MOR	L-0019069-MOR	Gerould Wilhelm	30517	NA	NA	Illinois	De Kalb	41.946696	-88.737309	county_not_matched_no_match	county_not_matched	In DeKalb, at Hopkins Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5410066
5411505	MOR	L-0019107-MOR	Patrick McCrea	10	NA	NA	Illinois	De Kalb	42.12195968	-88.8020401	county_not_matched_no_match	county_not_matched	Near Kingston, at the Prairie Oaks Forest Preserve, Swanson Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=5411505
5614488	MOR	L-0019323-MOR	Patrick McCrea	25	NA	NA	Illinois	De Kalb	42.06866966	-88.708406	county_not_matched_no_match	county_not_matched	Near Kingston, at the Knute Olson Jr. Forest Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=5614488
5694360	MOR	0130173MOR	Patrick McCrea	13	NA	NA	Illinois	De Kalb	42.06866966	-88.708406	county_not_matched_no_match	county_not_matched	Near Kingston, at the Knute Olson Jr. Forest Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=5694360
5768804	MOR	0130267MOR	Patrick McCrea	28	NA	NA	Illinois	De Kalb	42.06866966	-88.708406	county_not_matched_no_match	county_not_matched	Near Kingston, at the Knute Olson Jr. Forest Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=5768804
5774334	MOR	0130307MOR	Patrick McCrea	17	NA	NA	Illinois	De Kalb	42.06866966	-88.708406	county_not_matched_no_match	county_not_matched	Near Kingston, at the Knute Olson Jr. Forest Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=5774334
5781216	MOR	0130363MOR	Patrick McCrea	14	NA	NA	Illinois	De Kalb	42.06866966	-88.708406	county_not_matched_no_match	county_not_matched	Near Kingston, at the Knute Olson Jr. Forest Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=5781216
6014417	MOR	0131033MOR	Donna Kubik	6	NA	NA	Illinois	Du Page	41.810772	-88.072258	county_not_matched_no_match	county_not_matched	North of Lisle, on the grounds of the Morton Arboretum, in a landscape island of the Service Area parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=6014417
6019260	MOR	0131105MOR	Donna Kubik	48	NA	NA	Illinois	Du Page	41.816095	-88.085022	county_not_matched_no_match	county_not_matched	North of Lisle, on the grounds of the Morton Arboretum	https://lichenportal.org/portal/collections/individual/index.php?occid=6019260
