error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	MSC	279942	Wetmore, Clifford M	Iowa	Clayton	1.98	outside_boundary_exact	Iowa, Fayette County	42.957481,-91.630706	MSC0084349	Four miles NE of Elgin	https://lichenportal.org/portal/collections/individual/index.php?occid=279942
COUNTY	10	MSC	279952	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0084358	Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=279952
COUNTY	10	MU	1822382	Fitzpatrick, T.J.	Iowa	Johnson	201.72	outside_boundary_exact	Iowa, Decatur County	40.622777,-93.934116	000156319	Lamoni	https://lichenportal.org/portal/collections/individual/index.php?occid=1822382
COUNTY	10	USF	1559160	J. Schulten	Iowa	Dubuque	0.81	outside_boundary_exact	Iowa, Clayton County	42.65306,-91.13139	USF 269491	White Pine Hollow State Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1559160
COUNTY	10	USF	1559249	J. Schulten	Iowa	Dubuque	0.81	outside_boundary_exact	Iowa, Clayton County	42.65306,-91.13139	USF 269471	White Pine Hollow State Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1559249
COUNTY	10	USF	1559263	J. Schulten	Iowa	Marion	6.96	outside_boundary_exact	Iowa, Mahaska County	41.337349,-92.786811	USF 269469	strip mine area near Leighton	https://lichenportal.org/portal/collections/individual/index.php?occid=1559263
COUNTY	10	USF	1559333	J. Schulten	Iowa	Dubuque	0.81	outside_boundary_exact	Iowa, Clayton County	42.65306,-91.13139	USF 269477	White Pine Hollow State Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1559333
COUNTY	10	USF	1559336	J. Schulten	Iowa	Marion	6.96	outside_boundary_exact	Iowa, Mahaska County	41.337349,-92.786811	USF 269479	strip mine area near Leighton	https://lichenportal.org/portal/collections/individual/index.php?occid=1559336
COUNTY	10	USF	1559364	J. Schulten	Iowa	Dubuque	0.81	outside_boundary_exact	Iowa, Clayton County	42.65306,-91.13139	USF 269487	White Pine Hollow State Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1559364
COUNTY	10	USF	1559392	Julia A. Schulten	Iowa	Louisa	45.03	outside_boundary_exact	Iowa, Lee County	40.755713,-91.699898	USF 269514	Big Sand Mound	https://lichenportal.org/portal/collections/individual/index.php?occid=1559392
COUNTY	10	USF	1820548	Julia A. Schulten	Iowa	Louisa	45.03	outside_boundary_exact	Iowa, Lee County	40.755713,-91.699898	USF 269515	Big Sand Mound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1820548
COUNTY	10	VT	1304648	T. J. Fitzpatrick	Iowa	Johnson	202.23	outside_boundary_exact	Iowa, Decatur County	40.620355,-93.939278	UVMVT015049	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1304648
COUNTY	10	WIS	1093360	C.M. Wetmore	Iowa	Clayton	0.25	outside_boundary_exact	Iowa, Fayette County	42.781906,-91.610501	WIS-L-0042784	SW of town of Volga along road to Arlington	https://lichenportal.org/portal/collections/individual/index.php?occid=1093360
COUNTY	10	WIS	2410604	Clifford M. Wetmore	Iowa	Clayton	0.25	outside_boundary_exact	Iowa, Fayette County	42.781906,-91.610501	WIS-L-0083906	southwest of town of Volga along road to Arlington	https://lichenportal.org/portal/collections/individual/index.php?occid=2410604
COUNTY	10	WIS	2419653	C.M. Wetmore	Iowa	Floyd	6.16	outside_boundary_exact	Iowa, Butler County	42.8522222222222,-92.8947222222222	WIS-L-0085675	Winnebago Boy Scout Camp 2 miles [3.2 km] NW of town of Marble Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=2419653
COUNTY	10	WIS	957577	Wetmore, Clifford M	Iowa	CASS	288.9	outside_boundary_exact	Iowa, Fayette County	42.946,-91.777	WIS-L-0010137	Echo Valley State Park, east of West Union.	https://lichenportal.org/portal/collections/individual/index.php?occid=957577
COUNTY	10	WIS	967965	Wetmore, C.M.	Iowa	CLAYTON	0.25	outside_boundary_exact	Iowa, Fayette County	42.781906,-91.610501	WIS-L-0011671	SW of town of Volga along road to Arlington	https://lichenportal.org/portal/collections/individual/index.php?occid=967965
COUNTY	10	YPM	1652647	T. J. Fitzpatrick	Iowa	Johnson	201.72	outside_boundary_exact	Iowa, Decatur County	40.622777,-93.934116	YU.237542	Lamoni	https://lichenportal.org/portal/collections/individual/index.php?occid=1652647
