error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
STATE	100	COLO	4377257	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055156	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377257
STATE	100	COLO	4377258	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055157	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377258
STATE	100	COLO	4377259	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055158	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377259
STATE	100	COLO	4377260	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055159	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377260
STATE	100	COLO	4377261	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055160	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377261
STATE	100	COLO	4377262	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055160	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377262
STATE	100	COLO	4377263	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055161	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377263
STATE	100	COLO	4377264	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055162	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377264
STATE	100	COLO	4377265	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055163	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377265
STATE	100	COLO	4377266	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055163	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377266
STATE	100	COLO	4377267	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055164	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377267
STATE	100	COLO	4377342	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055230	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377342
STATE	100	COLO	4377343	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055231	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377343
STATE	100	COLO	4377344	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055232	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377344
STATE	100	COLO	4377345	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055233	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377345
STATE	100	COLO	4377346	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055234	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377346
STATE	100	COLO	4377347	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055234	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377347
STATE	100	COLO	4377348	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055235	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377348
STATE	100	COLO	4377349	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055236	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377349
STATE	100	COLO	4377350	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055237	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377350
STATE	100	COLO	4377351	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055238	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377351
STATE	100	COLO	4377399	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055280	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377399
STATE	100	COLO	4377400	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055281	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377400
STATE	100	COLO	4377401	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055282	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377401
STATE	100	COLO	4377402	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055283	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377402
STATE	100	COLO	4377403	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055284	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377403
STATE	100	COLO	4377404	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055285	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377404
STATE	100	COLO	4377405	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055286	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377405
STATE	100	COLO	4377406	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055287	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377406
STATE	100	COLO	4377407	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055288	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377407
STATE	100	COLO	4377412	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055294	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377412
STATE	100	COLO	4377416	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055300	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377416
STATE	100	COLO	4377421	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055306	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377421
STATE	100	COLO	4377545	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055437	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377545
STATE	100	COLO	4377547	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055443	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377547
STATE	100	COLO	4377549	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055449	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377549
STATE	100	COLO	4377551	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055455	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377551
STATE	100	COLO	4377552	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055455	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377552
STATE	100	COLO	4377555	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055461	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377555
STATE	100	COLO	4377556	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055461	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377556
STATE	100	COLO	4377559	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055467	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377559
STATE	100	COLO	4377562	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055473	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377562
STATE	100	COLO	4377565	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055479	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377565
STATE	100	COLO	4377568	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055485	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377568
STATE	100	COLO	4377579	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055502	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377579
STATE	100	COLO	4377583	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055602	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377583
STATE	100	COLO	4377588	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055608	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377588
STATE	100	COLO	4377609	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055637	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377609
STATE	100	COLO	4377614	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.562894,-83.743132	COLO-L-0055643	Great Smoky Mountains National Park, N slopes of Mount Squires, Appalachian Trail 0.7 mi W of Spence Field and jct w/ Anthony Creek Trail/Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377614
STATE	100	COLO	4377653	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0055911	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377653
STATE	100	COLO	4377677	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.71391	COLO-L-0056127	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377677
STATE	100	COLO	4378481	James C. Lendemer	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0058533	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378481
STATE	100	COLO	4378482	James C. Lendemer	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0058598	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378482
STATE	100	COLO	4378483	James C. Lendemer	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0058592	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378483
STATE	100	COLO	4378484	James C. Lendemer	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0058586	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378484
STATE	100	COLO	4378485	James C. Lendemer	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0058580	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378485
STATE	100	COLO	4378486	James C. Lendemer	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0058568	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378486
STATE	100	COLO	4378487	James C. Lendemer	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0058562	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378487
STATE	100	COLO	4378488	James C. Lendemer	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0058556	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378488
STATE	100	COLO	4378489	James C. Lendemer	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0058550	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378489
STATE	100	COLO	4378490	James C. Lendemer	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0058544	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378490
STATE	100	COLO	4378491	James C. Lendemer	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0058538	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378491
STATE	100	COLO	4378518	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058607	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378518
STATE	100	COLO	4378520	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058619	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378520
STATE	100	COLO	4378521	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058625	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378521
STATE	100	COLO	4378522	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058631	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378522
STATE	100	COLO	4378523	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058637	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378523
STATE	100	COLO	4378524	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058643	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378524
STATE	100	COLO	4378525	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058649	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378525
STATE	100	COLO	4378526	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058655	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378526
STATE	100	COLO	4378527	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058661	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378527
STATE	100	COLO	4378529	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058602	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378529
STATE	100	COLO	4731678	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0068978	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4731678
STATE	100	COLO	4731690	Erin Tripp	Tennessee	Blount	0.02	outside_boundary_exact	North Carolina, Swain County	35.56404,-83.7139	COLO-L-0068990	Great Smoky Mountains National Park, Rocky Top, Appalachian Trail ~0.2 mi SW of Thunderhead Mountain, ~1 mi NE of jct w/ Bote Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4731690
STATE	100	COLO	5364434	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102834	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364434
STATE	100	COLO	5364435	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102835	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364435
