error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	DUKE	1851658	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	48453	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1851658
COUNTY	10	DUKE	1851756	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	227355	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1851756
COUNTY	10	DUKE	1851770	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.03	outside_boundary_exact	North Carolina, Swain County	35.58055,-83.17543	191694	Southern Appalachian Mountains. Cataloochie Balsam in the Great Smoky Mountains National Park. On the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1851770
COUNTY	10	DUKE	1851848	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	315040	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1851848
COUNTY	10	DUKE	1851867	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	10841	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1851867
COUNTY	10	DUKE	1851910	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	49101	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1851910
COUNTY	10	DUKE	1851926	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	188424	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1851926
COUNTY	10	DUKE	1852007	Forest Health Monitoring Crew	North Carolina	Alamance Co.	157.09	outside_boundary_exact	North Carolina, Greene County	35.5,-77.54	305374	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1852007
COUNTY	10	DUKE	1852050	Culberson, William, L.	North Carolina	Camden Co.	2.53	outside_boundary_exact	North Carolina, Currituck County	36.38894,-76.10372	312218	4 mi NE of Belcross	https://lichenportal.org/portal/collections/individual/index.php?occid=1852050
COUNTY	10	DUKE	1852094	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.08	outside_boundary_exact	North Carolina, Swain County	35.59716,-83.18573	155195	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail, on the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1852094
COUNTY	10	DUKE	1852137	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.07	outside_boundary_exact	North Carolina, Haywood County	35.30644,-82.8891	49970	Southern Appalachian Mountains. Chestnut Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1852137
COUNTY	10	DUKE	1852165	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	155232	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1852165
COUNTY	10	DUKE	1852167	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	316384	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1852167
COUNTY	10	DUKE	1852183	Luttrell, Everett, S.	North Carolina	Brunswick Co.	3.51	outside_boundary_exact	North Carolina, New Hanover County	34.22656,-77.91916	192591	Near Wilmington	https://lichenportal.org/portal/collections/individual/index.php?occid=1852183
COUNTY	10	DUKE	1852303	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.01	outside_boundary_exact	North Carolina, Transylvania County	35.29159,-82.91751	316565	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1852303
COUNTY	10	DUKE	1852429	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.02	outside_boundary_exact	North Carolina, Jackson County	35.38312,-83.02763	186167	Southern Appalachian Mountains. Old Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1852429
COUNTY	10	DUKE	1852434	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	48777	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1852434
COUNTY	10	DUKE	1852498	Unknown	North Carolina	Watauga Co.	172.06	outside_boundary_exact	North Carolina, Macon County	35.0508,-83.19775	21272	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1852498
COUNTY	10	DUKE	1852523	LaGreca, Scott, A.; Goldman, Doug	North Carolina	Watauga Co.	1.57	outside_boundary_exact	North Carolina, Caldwell County	36.10002,-81.77845	18814	Blue Ridge Mountains. Along Blue Ridge Parkway, Milepost 301.7	https://lichenportal.org/portal/collections/individual/index.php?occid=1852523
COUNTY	10	DUKE	1852535	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	49481	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1852535
COUNTY	10	DUKE	1852536	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	310443	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1852536
COUNTY	10	DUKE	1852553	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	308530	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1852553
COUNTY	10	DUKE	1852563	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	227313	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1852563
COUNTY	10	DUKE	1852617	Dey, Jonathan, P.	North Carolina	Swain Co.	48.71	outside_boundary_exact	North Carolina, Transylvania County	35.18011,-82.83319	140661	Southern Appalachian Mountains. Double Springs Gap in the Great Smoky Mountains National Park. Along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1852617
COUNTY	10	DUKE	1852665	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.34983,-82.97708	48761	Southern Appalachian Mountains. Reinhart Knob in the Balsam Mountains. Roadcut of the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1852665
COUNTY	10	DUKE	1852820	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	317137	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1852820
COUNTY	10	DUKE	1852941	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.02	outside_boundary_exact	North Carolina, Jackson County	35.38312,-83.02763	310529	Southern Appalachian Mountains. Old Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1852941
COUNTY	10	DUKE	1852942	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	316383	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1852942
COUNTY	10	DUKE	1852948	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.09	outside_boundary_exact	North Carolina, Haywood County	35.3062,-82.88867	329829	Southern Appalachian Mountains. Chestnut Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1852948
COUNTY	10	DUKE	1852972	Luttrell, Everett, S.	North Carolina	Macon Co.	0.51	outside_boundary_exact	North Carolina, Jackson County	35.08093,-83.1382	17783	Whiteside Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1852972
COUNTY	10	DUKE	1852982	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.04	outside_boundary_exact	North Carolina, Swain County	35.59772,-83.18564	310961	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail, on the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1852982
COUNTY	10	DUKE	1853007	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.03	outside_boundary_exact	North Carolina, Swain County	35.59848,-83.1859	225317	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail, on the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1853007
COUNTY	10	DUKE	1853016	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.68676,-83.27099	159913	Southern Appalachian Mountains. Mount Chapman in the Great Smoky Mountains National Park. Along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1853016
COUNTY	10	DUKE	1853026	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.5622222,-83.505	159360	Mount Buckley and W slope of Clingmans Dome, along Appalachian Trail, in Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1853026
COUNTY	10	DUKE	1853113	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	185802	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1853113
COUNTY	10	DUKE	1853114	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	18068	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1853114
COUNTY	10	DUKE	1853264	Dey, Jonathan, P.	North Carolina	Yancey Co.	0.01	outside_boundary_exact	North Carolina, Yancey County	35.72984,-82.29151	318406	Southern Appalachian Mountains. Potato Knob in the Black Mountains. Near North Carolina Wildlife Refuge and NC Bear Sanctuary boundary lines	https://lichenportal.org/portal/collections/individual/index.php?occid=1853264
COUNTY	10	DUKE	1853373	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	18786	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1853373
COUNTY	10	DUKE	1853436	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	312742	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1853436
COUNTY	10	DUKE	1853515	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	2077	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1853515
COUNTY	10	DUKE	1853631	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.35	outside_boundary_exact	North Carolina, Swain County	35.57734,-83.17526	49475	Southern Appalachian Mountains. Cataloochie Balsam in the Great Smoky Mountains National Park. On the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1853631
COUNTY	10	DUKE	1853680	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.03	outside_boundary_exact	North Carolina, Swain County	35.59848,-83.1859	155290	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail, on the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1853680
COUNTY	10	DUKE	1853725	Moore, Barbara, Jo	North Carolina	Haywood Co.	0.08	outside_boundary_exact	North Carolina, Haywood County	35.30112,-82.92755	225314	Blue Ridge Parkway, Mount Hardy View	https://lichenportal.org/portal/collections/individual/index.php?occid=1853725
COUNTY	10	DUKE	1853734	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	48774	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1853734
COUNTY	10	DUKE	1853760	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	314879	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1853760
COUNTY	10	DUKE	1853783	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Swain County	35.58843,-83.18348	155292	Southern Appalachian Mountains. Horse Creek Gap (between Chiltoes Mountain and Cataloochie Balsam) in the Great Smoky Mountains National Park. On the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1853783
COUNTY	10	DUKE	1853840	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.01	outside_boundary_exact	North Carolina, Transylvania County	35.29159,-82.91751	225373	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1853840
COUNTY	10	DUKE	1853901	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	191715	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1853901
COUNTY	10	DUKE	1853933	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	192196	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1853933
COUNTY	10	DUKE	1854064	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	48815	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1854064
COUNTY	10	DUKE	1854068	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	317373	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1854068
COUNTY	10	DUKE	1854246	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	296599	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1854246
COUNTY	10	DUKE	1854310	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.11	outside_boundary_exact	North Carolina, Swain County	35.58041,-83.17663	20004	Southern Appalachian Mountains. Cataloochie Balsam in the Great Smoky Mountains National Park. On the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1854310
COUNTY	10	DUKE	1854368	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.11	outside_boundary_exact	North Carolina, Transylvania County	35.29061,-82.91777	317991	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1854368
COUNTY	10	DUKE	1854488	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.01	outside_boundary_exact	North Carolina, Transylvania County	35.29159,-82.91751	300655	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1854488
COUNTY	10	DUKE	1854539	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	49722	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1854539
COUNTY	10	DUKE	1854554	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	310442	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1854554
COUNTY	10	DUKE	1854641	Forest Health Monitoring Crew	North Carolina	Wayne Co.	25.89	outside_boundary_exact	North Carolina, Harnett County	35.38,-78.57	318262	Wayne County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1854641
COUNTY	10	DUKE	1854690	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.08	outside_boundary_exact	North Carolina, Swain County	35.59716,-83.18573	48769	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail, on the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1854690
COUNTY	10	DUKE	1854699	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.68676,-83.27099	226985	Southern Appalachian Mountains. Mount Chapman in the Great Smoky Mountains National Park. Along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1854699
COUNTY	10	DUKE	1854700	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.68676,-83.27099	191530	Southern Appalachian Mountains. Mount Chapman in the Great Smoky Mountains National Park. Along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1854700
COUNTY	10	DUKE	1854736	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	49155	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1854736
COUNTY	10	DUKE	1854767	Almeda, Jr., Frank	North Carolina	Transylvania Co.	0.08	outside_boundary_exact	North Carolina, Haywood County	35.39395,-82.77494	18075	Frying Pan Gap, Mount Pisgah-Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1854767
COUNTY	10	DUKE	1854776	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.02	outside_boundary_exact	North Carolina, Jackson County	35.38312,-83.02763	18084	Southern Appalachian Mountains. Old Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1854776
COUNTY	10	DUKE	1854862	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	227356	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1854862
COUNTY	10	DUKE	1854886	O'Brien, Heath	North Carolina	Haywood Co.	12.66	outside_boundary_exact	North Carolina, Jackson County	35.4333333,-83.2875	140734	Red Bank Cove, just N of the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1854886
COUNTY	10	DUKE	1854887	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.35	outside_boundary_exact	North Carolina, Swain County	35.57734,-83.17526	317893	Southern Appalachian Mountains. Cataloochie Balsam in the Great Smoky Mountains National Park. On the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1854887
COUNTY	10	DUKE	1854951	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	309055	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1854951
COUNTY	10	DUKE	1854975	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	18755	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1854975
COUNTY	10	DUKE	1855061	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	153229	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1855061
COUNTY	10	DUKE	1855114	Culberson, William, L.	North Carolina	Cleveland Co.	0	outside_boundary_exact	North Carolina, Cleveland County	35.27884,-81.3547	159805	1 mi N of King's Mountain, at the Cleveland-Gaston County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1855114
COUNTY	10	DUKE	1855233	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.07	outside_boundary_exact	North Carolina, Haywood County	35.30644,-82.8891	305588	Southern Appalachian Mountains. Chestnut Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1855233
COUNTY	10	DUKE	1855297	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	15457	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1855297
COUNTY	10	DUKE	1855307	Luttrell, Everett, S.	North Carolina	Brunswick Co.	3.51	outside_boundary_exact	North Carolina, New Hanover County	34.22656,-77.91916	317469	Near Wilmington	https://lichenportal.org/portal/collections/individual/index.php?occid=1855307
COUNTY	10	DUKE	1855344	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	308531	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1855344
COUNTY	10	DUKE	1855358	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.08	outside_boundary_exact	North Carolina, Swain County	35.59716,-83.18573	192345	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail, on the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1855358
COUNTY	10	DUKE	1855499	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	329587	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1855499
COUNTY	10	DUKE	1855540	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	48452	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1855540
COUNTY	10	DUKE	1855624	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	2186	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1855624
COUNTY	10	DUKE	1855658	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	49952	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1855658
COUNTY	10	DUKE	1855689	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.09	outside_boundary_exact	North Carolina, Haywood County	35.3062,-82.88867	225645	Southern Appalachian Mountains. Chestnut Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1855689
COUNTY	10	DUKE	1855728	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	185835	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1855728
COUNTY	10	DUKE	1855754	Moore, Barbara, Jo	North Carolina	Haywood Co.	0.08	outside_boundary_exact	North Carolina, Haywood County	35.30112,-82.92755	225848	Blue Ridge Parkway, Mount Hardy View	https://lichenportal.org/portal/collections/individual/index.php?occid=1855754
COUNTY	10	DUKE	1855756	Dey, Jonathan, P.	North Carolina	Swain Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.69204,-83.21487	316388	Southern Appalachian Mountains. Luftee Knob in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1855756
COUNTY	10	DUKE	1855814	Culberson, William, L.	North Carolina	Bladen Co.	4.56	outside_boundary_exact	North Carolina, Sampson County	34.8153,-78.39417	48995	2 mi. N of Garland	https://lichenportal.org/portal/collections/individual/index.php?occid=1855814
COUNTY	10	DUKE	1855878	Degelius, Gunnar, Nilsson	North Carolina	Swain Co.	0	outside_boundary_exact	North Carolina, Swain County	35.63093,-83.3896	187598	Great Smoky Mountains, Mount Kephart	https://lichenportal.org/portal/collections/individual/index.php?occid=1855878
COUNTY	10	DUKE	1855885	Dey, Jonathan, P.	North Carolina	Yancey Co.	0.01	outside_boundary_exact	North Carolina, Yancey County	35.72984,-82.29151	309338	Southern Appalachian Mountains. Potato Knob in the Black Mountains. Near North Carolina Wildlife Refuge and NC Bear Sanctuary boundary lines	https://lichenportal.org/portal/collections/individual/index.php?occid=1855885
COUNTY	10	DUKE	1855912	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.63923,-83.37175	310465	Southern Appalachian Mountains. Charlie's Bunion in the Great Smoky Mountains National Park. Along the Appalachian Trail on the Sevier County, Tennessee, line	https://lichenportal.org/portal/collections/individual/index.php?occid=1855912
COUNTY	10	DUKE	1855926	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	10840	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1855926
COUNTY	10	DUKE	1856016	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	48589	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1856016
COUNTY	10	DUKE	1856044	LaGreca, Scott, A.; Goldman, Doug	North Carolina	Wilkes Co.	0.2	outside_boundary_exact	North Carolina, Ashe County	36.29565,-81.41633	18799	Blue Ridge Mountains. Along Blue Ridge Parkway, Milepost 266.8	https://lichenportal.org/portal/collections/individual/index.php?occid=1856044
