error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	OSC	2224851	OSC	Emily Holt	Alaska	Northwest Arctic	1.93	outside_boundary_exact	Alaska, North Slope County	68.230416,-158.222753	140078	Noatak National Preserve, plot NE-4b, just above Feniak L	https://lichenportal.org/portal/collections/individual/index.php?occid=2224851
COUNTY	10	OSC	2224853	OSC	Emily Holt	Alaska	Northwest Arctic	4.49	outside_boundary_exact	Alaska, North Slope County	68.173628,-156.507346	140080	Noatak National Preserve, plot NE-3b, Inyorurak Pass at hilltop	https://lichenportal.org/portal/collections/individual/index.php?occid=2224853
COUNTY	10	OSC	2224854	OSC	Emily Holt	Alaska	Northwest Arctic	12.89	outside_boundary_exact	Alaska, North Slope County	68.358081,-158.314038	140081	Noatak National Preserve, Cirque above Feniak L., plot NE-7a	https://lichenportal.org/portal/collections/individual/index.php?occid=2224854
COUNTY	10	OSC	2224864	OSC	Emily Holt	Alaska	Northwest Arctic	12.89	outside_boundary_exact	Alaska, North Slope County	68.358081,-158.314038	139866	Noatak National Preserve, plot NE-7a, cirque above Feniak L	https://lichenportal.org/portal/collections/individual/index.php?occid=2224864
COUNTY	10	OSC	2224865	OSC	Emily Holt	Alaska	Northwest Arctic	5.52	outside_boundary_exact	Alaska, North Slope County	68.272205,-159.385573	139867	Noatak National Preserve, plot NE-5c	https://lichenportal.org/portal/collections/individual/index.php?occid=2224865
COUNTY	10	OSC	2224877	OSC	Emily Holt	Alaska	Northwest Arctic	7.39	outside_boundary_exact	Alaska, North Slope County	68.378413,-159.661671	139881	Noatak National Preserve, plot NE-3a, hillslope E of Nimiuktuk R.	https://lichenportal.org/portal/collections/individual/index.php?occid=2224877
COUNTY	10	OSC	2224892	OSC	Emily Holt	Alaska	Northwest Arctic	9.57	outside_boundary_exact	Alaska, North Slope County	68.319303,-160.689347	140172	plot SV2; in hills near Mishoguk Mtn; Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=2224892
COUNTY	10	OSC	2224904	OSC	Emily Holt	Alaska	Northwest Arctic	4.25	outside_boundary_exact	Alaska, North Slope County	68.25744,-160.4261	2011-001408	Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=2224904
COUNTY	10	OSC	2224910	OSC	Emily Holt	Alaska	Northwest Arctic	2.52	outside_boundary_exact	Alaska, North Slope County	68.23726,-160.7833	140156	Noatak National Preserve, plot 04-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224910
COUNTY	10	OSC	2224911	OSC	Emily Holt	Alaska	Northwest Arctic	2.52	outside_boundary_exact	Alaska, North Slope County	68.23726,-160.7833	140157	Noatak National Preserve, plot 04-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224911
COUNTY	10	OSC	2224919	OSC	Emily Holt	Alaska	Northwest Arctic	0.65	outside_boundary_exact	Alaska, North Slope County	68.21545,-161.8295	140166	Noatak National Preserve, plot 04-S8	https://lichenportal.org/portal/collections/individual/index.php?occid=2224919
COUNTY	10	OSC	2224920	OSC	Emily Holt	Alaska	Northwest Arctic	2.52	outside_boundary_exact	Alaska, North Slope County	68.23726,-160.7833	140089	Noatak National Preserve, plot 04-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224920
COUNTY	10	OSC	2224921	OSC	Emily Holt	Alaska	Northwest Arctic	5.52	outside_boundary_exact	Alaska, North Slope County	68.272205,-159.385573	140090	Noatak National Preserve, plot NE-5c	https://lichenportal.org/portal/collections/individual/index.php?occid=2224921
COUNTY	10	OSC	2224925	OSC	Emily Holt	Alaska	Northwest Arctic	4.25	outside_boundary_exact	Alaska, North Slope County	68.25744,-160.4261	140094	Noatak National Preserve, plot 04-H2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224925
COUNTY	10	OSC	2224928	OSC	Emily Holt	Alaska	Northwest Arctic	13.58	outside_boundary_exact	Alaska, North Slope County	68.429964,-161.688939	140098	Noatak National Preserve, in hills off Koguik C, plot NW-5a	https://lichenportal.org/portal/collections/individual/index.php?occid=2224928
COUNTY	10	OSC	2224930	OSC	Emily Holt	Alaska	Northwest Arctic	9.57	outside_boundary_exact	Alaska, North Slope County	68.319303,-160.689347	140100	Noatak National Preserve, plot SV2, in hills near Mishoguk Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=2224930
COUNTY	10	OSC	2224931	OSC	Emily Holt	Alaska	Northwest Arctic	2.52	outside_boundary_exact	Alaska, North Slope County	68.23726,-160.7833	140101	Noatak National Preserve, plot 04-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224931
COUNTY	10	OSC	2224933	OSC	Emily Holt	Alaska	Northwest Arctic	2.52	outside_boundary_exact	Alaska, North Slope County	68.23726,-160.7833	140103	Noatak National Preserve, plot 04-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224933
COUNTY	10	OSC	2224934	OSC	Emily Holt	Alaska	Northwest Arctic	2.52	outside_boundary_exact	Alaska, North Slope County	68.23726,-160.7833	140104	Noatak National Preserve, plot 04-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224934
COUNTY	10	OSC	2224935	OSC	Emily Holt	Alaska	Northwest Arctic	5.52	outside_boundary_exact	Alaska, North Slope County	68.272205,-159.385573	140105	Noatak National Preserve, plot NE-5c	https://lichenportal.org/portal/collections/individual/index.php?occid=2224935
COUNTY	10	OSC	2224937	OSC	Emily Holt	Alaska	Northwest Arctic	15.25	outside_boundary_exact	Alaska, North Slope County	68.47254,-161.4498	140107	Noatak National Preserve, Lichen Quest Plot Q1-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224937
COUNTY	10	OSC	2224952	OSC	Emily Holt	Alaska	Northwest Arctic	2.69	outside_boundary_exact	Alaska, North Slope County	68.31963,-161.0612	140122	Noatak National Preserve, plot 04-H3	https://lichenportal.org/portal/collections/individual/index.php?occid=2224952
COUNTY	10	OSC	2224953	OSC	Emily Holt	Alaska	Northwest Arctic	15.25	outside_boundary_exact	Alaska, North Slope County	68.47254,-161.4498	140123	Noatak National Preserve, Lichen Quest Plot Q1-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224953
COUNTY	10	OSC	2224954	OSC	Emily Holt	Alaska	Northwest Arctic	15.33	outside_boundary_exact	Alaska, North Slope County	68.47349,-161.4641	140124	Noatak National Preserve, Lichen Quest Plot Q3-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224954
COUNTY	10	OSC	2224955	OSC	Emily Holt	Alaska	Northwest Arctic	2.52	outside_boundary_exact	Alaska, North Slope County	68.23726,-160.7833	140125	Noatak National Preserve, plot 04-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224955
COUNTY	10	OSC	2224957	OSC	Emily Holt	Alaska	Northwest Arctic	4.25	outside_boundary_exact	Alaska, North Slope County	68.25744,-160.4261	140127	Noatak National Preserve, plot 04-H2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224957
COUNTY	10	OSC	2224958	OSC	Emily Holt	Alaska	Northwest Arctic	15.33	outside_boundary_exact	Alaska, North Slope County	68.47349,-161.4641	140128	Noatak National Preserve, Lichen Quest Plot Q3-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224958
COUNTY	10	OSC	2224959	OSC	Emily Holt	Alaska	Northwest Arctic	14.22	outside_boundary_exact	Alaska, North Slope County	68.46052,-161.4517	140129	Noatak National Preserve, Lichen Quest Plot Q3-H3	https://lichenportal.org/portal/collections/individual/index.php?occid=2224959
COUNTY	10	OSC	2224964	OSC	Emily Holt	Alaska	Northwest Arctic	15.33	outside_boundary_exact	Alaska, North Slope County	68.47349,-161.4641	140134	Noatak National Preserve, Lichen Quest Plot Q3-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224964
COUNTY	10	OSC	2224971	OSC	Emily Holt	Alaska	Northwest Arctic	5.52	outside_boundary_exact	Alaska, North Slope County	68.272205,-159.385573	140141	Noatak National Preserve, plot NE-5c	https://lichenportal.org/portal/collections/individual/index.php?occid=2224971
COUNTY	10	OSC	2224975	OSC	Emily Holt	Alaska	Northwest Arctic	4.25	outside_boundary_exact	Alaska, North Slope County	68.25744,-160.4261	140145	Noatak National Preserve, plot 04-H2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224975
COUNTY	10	OSC	2224978	OSC	Emily Holt	Alaska	Northwest Arctic	2.52	outside_boundary_exact	Alaska, North Slope County	68.23726,-160.7833	140148	Noatak National Preserve, plot 04-L2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224978
COUNTY	10	OSC	2224980	OSC	Emily Holt	Alaska	Northwest Arctic	15.26	outside_boundary_exact	Alaska, North Slope County	68.47269,-161.4747	140150	Noatak National Preserve, Lichen Quest Plot Q3-D2	https://lichenportal.org/portal/collections/individual/index.php?occid=2224980
COUNTY	10	OSC	2224981	OSC	Emily Holt	Alaska	Northwest Arctic	14.22	outside_boundary_exact	Alaska, North Slope County	68.46052,-161.4517	140226	Noatak National Preserve, Lichen Quest Plot Q3-H3	https://lichenportal.org/portal/collections/individual/index.php?occid=2224981
COUNTY	10	OSC	2224983	OSC	Emily Holt	Alaska	Northwest Arctic	9.57	outside_boundary_exact	Alaska, North Slope County	68.319303,-160.689347	140227	Noatak National Preserve, plot SV2;In hills near Mishoguk Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=2224983
COUNTY	10	OSC	2225047	OSC	Heather Root	Alaska	Anchorage	8.53	outside_boundary_exact	Alaska, Matanuska-Susitna County	61.31715,-150.02238	141195	Knik, Mackenzie Point Rd, near pulloff. HRAK46	https://lichenportal.org/portal/collections/individual/index.php?occid=2225047
COUNTY	10	OSC	2225052	OSC	Heather Root	Alaska	Matanuska Susitna	15.37	outside_boundary_similarity_0.765	Alaska, Anchorage County	61.29791,-149.451	141205	North from Anchorage to Eagle River Rd, 4 mi to a R on Harmony Ranch Rd. HRAK41	https://lichenportal.org/portal/collections/individual/index.php?occid=2225052
COUNTY	10	OSC	2225057	OSC	Heather Root	Alaska	Matanuska Susitna	121.33	outside_boundary_similarity_0.765	Alaska, Yukon-Koyukuk County	64.6164,-149.3627	141207	Town of Eklutna between train tracks and visitor museum church. HRAK40	https://lichenportal.org/portal/collections/individual/index.php?occid=2225057
COUNTY	10	OSC	2225059	OSC	Heather Root	Alaska	Matanuska Susitna	15.37	outside_boundary_similarity_0.765	Alaska, Anchorage County	61.29791,-149.451	141209	Anchorage, Eagle River Rd, Harmony Ranch Rd., Matanuska-Susitna Borough; North from town to Eagle River Rd, 4 mi to a R on Harmony Ranch Rd. , HRAK41	https://lichenportal.org/portal/collections/individual/index.php?occid=2225059
COUNTY	10	OSC	2225177	OSC	Heather Root	Alaska	Matanuska-Susitna	2.01	outside_boundary_exact	Alaska, Anchorage County	61.46164,-149.3627	141080	Eklutna, Matanuska-Susitna Borough. Between train tracks and visitor museum church.	https://lichenportal.org/portal/collections/individual/index.php?occid=2225177
COUNTY	10	OSC	2225182	OSC	Heather Root	Alaska	Matanuska-Susitna	15.37	outside_boundary_exact	Alaska, Anchorage County	61.29791,-149.451	141085	N from Anchorage to Eagle River Rd, 4 mi to a R on Harmony Ranch Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2225182
COUNTY	10	OSC	2225480	OSC	Heather Root	Alaska	Matanuska-Susitna Borough	15.37	outside_boundary_exact	Alaska, Anchorage County	61.29791,-149.451	141130	North from Anchorage to Eagle River Rd, 4 miles to a R on Harmony Ranch Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2225480
COUNTY	10	OSC	2225498	OSC	Heather Root	Alaska	Matanuska Susitna	15.37	outside_boundary_similarity_0.765	Alaska, Anchorage County	61.29791,-149.451	141147	North from Anchorage to Eagle River Rd, 4 mi to a R on Harmony Ranch Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2225498
COUNTY	10	OSC	2225503	OSC	Heather Root	Alaska	Wrangell Petersburg	26.06	outside_boundary_first_word_match	Alaska, Petersburg County	56.80857,-132.94702	141012	Petersburg, off Haugen Rd. across from grocery store.	https://lichenportal.org/portal/collections/individual/index.php?occid=2225503
COUNTY	10	OSC	2225504	OSC	Heather Root	Alaska	Matanuska-Susitna	15.37	outside_boundary_exact	Alaska, Anchorage County	61.29791,-149.451	141013	N from Anchorage to Eagle River Rd, 4 mi to a R on Harmony Ranch Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2225504
COUNTY	10	OSC	2226287	OSC	Emily Holt	Alaska	Nome	1.12	outside_boundary_exact	Alaska, Northwest Arctic County	65.44939,-163.0945	142908	Bering Land Bridge National Preserve, plot 1S	https://lichenportal.org/portal/collections/individual/index.php?occid=2226287
COUNTY	10	OSC	2226296	OSC	Emily Holt	Alaska	Northwest Arctic	32.99	outside_boundary_exact	Alaska, Nome County	66.06094,-164.9007	142917	Bering Land Bridge National Preserve, Plot 16M	https://lichenportal.org/portal/collections/individual/index.php?occid=2226296
COUNTY	10	OSC	2226297	OSC	Emily Holt	Alaska	Nome	3.49	outside_boundary_exact	Alaska, Northwest Arctic County	65.89112,-164.18172	142918	Bering Land Bridge National Preserve, Plot 12P	https://lichenportal.org/portal/collections/individual/index.php?occid=2226297
COUNTY	10	OSC	2226313	OSC	Emily Holt	Alaska	Northwest Arctic	85.97	outside_boundary_exact	Alaska, Nome County	64.51042,-163.1523	142934	Bering Land Bridge National Preserve,plot 4L	https://lichenportal.org/portal/collections/individual/index.php?occid=2226313
COUNTY	10	OSC	2226314	OSC	Emily Holt	Alaska	Nome	8.04	outside_boundary_exact	Alaska, Northwest Arctic County	65.5247,-163.575	142935	Bering Land Bridge National Preserve, plot 7S	https://lichenportal.org/portal/collections/individual/index.php?occid=2226314
COUNTY	10	OSC	2226343	OSC	Emily Holt	Alaska	Northwest Arctic	16.62	outside_boundary_exact	Alaska, Nome County	66.34003,-164.6187	142964	Bering Land Bridge National Preserve, Plot 18P	https://lichenportal.org/portal/collections/individual/index.php?occid=2226343
COUNTY	10	OSC	2226353	OSC	Emily Holt	Alaska	Northwest Arctic	85.97	outside_boundary_exact	Alaska, Nome County	64.51042,-163.1523	142984	Bering Land Bridge National Preserve, plot 4L	https://lichenportal.org/portal/collections/individual/index.php?occid=2226353
COUNTY	10	OSC	2226354	OSC	Emily Holt	Alaska	Nome	6.59	outside_boundary_exact	Alaska, Northwest Arctic County	66.34248,-164.2	142985	Bering Land Bridge National Preserve, Plot 20P	https://lichenportal.org/portal/collections/individual/index.php?occid=2226354
COUNTY	10	OSC	2226374	OSC	Emily Holt	Alaska	Northwest Arctic	85.97	outside_boundary_exact	Alaska, Nome County	64.51042,-163.1523	143005	Bering Land Bridge National Preserve,, Plot 4L	https://lichenportal.org/portal/collections/individual/index.php?occid=2226374
COUNTY	10	OSC	2226385	OSC	Emily Holt	Alaska	Nome	141.83	outside_boundary_exact	Alaska, Northwest Arctic County	67.530396,-162.309779	143016	Bering Land Bridge National Preserve, Plot SW-4b	https://lichenportal.org/portal/collections/individual/index.php?occid=2226385
COUNTY	10	OSC	2226436	OSC	Emily Holt	Alaska	Nome	1.12	outside_boundary_exact	Alaska, Northwest Arctic County	65.44939,-163.0945	143067	Bering Land Bridge National Preserve, elv. 1250m	https://lichenportal.org/portal/collections/individual/index.php?occid=2226436
COUNTY	10	OSC	2226447	OSC	Emily Holt	Alaska	Northwest Arctic	16.62	outside_boundary_exact	Alaska, Nome County	66.34003,-164.6187	143078	Bering Land Bridge National Preserve, elv. 250m	https://lichenportal.org/portal/collections/individual/index.php?occid=2226447
COUNTY	10	OSC	2226451	OSC	Emily Holt	Alaska	Nome	8.04	outside_boundary_exact	Alaska, Northwest Arctic County	65.5247,-163.575	143082	Bering Land Bridge National Preserve, Plot 7S	https://lichenportal.org/portal/collections/individual/index.php?occid=2226451
COUNTY	10	OSC	2226463	OSC	Emily Holt	Alaska	Nome	6.59	outside_boundary_exact	Alaska, Northwest Arctic County	66.34248,-164.2	143094	Bering Land Bridge National Preserve, Plot 20P	https://lichenportal.org/portal/collections/individual/index.php?occid=2226463
COUNTY	10	OSC	2226468	OSC	Emily Holt	Alaska	Nome	6.59	outside_boundary_exact	Alaska, Northwest Arctic County	66.342484,-164.199982	143099	Bering Land Bridge National Preserve, elv. 300m	https://lichenportal.org/portal/collections/individual/index.php?occid=2226468
COUNTY	10	OSC	2226470	OSC	Emily Holt	Alaska	Nome	8.04	outside_boundary_exact	Alaska, Northwest Arctic County	65.5247,-163.575	143101	Bering Land Bridge National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=2226470
COUNTY	10	OSC	2226472	OSC	Emily Holt	Alaska	Northwest Arctic	11.47	outside_boundary_exact	Alaska, Nome County	66.52449,-164.6035	143103	Bering Land Bridge National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=2226472
COUNTY	10	OSC	2226489	OSC	Emily Holt	Alaska	Nome	21.57	outside_boundary_exact	Alaska, Northwest Arctic County	65.867401,-163.602814	143120	Bering Land Bridge National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=2226489
COUNTY	10	OSC	2226491	OSC	Emily Holt	Alaska	Northwest Arctic	5.73	outside_boundary_exact	Alaska, Nome County	65.7208,-164.1727	143122	Bering Land Bridge National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=2226491
