error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	OSC	4484131	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.77481,-148.66809	OSC-M-249367	HR39. FIA Site # HR39	https://lichenportal.org/portal/collections/individual/index.php?occid=4484131
COUNTRY	1000	OSC	4484135	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.08186,-146.3347	OSC-M-249371	HR47. FIA Site # HR47	https://lichenportal.org/portal/collections/individual/index.php?occid=4484135
COUNTRY	1000	OSC	4484136	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.09894,-146.19298	OSC-M-249372	HR48. FIA Site # HR48	https://lichenportal.org/portal/collections/individual/index.php?occid=4484136
COUNTRY	1000	OSC	4484137	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.55548,-146.75165	OSC-M-249373	HR49. FIA Site # HR49	https://lichenportal.org/portal/collections/individual/index.php?occid=4484137
COUNTRY	1000	OSC	4484138	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.56649,-145.74324	OSC-M-249374	HR50. FIA Site # HR50	https://lichenportal.org/portal/collections/individual/index.php?occid=4484138
COUNTRY	1000	OSC	4484139	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.50356,-145.8596	OSC-M-249375	HR51. FIA Site # HR51	https://lichenportal.org/portal/collections/individual/index.php?occid=4484139
COUNTRY	1000	OSC	4484140	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.51921,-145.79066	OSC-M-249376	HR52. FIA Site # HR52	https://lichenportal.org/portal/collections/individual/index.php?occid=4484140
COUNTRY	1000	OSC	4484161	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.80857,-132.94702	OSC-M-249397	HR28. FIA Site # HR28	https://lichenportal.org/portal/collections/individual/index.php?occid=4484161
COUNTRY	1000	OSC	4484162	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.50356,-145.8596	OSC-M-249398	HR51. FIA Site # HR51	https://lichenportal.org/portal/collections/individual/index.php?occid=4484162
COUNTRY	1000	OSC	4484163	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.51921,-145.79066	OSC-M-249399	HR52. FIA Site # HR52	https://lichenportal.org/portal/collections/individual/index.php?occid=4484163
COUNTRY	1000	OSC	4484186	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.80857,-132.94702	OSC-M-249422	HR28. FIA Site # HR28	https://lichenportal.org/portal/collections/individual/index.php?occid=4484186
COUNTRY	1000	OSC	4484187	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.77119,-132.81142	OSC-M-249423	HR30. FIA Site # HR30	https://lichenportal.org/portal/collections/individual/index.php?occid=4484187
COUNTRY	1000	OSC	4484188	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.7632,-132.93582	OSC-M-249424	HR31. FIA Site # HR31	https://lichenportal.org/portal/collections/individual/index.php?occid=4484188
COUNTRY	1000	OSC	4484189	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.77481,-148.66809	OSC-M-249425	HR39. FIA Site # HR39	https://lichenportal.org/portal/collections/individual/index.php?occid=4484189
COUNTRY	1000	OSC	4484190	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.55548,-146.75165	OSC-M-249426	HR49. FIA Site # HR49	https://lichenportal.org/portal/collections/individual/index.php?occid=4484190
COUNTRY	1000	OSC	4484191	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.56649,-145.74324	OSC-M-249427	HR50. FIA Site # HR50	https://lichenportal.org/portal/collections/individual/index.php?occid=4484191
COUNTRY	1000	OSC	4484211	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.80857,-132.94702	OSC-M-249447	HR28. FIA Site # HR28	https://lichenportal.org/portal/collections/individual/index.php?occid=4484211
COUNTRY	1000	OSC	4484212	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.79534,-132.91248	OSC-M-249448	HR29. FIA Site # HR29	https://lichenportal.org/portal/collections/individual/index.php?occid=4484212
COUNTRY	1000	OSC	4484213	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.79534,-132.91248	OSC-M-249449	HR29. FIA Site # HR29	https://lichenportal.org/portal/collections/individual/index.php?occid=4484213
COUNTRY	1000	OSC	4484214	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.77119,-132.81142	OSC-M-249450	HR30. FIA Site # HR30	https://lichenportal.org/portal/collections/individual/index.php?occid=4484214
COUNTRY	1000	OSC	4484215	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.7632,-132.93582	OSC-M-249451	HR31. FIA Site # HR31	https://lichenportal.org/portal/collections/individual/index.php?occid=4484215
COUNTRY	1000	OSC	4484220	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.55548,-146.75165	OSC-M-249456	HR49. FIA Site # HR49	https://lichenportal.org/portal/collections/individual/index.php?occid=4484220
COUNTRY	1000	OSC	4484221	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.56649,-145.74324	OSC-M-249457	HR50. FIA Site # HR50	https://lichenportal.org/portal/collections/individual/index.php?occid=4484221
COUNTRY	1000	OSC	4484222	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.50356,-145.8596	OSC-M-249458	HR51. FIA Site # HR51	https://lichenportal.org/portal/collections/individual/index.php?occid=4484222
COUNTRY	1000	OSC	4484241	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.51921,-145.79066	OSC-M-249477	HR52. FIA Site # HR52	https://lichenportal.org/portal/collections/individual/index.php?occid=4484241
COUNTRY	1000	OSC	4484242	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.79534,-132.91248	OSC-M-249478	HR29. FIA Site # HR29	https://lichenportal.org/portal/collections/individual/index.php?occid=4484242
COUNTRY	1000	OSC	4484243	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.77119,-132.81142	OSC-M-249479	HR30. FIA Site # HR30	https://lichenportal.org/portal/collections/individual/index.php?occid=4484243
COUNTRY	1000	OSC	4484363	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.80857,-132.94702	OSC-M-249577	HR28. FIA Site # HR28	https://lichenportal.org/portal/collections/individual/index.php?occid=4484363
COUNTRY	1000	OSC	4484364	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.80857,-132.94702	OSC-M-249578	HR28. FIA Site # HR28	https://lichenportal.org/portal/collections/individual/index.php?occid=4484364
COUNTRY	1000	OSC	4484365	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.79534,-132.91248	OSC-M-249579	HR29. FIA Site # HR29	https://lichenportal.org/portal/collections/individual/index.php?occid=4484365
COUNTRY	1000	OSC	4484366	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.79534,-132.91248	OSC-M-249580	HR29. FIA Site # HR29	https://lichenportal.org/portal/collections/individual/index.php?occid=4484366
COUNTRY	1000	OSC	4484367	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.77119,-132.81142	OSC-M-249581	HR30. FIA Site # HR30	https://lichenportal.org/portal/collections/individual/index.php?occid=4484367
COUNTRY	1000	OSC	4484368	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.7632,-132.93582	OSC-M-249582	HR31. FIA Site # HR31	https://lichenportal.org/portal/collections/individual/index.php?occid=4484368
COUNTRY	1000	OSC	4484370	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.77481,-148.66809	OSC-M-249584	HR39. FIA Site # HR39	https://lichenportal.org/portal/collections/individual/index.php?occid=4484370
COUNTRY	1000	OSC	4484371	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.08186,-146.3347	OSC-M-249585	HR47. FIA Site # HR47	https://lichenportal.org/portal/collections/individual/index.php?occid=4484371
COUNTRY	1000	OSC	4484372	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.55548,-146.75165	OSC-M-249586	HR49. FIA Site # HR49	https://lichenportal.org/portal/collections/individual/index.php?occid=4484372
COUNTRY	1000	OSC	4484373	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.56649,-145.74324	OSC-M-249587	HR50. FIA Site # HR50	https://lichenportal.org/portal/collections/individual/index.php?occid=4484373
COUNTRY	1000	OSC	4484374	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.56649,-145.74324	OSC-M-249588	HR50. FIA Site # HR50	https://lichenportal.org/portal/collections/individual/index.php?occid=4484374
COUNTRY	1000	OSC	4484375	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.50356,-145.8596	OSC-M-249589	HR51. FIA Site # HR51	https://lichenportal.org/portal/collections/individual/index.php?occid=4484375
COUNTRY	1000	OSC	4484376	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.51921,-145.79066	OSC-M-249590	HR52. FIA Site # HR52	https://lichenportal.org/portal/collections/individual/index.php?occid=4484376
COUNTRY	1000	OSC	4484377	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.51921,-145.79066	OSC-M-249591	HR52. FIA Site # HR52	https://lichenportal.org/portal/collections/individual/index.php?occid=4484377
COUNTRY	1000	OSC	4484388	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.77119,-132.81142	OSC-M-249602	HR30. FIA Site # HR30	https://lichenportal.org/portal/collections/individual/index.php?occid=4484388
COUNTRY	1000	OSC	4484389	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.7632,-132.93582	OSC-M-249603	HR31. FIA Site # HR31	https://lichenportal.org/portal/collections/individual/index.php?occid=4484389
COUNTRY	1000	OSC	4484394	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.77481,-148.66809	OSC-M-249608	HR39. FIA Site # HR39	https://lichenportal.org/portal/collections/individual/index.php?occid=4484394
COUNTRY	1000	OSC	4484395	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.08186,-146.3347	OSC-M-249609	HR47. FIA Site # HR47	https://lichenportal.org/portal/collections/individual/index.php?occid=4484395
COUNTRY	1000	OSC	4484396	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.55548,-146.75165	OSC-M-249610	HR49. FIA Site # HR49	https://lichenportal.org/portal/collections/individual/index.php?occid=4484396
COUNTRY	1000	OSC	4484397	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.50356,-145.8596	OSC-M-249611	HR51. FIA Site # HR51	https://lichenportal.org/portal/collections/individual/index.php?occid=4484397
COUNTRY	1000	OSC	4484398	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.50356,-145.8596	OSC-M-249612	HR51. FIA Site # HR51	https://lichenportal.org/portal/collections/individual/index.php?occid=4484398
COUNTRY	1000	OSC	4484408	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.79534,-132.91248	OSC-M-249622	HR29. FIA Site # HR29	https://lichenportal.org/portal/collections/individual/index.php?occid=4484408
COUNTRY	1000	OSC	4484422	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.80857,-132.94702	OSC-M-249636	HR28. FIA Site # HR28	https://lichenportal.org/portal/collections/individual/index.php?occid=4484422
COUNTRY	1000	OSC	4484423	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.79534,-132.91248	OSC-M-249637	HR29. FIA Site # HR29	https://lichenportal.org/portal/collections/individual/index.php?occid=4484423
COUNTRY	1000	OSC	4484424	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.77119,-132.81142	OSC-M-249638	HR30. FIA Site # HR30	https://lichenportal.org/portal/collections/individual/index.php?occid=4484424
COUNTRY	1000	OSC	4484426	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.09894,-146.19298	OSC-M-249640	HR48. FIA Site # HR48	https://lichenportal.org/portal/collections/individual/index.php?occid=4484426
COUNTRY	1000	OSC	4484669	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-241579a	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4484669
COUNTRY	1000	OSC	4485151	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.77119,-132.81142	OSC-M-248284a	HR30	https://lichenportal.org/portal/collections/individual/index.php?occid=4485151
COUNTRY	1000	OSC	4485156	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.56649,-145.74324	OSC-M-248686a	HR50	https://lichenportal.org/portal/collections/individual/index.php?occid=4485156
COUNTRY	1000	OSC	4518721	Will Bunten	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	county_not_matched	58.111252,-135.98283	OSC-M-201358	Tongass National Forest. FIA Site # 13074	https://lichenportal.org/portal/collections/individual/index.php?occid=4518721
COUNTRY	1000	OSC	4519509	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.241147,-131.644497	OSC-M-241600	Land ownership: National Forest. FIA Site # 40949	https://lichenportal.org/portal/collections/individual/index.php?occid=4519509
COUNTRY	1000	OSC	4620840	Bruce McCune	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.1222	172085	Above Thompson Pass, east of Valdez	https://lichenportal.org/portal/collections/individual/index.php?occid=4620840
COUNTRY	1000	OSC	4788144	Bruce McCune	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.65,-132.75	OSC-M-050672	Northwest side of Mitkof Island, on Froot Loop Road, Tongass National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=4788144
COUNTRY	1000	OSC	4788145	Bruce McCune	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.65,-132.75	OSC-M-050673	Northwest side of Mitkof Island, on Froot Loop Road, Tongass National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=4788145
COUNTRY	1000	OSC	4788149	Bruce McCune	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.1222	OSC-M-050677	Above Thompson Pass, east of Valdez	https://lichenportal.org/portal/collections/individual/index.php?occid=4788149
COUNTRY	1000	OSC	4788151	Bruce McCune	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.65,-132.75	OSC-M-050679	Northwest side of Mitkof Island, on Froot Loop Road, Tongass National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=4788151
COUNTRY	1000	OSC	478988	James K. Mitchell	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	60.791667,-148.875	28495	Chugach National Forest, vicinity Williwaw Campground, 7 mi. WNW of Whittier	https://lichenportal.org/portal/collections/individual/index.php?occid=478988
COUNTRY	1000	OSC	4805159	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217705	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805159
COUNTRY	1000	OSC	4805160	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217706	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805160
COUNTRY	1000	OSC	4805161	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217707	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805161
COUNTRY	1000	OSC	4805162	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217708	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805162
COUNTRY	1000	OSC	4805163	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217709	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805163
COUNTRY	1000	OSC	4805164	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217710	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805164
COUNTRY	1000	OSC	4805165	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217711	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805165
COUNTRY	1000	OSC	4805166	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217712	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805166
COUNTRY	1000	OSC	4805167	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217713	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805167
COUNTRY	1000	OSC	4805168	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217714	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805168
COUNTRY	1000	OSC	4805169	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217715	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805169
COUNTRY	1000	OSC	4805170	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217716	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805170
COUNTRY	1000	OSC	4805171	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217717	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805171
COUNTRY	1000	OSC	4805172	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-217718	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4805172
COUNTRY	1000	OSC	4809072	W. Bunten	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-247547	FIA Site # 27174 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809072
COUNTRY	1000	OSC	4809073	W. Bunten	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-247548	FIA Site # 27174 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809073
COUNTRY	1000	OSC	4809088	S. Jovan	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.058942,-132.628228	OSC-M-247563	FIA Site # 30182 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809088
COUNTRY	1000	OSC	4809089	S. Jovan	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.058942,-132.628228	OSC-M-247564	FIA Site # 30182 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809089
COUNTRY	1000	OSC	4809090	S. Jovan	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.058942,-132.628228	OSC-M-247565	FIA Site # 30182 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809090
COUNTRY	1000	OSC	4809091	S. Jovan	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.058942,-132.628228	OSC-M-247566	FIA Site # 30182 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809091
COUNTRY	1000	OSC	4809092	S. Jovan	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.058942,-132.628228	OSC-M-247567	FIA Site # 30182 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809092
COUNTRY	1000	OSC	4809093	S. Jovan	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.058942,-132.628228	OSC-M-247568	FIA Site # 30182 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809093
COUNTRY	1000	OSC	4809094	S. Jovan	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.058942,-132.628228	OSC-M-247569	FIA Site # 30182 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809094
COUNTRY	1000	OSC	4809095	S. Jovan	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.058942,-132.628228	OSC-M-247570	FIA Site # 30182 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809095
COUNTRY	1000	OSC	4809096	S. Jovan	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.058942,-132.628228	OSC-M-247571	FIA Site # 30182 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809096
COUNTRY	1000	OSC	4809097	S. Jovan	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.058942,-132.628228	OSC-M-247572	FIA Site # 30182 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809097
COUNTRY	1000	OSC	4809103	E. Murphy	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	57.17781,-132.99004	OSC-M-247581	FIA Site # 33513 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809103
COUNTRY	1000	OSC	4809104	E. Murphy	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	57.17781,-132.99004	OSC-M-247582	FIA Site # 33513 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809104
COUNTRY	1000	OSC	4809105	T. Boucher	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.94404,-132.84064	OSC-M-247583	FIA Site # 36402 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809105
COUNTRY	1000	OSC	4809106	T. Boucher	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.94404,-132.84064	OSC-M-247584	FIA Site # 36402 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809106
COUNTRY	1000	OSC	4809107	T. Boucher	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.94404,-132.84064	OSC-M-247585	FIA Site # 36402 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809107
COUNTRY	1000	OSC	4809108	T. Boucher	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.94404,-132.84064	OSC-M-247586	FIA Site # 36402 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809108
COUNTRY	1000	OSC	4809109	T. Boucher	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.94404,-132.84064	OSC-M-247587	FIA Site # 36402 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809109
COUNTRY	1000	OSC	4809110	Mikhail Yatskov	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.46653,-144.49152	OSC-M-247588	FIA Site # 39400 2 261	https://lichenportal.org/portal/collections/individual/index.php?occid=4809110
COUNTRY	1000	OSC	4809111	Mikhail Yatskov	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.46653,-144.49152	OSC-M-247589	FIA Site # 39400 2 261	https://lichenportal.org/portal/collections/individual/index.php?occid=4809111
COUNTRY	1000	OSC	4809112	Misha Yatskov	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.46653,-144.49152	OSC-M-247590	FIA Site # 39400 2 261	https://lichenportal.org/portal/collections/individual/index.php?occid=4809112
COUNTRY	1000	OSC	4809113	Misha Yatskov	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.46653,-144.49152	OSC-M-247591	FIA Site # 39400 2 261	https://lichenportal.org/portal/collections/individual/index.php?occid=4809113
COUNTRY	1000	OSC	4809114	Misha Yatskov	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.46653,-144.49152	OSC-M-247592	FIA Site # 39400 2 261	https://lichenportal.org/portal/collections/individual/index.php?occid=4809114
COUNTRY	1000	OSC	4809115	Misha Yatskov	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	61.46653,-144.49152	OSC-M-247593	FIA Site # 39400 2 261	https://lichenportal.org/portal/collections/individual/index.php?occid=4809115
COUNTRY	1000	OSC	4809141	J. Bednarczyk	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.99605,-133.25479	OSC-M-247622	FIA Site # 58185 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809141
COUNTRY	1000	OSC	4809142	J. Bednarczyk	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	county_not_matched	56.99605,-133.25479	OSC-M-247623	FIA Site # 58185 2 280	https://lichenportal.org/portal/collections/individual/index.php?occid=4809142
