id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
962503	NY	1395821	G. T. Johnson	7544	2.29	South Carolina	Horry Co.	33.551002	-79.041426	outside_boundary_exact	South Carolina, Georgetown County	Near Murrells Inlet	https://lichenportal.org/portal/collections/individual/index.php?occid=962503
962505	NY	1395823	G. T. Johnson	7536	2.29	South Carolina	Horry Co.	33.551002	-79.041426	outside_boundary_exact	South Carolina, Georgetown County	Near Murrells Inlet	https://lichenportal.org/portal/collections/individual/index.php?occid=962505
962506	NY	1395824	G. T. Johnson	7539	2.29	South Carolina	Horry Co.	33.551002	-79.041426	outside_boundary_exact	South Carolina, Georgetown County	Near Murrells Inlet	https://lichenportal.org/portal/collections/individual/index.php?occid=962506
962510	NY	1395828	G. T. Johnson	7544	2.29	South Carolina	Horry Co.	33.551002	-79.041426	outside_boundary_exact	South Carolina, Georgetown County	Near Murrells Inlet	https://lichenportal.org/portal/collections/individual/index.php?occid=962510
968537	NY	1490020	C. F. Reed	107295	2.14	South Carolina	Greenville Co.	35.055663	-82.784574	outside_boundary_exact	South Carolina, Pickens County	North side, Caesar's Head, Rt. 276	https://lichenportal.org/portal/collections/individual/index.php?occid=968537
1087972	NY	1570891	C. F. Reed	107291-A	2.14	South Carolina	Greenville Co.	35.055663	-82.784574	outside_boundary_exact	South Carolina, Pickens County	North side, Caesar's Head, Rt. 276	https://lichenportal.org/portal/collections/individual/index.php?occid=1087972
1087978	NY	1570897	C. F. Reed	107294	2.14	South Carolina	Greenville Co.	35.055663	-82.784574	outside_boundary_exact	South Carolina, Pickens County	North side, Caesar's Head, Rt. 276	https://lichenportal.org/portal/collections/individual/index.php?occid=1087978
1236704	NY	1614502	C. F. Reed	107291	2.14	South Carolina	Greenville Co.	35.055663	-82.784574	outside_boundary_exact	South Carolina, Pickens County	North side, Caesar's Head, Rt. 276	https://lichenportal.org/portal/collections/individual/index.php?occid=1236704
3199071	NY	1818128	F. W. Gray	8189x	1.29	South Carolina	Horry Co.	34.233775	-79.14865	outside_boundary_exact	South Carolina, Marion County	Nichols	https://lichenportal.org/portal/collections/individual/index.php?occid=3199071
3199083	NY	1818145	F. W. Gray	9181	1.29	South Carolina	Horry Co.	34.233775	-79.14865	outside_boundary_exact	South Carolina, Marion County	Nichols	https://lichenportal.org/portal/collections/individual/index.php?occid=3199083
3199084	NY	1818140	F. W. Gray	9187	1.29	South Carolina	Horry Co.	34.233775	-79.14865	outside_boundary_exact	South Carolina, Marion County	Nichols	https://lichenportal.org/portal/collections/individual/index.php?occid=3199084
3199550	NY	1818182	F. W. Gray	8190x	1.29	South Carolina	Horry Co.	34.233775	-79.14865	outside_boundary_exact	South Carolina, Marion County	Nichols	https://lichenportal.org/portal/collections/individual/index.php?occid=3199550
3199551	NY	1818183	F. W. Gray	9873	1.29	South Carolina	Horry Co.	34.233775	-79.14865	outside_boundary_exact	South Carolina, Marion County	Nichols	https://lichenportal.org/portal/collections/individual/index.php?occid=3199551
4985607	NY	04275171	S. Q. Beeching	5878	0.14	South Carolina	Darlington Co.	34.2914	-79.7183	outside_boundary_exact	South Carolina, Florence County	Back Swamp.	https://lichenportal.org/portal/collections/individual/index.php?occid=4985607
4988944	NY	04276173	S. Q. Beeching	2285	0.06	South Carolina	Oconee Co.	34.81597	-83.30686	outside_boundary_exact	Georgia, Rabun County	Chattoga River at US 76.	https://lichenportal.org/portal/collections/individual/index.php?occid=4988944
870688	NY	1197081	W. R. Buck	30256	0.04	South Carolina	Oconee Co.	35.03	-83	outside_boundary_exact	North Carolina, Transylvania County	Duke Power Bad Creek hydroelectric area, along Thompson River immediately S of NC border	https://lichenportal.org/portal/collections/individual/index.php?occid=870688
956987	NY	1410291	W. R. Buck	30255	0.04	South Carolina	Oconee Co.	35.03	-83	outside_boundary_exact	North Carolina, Transylvania County	Duke Power Bad Creek hydroelectric area, along Thompson River immediately S of NC border	https://lichenportal.org/portal/collections/individual/index.php?occid=956987
1054791	NY	1562116	C. F. Reed	119964	0.01	South Carolina	Dillon Co.	34.2767	-79.2942	outside_boundary_exact	South Carolina, Marion County	Dillon/Marion Cos. Rt. 41, Buck Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1054791
1087397	NY	1570307	C. F. Reed	119970	0.01	South Carolina	Dillon Co.	34.2767	-79.2942	outside_boundary_exact	South Carolina, Marion County	Dillon/Marion Cos. Rt. 41, Buck Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1087397
1107852	NY	1571424	C. F. Reed	119957	0.01	South Carolina	Dillon Co.	34.2767	-79.2942	outside_boundary_exact	South Carolina, Marion County	Dillon/Marion Cos. Rt. 41, Buck Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1107852
