institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SBBG	S. C. Tucker	California	San Bernardino	335.12	outside_boundary_exact	Nevada, Nye County	38.8,-115.645833	SBBG010739L	Granite Mountains, Al Allinson Trail near Norris Group camp, Mohave Natural Preserve, Sweeney Granite Mountains Desert Reseach Center (University of California), 1.5mi W on dirt rd. from Granite Pass on Kelbaker Rd, ~8 mi. NW of US 40, 75 mi. E of Barstow.	https://lichenportal.org/portal/collections/individual/index.php?occid=3038414
ASU	S. Tucker	California	San Luis Obispo	333.61	outside_boundary_exact	California, El Dorado County	38.76666667,-120.1833333	NA	Los Padres National Forest, Panza Range (or north end of Sierra Madre Range), about 1 mile N on unmarked Forest Sevice Rd at ranch entrance on State Hwy 166, 25 mi E of junction of 188 and US Hwy 101	https://lichenportal.org/portal/collections/individual/index.php?occid=105570
MIN	Tucker, S.; Bratt	California	San Luis Obispo	333.61	outside_boundary_exact	California, El Dorado County	38.76666667,-120.1833333	854547	25 Mi E of Jct of 188 & Highway 101; Los Padres National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=399028
MIN	Tucker, S.; Bratt	California	San Luis Obispo	333.61	outside_boundary_exact	California, El Dorado County	38.76666667,-120.1833333	854548	25 Mi E of Jct of 188 & Highway 101; Los Padres National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=399029
MIN	Tucker, S.; Bratt	California	San Luis Obispo	333.61	outside_boundary_exact	California, El Dorado County	38.76666667,-120.1833333	854549	25 Mi E of Jct of 188 & Highway 101; Los Padres National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=399030
CHSC	Shirley Tucker	California	Santa Cruz	189.76	outside_boundary_exact	California, Colusa County	38.9775,-122.055556	CHSC087767	University of California, Santa Cruz campus. Stop 1: Barn Theater parking lot by east entrance to campus at Bay & High Sts. on Box elder. Santa Cruz.	https://lichenportal.org/portal/collections/individual/index.php?occid=2740777
UCSC	Shirley Tucker, K. Tucker	California	Santa Cruz	188.57	outside_boundary_exact	California, Colusa County	38.966667,-122.05	2365.00	University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=4786565
MIN	Tucker, S.	California	Santa Barbara	171.3	outside_boundary_exact	California, San Benito County	36.48333333,-121.1713889	891405	Univ. of California - Santa Barbara	https://lichenportal.org/portal/collections/individual/index.php?occid=424478
MIN	Tucker, S.	California	Santa Barbara	171.3	outside_boundary_exact	California, San Benito County	36.48333333,-121.1713889	891406	Univ. of California - Santa Barbara	https://lichenportal.org/portal/collections/individual/index.php?occid=424479
MIN	Tucker, S.	California	Santa Barbara	171.3	outside_boundary_exact	California, San Benito County	36.48333333,-121.1713889	891407	Univ. of California - Santa Barbara	https://lichenportal.org/portal/collections/individual/index.php?occid=424480
