error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
STATE	100	MIN	372863	Wetmore, C.	Minnesota	Winona	76.43	outside_boundary_exact	Iowa, Winneshiek County	43.16222222,-91.81972222	793502	Winona, 12 Mi Nw; John Latsch State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=372863
STATE	100	MIN	398553	Wetmore, C.	Minnesota	Winona	76.43	outside_boundary_exact	Iowa, Winneshiek County	43.16222222,-91.81972222	853996	Winona, 12 Mi Nw; John Latsch State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=398553
STATE	100	MIN	408182	Cole, M.	Minnesota	Lake	89.93	outside_boundary_exact	Wisconsin, Sawyer County	46.10833333,-91.17222222	870283	Eddy Lake; Boundary Waters Canoe Area Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=408182
STATE	100	MIN	408183	Cole, M.	Minnesota	Lake	89.93	outside_boundary_exact	Wisconsin, Sawyer County	46.10833333,-91.17222222	870284	Eddy Lake; Boundary Waters Canoe Area Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=408183
STATE	100	MIN	416605	Cole, M.; Schmitt	Minnesota	Goodhue	141.83	outside_boundary_exact	Wisconsin, Clark County	44.54166667,-90.45833333	881730	Highway 61 S of Redwing	https://lichenportal.org/portal/collections/individual/index.php?occid=416605
STATE	100	MIN	416606	Cole, M.; Schmitt	Minnesota	Goodhue	141.83	outside_boundary_exact	Wisconsin, Clark County	44.54166667,-90.45833333	881731	Highway 61 S of Redwing	https://lichenportal.org/portal/collections/individual/index.php?occid=416606
STATE	100	MIN	416607	Cole, M.; Schmitt	Minnesota	Goodhue	141.83	outside_boundary_exact	Wisconsin, Clark County	44.54166667,-90.45833333	881732	Highway 61 S of Redwing	https://lichenportal.org/portal/collections/individual/index.php?occid=416607
STATE	100	MOR	5031371	M.K. Advaita	Minnesota	Lac qui Parle	13.18	outside_boundary_exact	South Dakota, Grant County	45.249667,-96.620833	L-0017877-MOR	3 mi S, 3 mi W of Odessa. Big Stone National Wildlife Refuge, central area.	https://lichenportal.org/portal/collections/individual/index.php?occid=5031371
STATE	100	MOR	5070304	M.K. Advaita	Minnesota	Lac Qui Parle	13.18	outside_boundary_exact	South Dakota, Grant County	45.249667,-96.620833	L-0018000-MOR	3 mi S, 3 mi W of Odessa. Big Stone National Wildlife Refuge, central area.	https://lichenportal.org/portal/collections/individual/index.php?occid=5070304
STATE	100	MSC	189568	Wetmore, Clifford M	Minnesota	Chisago	0.01	outside_boundary_exact	Wisconsin, Polk County	45.3166695,-92.7166672	MSC0121308	Half mile west of St. Croix River on road to Osceola, Wisc. (6 miles south of Taylors Falls)	https://lichenportal.org/portal/collections/individual/index.php?occid=189568
STATE	100	MSC	193942	Wetmore, Clifford M	Minnesota	Cook	574.48	outside_boundary_exact	Iowa, Jackson County	42.0833282471,-90.7833328247	MSC0130627	Superior National Forest, NE of Sea Gull Ranger Station near end of Gunflint Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=193942
STATE	100	OMA	3795971	NA	Minnesota	Lac qui Parle	13.18	outside_boundary_exact	South Dakota, Grant County	45.249722,-96.620833	19672	Big Stone National Wildlife Refuge; 3 miles S and 3 miles W of Odessa	https://lichenportal.org/portal/collections/individual/index.php?occid=3795971
STATE	100	OMA	3795972	NA	Minnesota	Lac qui Parle	13.18	outside_boundary_exact	South Dakota, Grant County	45.249722,-96.620833	19693	Big Stone National Wildlife Refuge; 3 miles S and 3 miles W of Odessa	https://lichenportal.org/portal/collections/individual/index.php?occid=3795972
STATE	100	OSC	2233972	Erin Martin	Minnesota	Clearwater	1502.22	outside_boundary_exact	Idaho, Clearwater County	46.7206,-115.3006	145597	Clearwater River, Site #612. Marsh on North Fork of the Clearwater river, at Cold Creek Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=2233972
STATE	100	OSC	4412331	M. Advaita	Minnesota	Lac qui Parle	13.18	outside_boundary_exact	South Dakota, Grant County	45.24966667,-96.62083333	153643	3 mi S, # mi W of Odessa, Big Stone National Wildlife Refuge, central area.	https://lichenportal.org/portal/collections/individual/index.php?occid=4412331
STATE	100	OSC	4412332	M. Advaita	Minnesota	Lac qui Parle	13.18	outside_boundary_exact	South Dakota, Grant County	45.24966667,-96.62083333	153635	3 mi S, 3 mi W of Odessa, Big Stone National Wildlife Refuge, central area	https://lichenportal.org/portal/collections/individual/index.php?occid=4412332
STATE	100	PH	1795409	Clifford M. Wetmore	Minnesota	Chisago	0.01	outside_boundary_exact	Wisconsin, Polk County	45.316667,-92.716667	PH00115735	half mile [0.8 km] west of St. Croix River on road to Osceola, Wisc. (6 miles [9.6 km] south of Taylors Falls)	https://lichenportal.org/portal/collections/individual/index.php?occid=1795409
STATE	100	PH	1795411	Clifford M. Wetmore	Minnesota	Chisago	0.01	outside_boundary_exact	Wisconsin, Polk County	45.31667,-92.71667	PH00115737	half mile [0.8 km] west of St. Croix River on road to Osceola, Wisc. (6 miles [9.6 km] south of Taylors Falls)	https://lichenportal.org/portal/collections/individual/index.php?occid=1795411
STATE	100	SBBG	3039355	M. K. Advaita	Minnesota	Lac qui Parle	13.18	outside_boundary_exact	South Dakota, Grant County	45.249667,-96.620833	SBBG006415L	3 mi S, 3 mi W of Odessa. Big Stone National Wildlife Refuge, central area	https://lichenportal.org/portal/collections/individual/index.php?occid=3039355
STATE	100	SBBG	3039359	M. K. Advaita	Minnesota	Lac qui Parle	13.18	outside_boundary_exact	South Dakota, Grant County	45.249667,-96.620833	SBBG006988L	3 mi S, 3 mi W of Odessa. Big Stone National Wildlife Refuge, central area	https://lichenportal.org/portal/collections/individual/index.php?occid=3039359
STATE	100	SBBG	3555117	M. K. Advaita	Minnesota	Lac Qui Parle	13.18	outside_boundary_exact	South Dakota, Grant County	45.249667,-96.620833	SBBG003071L	3 mi S, 3 mi W of Odessa. Big Stone National Wildlife Refuge, central area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3555117
STATE	100	WIS	2411096	Clifford M. Wetmore	Minnesota	Lake	238.22	outside_boundary_exact	Wisconsin, Eau Claire County	44.66667,-91.41583	WIS-L-0083694	Superior National Forest. 1.8 miles [2.8 km] east of Inga Creek on Tomahawk Road (23 miles [37 km] southeast of Ely)	https://lichenportal.org/portal/collections/individual/index.php?occid=2411096
STATE	100	WIS	2419208	Clifford M. Wetmore	Minnesota	Chisago	0.01	outside_boundary_exact	Wisconsin, Polk County	45.316667,-92.716667	WIS-L-0085577	half mile west of St. Croix River on road to Osceola, Wisc. (6 mi south of Taylors Falls)	https://lichenportal.org/portal/collections/individual/index.php?occid=2419208
